,conf,dim,budget,train_r2,test_r2
0,184,5,250,0.8452611902859359,0.540892326539886
1,184,5,500,0.9811015665964467,0.8920249753027012
2,184,5,1500,0.9375077962993563,0.6892386938649772
3,184,5,2500,0.9370755484455806,0.6750442754666203
4,184,5,5000,0.9373620181367748,0.6225661962334357
5,184,5,7500,0.9241657803066164,0.6214028580330325
6,184,30,1500,0.9874544577206184,0.9346510213009604
7,184,30,3000,0.985087429251949,0.9137152603508358
8,184,30,9000,0.97890976128538,0.8866746615016089
9,184,30,15000,0.9648497012666534,0.821216592463186
10,184,30,30000,0.9611244971404431,0.8306588163976836
11,184,30,45000,0.9800212558913529,0.8985216329556615
