,conf,dim,budget,train_r2,test_r2
0,232,5,250,0.9377831637262402,0.6129937910235794
1,232,5,500,0.9803886479003465,0.9026588644758113
2,232,5,1500,0.9163195936878923,0.6101494190306629
3,232,5,2500,0.9530482669935433,0.7302573152018919
4,232,5,5000,0.9530708904928176,0.7169171564442862
5,232,5,7500,0.941536310795235,0.6582104504615963
6,232,30,1500,0.9893798441351074,0.9485707962752166
7,232,30,3000,0.9858704327529304,0.918675705276675
8,232,30,9000,0.9750473981594343,0.8695122815640289
9,232,30,15000,0.9385397399219718,0.6569256157471329
10,232,30,30000,0.9409111800317081,0.7021478200847339
11,232,30,45000,0.966440953908109,0.8377955105845938
