,conf,dim,budget,train_r2,test_r2
0,176,5,250,0.9263909040869439,0.5475181463914679
1,176,5,500,0.9794582334280924,0.8909926548845626
2,176,5,1500,0.9427037432589481,0.6587131218854755
3,176,5,2500,0.954655988365784,0.7570980302519033
4,176,5,5000,0.951771250982276,0.6977718069680426
5,176,5,7500,0.9572135843399534,0.7712515272028485
6,176,30,1500,0.9905200415616291,0.9470134661752528
7,176,30,3000,0.9857193821771439,0.9281119289678152
8,176,30,9000,0.9806755979221329,0.9012042813220061
9,176,30,15000,0.9459219914893827,0.728850191451128
10,176,30,30000,0.9410025704015667,0.6419170466467878
11,176,30,45000,0.9600033187146971,0.8114646173049284
