,conf,dim,budget,train_r2,test_r2
0,237,5,250,0.9124331987258435,0.5172279242935189
1,237,5,500,0.9279122812975601,0.6252327779271724
2,237,5,1500,0.9344303071915137,0.6725088942229259
3,237,5,2500,0.9561654566489871,0.7722801461383708
4,237,5,5000,0.9542933795628702,0.7483435639165835
5,237,5,7500,0.9485706272474891,0.7172317232895705
6,237,30,1500,0.9915454156739056,0.9554554623006123
7,237,30,3000,0.9861173532886254,0.9255716523886035
8,237,30,9000,0.9835670947649447,0.8985620739838817
9,237,30,15000,0.9544146343166965,0.8091269907730446
10,237,30,30000,0.948084372060172,0.6688499687392093
11,237,30,45000,0.9682479395131439,0.8263352183829251
