,conf,dim,budget,train_r2,test_r2
0,286,5,250,0.9216009490224927,0.3588979152287733
1,286,5,500,0.9838796484595121,0.9098650494210802
2,286,5,1500,0.9374945040187947,0.6690665843187794
3,286,5,2500,0.9404633491906068,0.6959420564683629
4,286,5,5000,0.9412712220006455,0.6299935437877126
5,286,5,7500,0.9388095866677567,0.6769476289956591
6,286,30,1500,0.989563404038204,0.9471168801195363
7,286,30,3000,0.9871843525019128,0.9176901613644907
8,286,30,9000,0.9770053842195521,0.8904874222678281
9,286,30,15000,0.9597996515283258,0.7702222018488822
10,286,30,30000,0.919343525123787,0.6390833605493372
11,286,30,45000,0.96769363837596,0.8520928689417051
