,conf,dim,budget,train_r2,test_r2
0,3,5,250,0.9892329581286416,0.9367585902384455
1,3,5,500,0.9752642654278981,0.8668990965162525
2,3,5,1500,0.9143101261979683,0.59656586563972
3,3,5,2500,0.9588934029618212,0.7714602434685652
4,3,5,5000,0.9626128148703514,0.7837644706277527
5,3,5,7500,0.9600779192370386,0.767127868947412
6,3,30,1500,0.9881789081026879,0.9296726689648761
7,3,30,3000,0.9702897820081521,0.8600381690838746
8,3,30,9000,0.9701355487952628,0.8692501804683888
9,3,30,15000,0.9648039265174049,0.8268902608625652
10,3,30,30000,0.9536912234437575,0.7831169972566724
11,3,30,45000,0.9670414737669427,0.8150314387388763
