,conf,dim,budget,train_r2,test_r2
0,71,5,250,0.9858404436741713,0.9241082540533474
1,71,5,500,0.9715105659499603,0.8703408717812188
2,71,5,1500,0.9179079799585385,0.5953845778924285
3,71,5,2500,0.9256496554497537,0.7072337574146769
4,71,5,5000,0.9566311567008068,0.7567388723189554
5,71,5,7500,0.9587250019406298,0.7570775039433668
6,71,30,1500,0.9915472338140429,0.9449199536653209
7,71,30,3000,0.9855495234541676,0.9258892526673428
8,71,30,9000,0.967390521590129,0.8033344328317886
9,71,30,15000,0.98147289890369,0.8873193493762374
10,71,30,30000,0.9701864899833298,0.8500763621076779
11,71,30,45000,0.9720881053670387,0.8650287357566384
