,conf,dim,budget,train_r2,test_r2
0,277,5,250,0.9770908801273581,0.8708113847716203
1,277,5,500,0.9666201645687318,0.8282903571672321
2,277,5,1500,0.9514373575723912,0.8346851233248236
3,277,5,2500,0.9656069067508202,0.7970750961748971
4,277,5,5000,0.9876624932891754,0.9412492457787678
5,277,5,7500,0.9825103120922789,0.8997413272741561
6,277,30,1500,0.9915242355316047,0.9546463254826948
7,277,30,3000,0.985529058144059,0.939661163342467
8,277,30,9000,0.9831040152771273,0.9137447236926247
9,277,30,15000,0.9820068900776574,0.9090942278243579
10,277,30,30000,0.9637234683840783,0.808717069985558
11,277,30,45000,0.9511547111726039,0.7839062964588737
