,conf,dim,budget,train_r2,test_r2
0,240,5,250,0.9219512784529276,0.6081075131352449
1,240,5,500,0.9362143545846704,0.5962559663855651
2,240,5,1500,0.9085657473652328,0.547728326604355
3,240,5,2500,0.9448464282114738,0.6996998308297242
4,240,5,5000,0.963867458787041,0.795108760472685
5,240,5,7500,0.9521261286225148,0.7236004974769493
6,240,30,1500,0.9887347763731338,0.9396550005700292
7,240,30,3000,0.9892705168450696,0.9030038060002138
8,240,30,9000,0.9815945803011875,0.8550247791083588
9,240,30,15000,0.9653920723139633,0.8090398125276728
10,240,30,30000,0.9527588791800247,0.7715814592961576
11,240,30,45000,0.9525362491206044,0.7251082859843276
