,conf,dim,budget,train_r2,test_r2
0,73,5,250,0.9857213822463647,0.919140351406439
1,73,5,500,0.9668402201282227,0.8339012851536799
2,73,5,1500,0.9290377400533505,0.5984512517786579
3,73,5,2500,0.9583124325274961,0.7984194634974925
4,73,5,5000,0.9690267522793568,0.8199902480715568
5,73,5,7500,0.9690222086136583,0.8224519718372976
6,73,30,1500,0.9913543421954916,0.942915514125028
7,73,30,3000,0.9832044727301902,0.9177363866248298
8,73,30,9000,0.9861021563208464,0.9122381144868111
9,73,30,15000,0.9797401187137881,0.8868105423209067
10,73,30,30000,0.9719618841117379,0.862436622219821
11,73,30,45000,0.9762942241421717,0.8747178491652334
