"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_274",250,1,4.8074394406,5,5
"2",5,1,"conf_274",500,1,4.8074394406,5,5
"3",5,1,"conf_274",1500,1,1.0136865546,5,5
"4",5,1,"conf_274",2500,1,0.1040232237,5,5
"5",5,1,"conf_274",5000,1,0.0005224787,5,5
"6",5,1,"conf_274",7500,1,7.85306e-05,5,5
"7",5,1,"conf_274",250,2,3.9082309397,5,5
"8",5,1,"conf_274",500,2,3.9082309397,5,5
"9",5,1,"conf_274",1500,2,0.0633235054,5,5
"10",5,1,"conf_274",2500,2,0.0633235054,5,5
"11",5,1,"conf_274",5000,2,0.0072109138,5,5
"12",5,1,"conf_274",7500,2,0.0004316134,5,5
"13",5,1,"conf_274",250,3,4.5193199021,5,5
"14",5,1,"conf_274",500,3,4.5193199021,5,5
"15",5,1,"conf_274",1500,3,1.0559358674,5,5
"16",5,1,"conf_274",2500,3,0.1669565851,5,5
"17",5,1,"conf_274",5000,3,0.003810121,5,5
"18",5,1,"conf_274",7500,3,0.0002539441,5,5
"19",5,1,"conf_274",250,4,7.6405359334,5,5
"20",5,1,"conf_274",500,4,1.9469509168,5,5
"21",5,1,"conf_274",1500,4,0.9423580556,5,5
"22",5,1,"conf_274",2500,4,0.2106190157,5,5
"23",5,1,"conf_274",5000,4,0.006704916,5,5
"24",5,1,"conf_274",7500,4,0.0005687153,5,5
"25",5,1,"conf_274",250,5,2.8590499653,5,5
"26",5,1,"conf_274",500,5,2.8590499653,5,5
"27",5,1,"conf_274",1500,5,1.1553472097,5,5
"28",5,1,"conf_274",2500,5,0.129903554,5,5
"29",5,1,"conf_274",5000,5,0.0033706656,5,5
"30",5,1,"conf_274",7500,5,0.0005140384,5,5
"31",5,1,"conf_274",250,6,3.2443107557,5,5
"32",5,1,"conf_274",500,6,1.4969113764,5,5
"33",5,1,"conf_274",1500,6,1.0894823894,5,5
"34",5,1,"conf_274",2500,6,0.1693013497,5,5
"35",5,1,"conf_274",5000,6,0.0017898008,5,5
"36",5,1,"conf_274",7500,6,0.0001539584,5,5
"37",5,1,"conf_274",250,7,3.9015190398,5,5
"38",5,1,"conf_274",500,7,3.4718206384,5,5
"39",5,1,"conf_274",1500,7,0.8567868066,5,5
"40",5,1,"conf_274",2500,7,0.1646371353,5,5
"41",5,1,"conf_274",5000,7,0.0046122413,5,5
"42",5,1,"conf_274",7500,7,8.88404e-05,5,5
"43",5,1,"conf_274",250,8,3.9548511011,5,5
"44",5,1,"conf_274",500,8,3.4621706518,5,5
"45",5,1,"conf_274",1500,8,1.1269241751,5,5
"46",5,1,"conf_274",2500,8,0.1538443363,5,5
"47",5,1,"conf_274",5000,8,0.0038459163,5,5
"48",5,1,"conf_274",7500,8,0.0002604598,5,5
"49",5,1,"conf_274",250,9,4.6806515605,5,5
"50",5,1,"conf_274",500,9,3.6627657529,5,5
"51",5,1,"conf_274",1500,9,0.480846283,5,5
"52",5,1,"conf_274",2500,9,0.2461670028,5,5
"53",5,1,"conf_274",5000,9,0.0142856275,5,5
"54",5,1,"conf_274",7500,9,0.0001266021,5,5
