"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_60",250,1,2.9463261031,1,5
"2",5,1,"conf_60",500,1,2.9463261031,1,5
"3",5,1,"conf_60",1500,1,0.6994689732,1,5
"4",5,1,"conf_60",2500,1,0.2473085833,1,5
"5",5,1,"conf_60",5000,1,0.0014715392,1,5
"6",5,1,"conf_60",7500,1,3.17747e-05,1,5
"7",5,1,"conf_60",250,2,2.7756169194,1,5
"8",5,1,"conf_60",500,2,2.7756169194,1,5
"9",5,1,"conf_60",1500,2,0.3924563196,1,5
"10",5,1,"conf_60",2500,2,0.0708099349,1,5
"11",5,1,"conf_60",5000,2,0.0045175663,1,5
"12",5,1,"conf_60",7500,2,9.6433e-06,1,5
"13",5,1,"conf_60",250,3,4.9716375627,1,5
"14",5,1,"conf_60",500,3,4.9716375627,1,5
"15",5,1,"conf_60",1500,3,1.3325340231,1,5
"16",5,1,"conf_60",2500,3,0.1655694953,1,5
"17",5,1,"conf_60",5000,3,0.0031725397,1,5
"18",5,1,"conf_60",7500,3,5.25347e-05,1,5
"19",5,1,"conf_60",250,4,7.6539781841,1,5
"20",5,1,"conf_60",500,4,4.877187422,1,5
"21",5,1,"conf_60",1500,4,0.3133271211,1,5
"22",5,1,"conf_60",2500,4,0.128646002,1,5
"23",5,1,"conf_60",5000,4,0.0044233666,1,5
"24",5,1,"conf_60",7500,4,1.55561e-05,1,5
"25",5,1,"conf_60",250,5,6.6162368983,1,5
"26",5,1,"conf_60",500,5,2.5981243138,1,5
"27",5,1,"conf_60",1500,5,0.1183484357,1,5
"28",5,1,"conf_60",2500,5,0.0742221925,1,5
"29",5,1,"conf_60",5000,5,0.0016884881,1,5
"30",5,1,"conf_60",7500,5,2.85142e-05,1,5
"31",5,1,"conf_60",250,6,1.9892473262,1,5
"32",5,1,"conf_60",500,6,1.9892473262,1,5
"33",5,1,"conf_60",1500,6,0.6283211561,1,5
"34",5,1,"conf_60",2500,6,0.087572749,1,5
"35",5,1,"conf_60",5000,6,0.0008473057,1,5
"36",5,1,"conf_60",7500,6,2.02289e-05,1,5
"37",5,1,"conf_60",250,7,5.4651014659,1,5
"38",5,1,"conf_60",500,7,3.6559071706,1,5
"39",5,1,"conf_60",1500,7,0.2512588183,1,5
"40",5,1,"conf_60",2500,7,0.1151843459,1,5
"41",5,1,"conf_60",5000,7,0.0032911463,1,5
"42",5,1,"conf_60",7500,7,2.19723e-05,1,5
"43",5,1,"conf_60",250,8,5.2689179821,1,5
"44",5,1,"conf_60",500,8,1.7424429108,1,5
"45",5,1,"conf_60",1500,8,0.5923403031,1,5
"46",5,1,"conf_60",2500,8,0.1189743476,1,5
"47",5,1,"conf_60",5000,8,0.0029304143,1,5
"48",5,1,"conf_60",7500,8,1.28676e-05,1,5
"49",5,1,"conf_60",250,9,4.2926848358,1,5
"50",5,1,"conf_60",500,9,4.1539038815,1,5
"51",5,1,"conf_60",1500,9,0.8320630578,1,5
"52",5,1,"conf_60",2500,9,0.3598919517,1,5
"53",5,1,"conf_60",5000,9,0.0023454159,1,5
"54",5,1,"conf_60",7500,9,3.5526e-05,1,5
"55",5,1,"conf_60",250,10,5.4226370676,1,5
"56",5,1,"conf_60",500,10,4.4153131969,1,5
"57",5,1,"conf_60",1500,10,0.9201070065,1,5
"58",5,1,"conf_60",2500,10,0.0736454968,1,5
"59",5,1,"conf_60",5000,10,0.0029173848,1,5
"60",5,1,"conf_60",7500,10,6.4603e-06,1,5
"61",5,1,"conf_60",250,11,5.9213886748,1,5
"62",5,1,"conf_60",500,11,2.3797529607,1,5
"63",5,1,"conf_60",1500,11,0.997704384,1,5
"64",5,1,"conf_60",2500,11,0.0748704154,1,5
"65",5,1,"conf_60",5000,11,0.0009977254,1,5
"66",5,1,"conf_60",7500,11,2.19736e-05,1,5
"67",5,1,"conf_60",250,12,5.6565931808,1,5
"68",5,1,"conf_60",500,12,5.6565931808,1,5
"69",5,1,"conf_60",1500,12,0.3614982261,1,5
"70",5,1,"conf_60",2500,12,0.1449446998,1,5
"71",5,1,"conf_60",5000,12,0.0025669405,1,5
"72",5,1,"conf_60",7500,12,2.9591e-05,1,5
"73",5,1,"conf_60",250,13,5.8001576241,1,5
"74",5,1,"conf_60",500,13,2.6109605144,1,5
"75",5,1,"conf_60",1500,13,0.4353923419,1,5
"76",5,1,"conf_60",2500,13,0.1371375203,1,5
"77",5,1,"conf_60",5000,13,0.0028327555,1,5
"78",5,1,"conf_60",7500,13,5.04726e-05,1,5
"79",5,1,"conf_60",250,14,5.0724454343,1,5
