"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_152",1500,1,147.9909865247,5,30
"2",30,1,"conf_152",3000,1,91.7020655792,5,30
"3",30,1,"conf_152",9000,1,22.557251291,5,30
"4",30,1,"conf_152",15000,1,5.6317765881,5,30
"5",30,1,"conf_152",30000,1,0.0852526767,5,30
"6",30,1,"conf_152",45000,1,0.0007980351,5,30
"7",30,1,"conf_152",1500,2,128.8814102429,5,30
"8",30,1,"conf_152",3000,2,92.2464446008,5,30
"9",30,1,"conf_152",9000,2,22.2947269817,5,30
"10",30,1,"conf_152",15000,2,5.0885187929,5,30
"11",30,1,"conf_152",30000,2,0.0878517164,5,30
"12",30,1,"conf_152",45000,2,0.0009795632,5,30
"13",30,1,"conf_152",1500,3,112.2701184988,5,30
"14",30,1,"conf_152",3000,3,74.7978283774,5,30
"15",30,1,"conf_152",9000,3,16.1153908149,5,30
"16",30,1,"conf_152",15000,3,3.6807392994,5,30
"17",30,1,"conf_152",30000,3,0.0777132883,5,30
"18",30,1,"conf_152",45000,3,0.0005045858,5,30
"19",30,1,"conf_152",1500,4,124.6873460482,5,30
"20",30,1,"conf_152",3000,4,75.2000548276,5,30
"21",30,1,"conf_152",9000,4,19.8169735238,5,30
"22",30,1,"conf_152",15000,4,5.9869463939,5,30
"23",30,1,"conf_152",30000,4,0.0798388471,5,30
"24",30,1,"conf_152",45000,4,0.0006509173,5,30
"25",30,1,"conf_152",1500,5,94.9212350278,5,30
"26",30,1,"conf_152",3000,5,78.5499558322,5,30
"27",30,1,"conf_152",9000,5,23.158192193,5,30
"28",30,1,"conf_152",15000,5,5.3727089972,5,30
"29",30,1,"conf_152",30000,5,0.1099548155,5,30
"30",30,1,"conf_152",45000,5,0.0007247854,5,30
"31",30,1,"conf_152",1500,6,115.4073127951,5,30
"32",30,1,"conf_152",3000,6,95.5546682409,5,30
"33",30,1,"conf_152",9000,6,23.0146069176,5,30
"34",30,1,"conf_152",15000,6,5.5883931222,5,30
"35",30,1,"conf_152",30000,6,0.1100615396,5,30
"36",30,1,"conf_152",45000,6,0.0008687793,5,30
"37",30,1,"conf_152",1500,7,114.5556673271,5,30
"38",30,1,"conf_152",3000,7,101.9606843986,5,30
"39",30,1,"conf_152",9000,7,22.3148749547,5,30
"40",30,1,"conf_152",15000,7,5.3033737152,5,30
"41",30,1,"conf_152",30000,7,0.0688189485,5,30
"42",30,1,"conf_152",45000,7,0.0006987432,5,30
"43",30,1,"conf_152",1500,8,152.9852134341,5,30
"44",30,1,"conf_152",3000,8,92.5071084758,5,30
"45",30,1,"conf_152",9000,8,15.9180133772,5,30
"46",30,1,"conf_152",15000,8,6.296824197,5,30
"47",30,1,"conf_152",30000,8,0.0550752506,5,30
"48",30,1,"conf_152",45000,8,0.0012071242,5,30
"49",30,1,"conf_152",1500,9,123.8232334922,5,30
"50",30,1,"conf_152",3000,9,78.262026352,5,30
"51",30,1,"conf_152",9000,9,17.9119795657,5,30
"52",30,1,"conf_152",15000,9,5.3105840022,5,30
"53",30,1,"conf_152",30000,9,0.1249105751,5,30
"54",30,1,"conf_152",45000,9,0.0009141133,5,30
"55",30,1,"conf_152",1500,10,136.7992139183,5,30
"56",30,1,"conf_152",3000,10,95.9143004768,5,30
"57",30,1,"conf_152",9000,10,25.523013362,5,30
"58",30,1,"conf_152",15000,10,5.532794826,5,30
"59",30,1,"conf_152",30000,10,0.1230283528,5,30
"60",30,1,"conf_152",45000,10,0.0010731231,5,30
"61",30,10,"conf_152",1500,1,1133130.8408525,5,30
"62",30,10,"conf_152",3000,1,1133130.8408525,5,30
"63",30,10,"conf_152",9000,1,496450.465306467,5,30
"64",30,10,"conf_152",15000,1,443826.987537064,5,30
"65",30,10,"conf_152",30000,1,187919.925876677,5,30
"66",30,10,"conf_152",45000,1,160774.190228364,5,30
"67",30,10,"conf_152",1500,2,1708626.20192595,5,30
"68",30,10,"conf_152",3000,2,1112630.13352806,5,30
"69",30,10,"conf_152",9000,2,499398.656710706,5,30
"70",30,10,"conf_152",15000,2,400294.404349729,5,30
"71",30,10,"conf_152",30000,2,145436.541581776,5,30
"72",30,10,"conf_152",45000,2,100048.67459024,5,30
"73",30,10,"conf_152",1500,3,3179616.17955158,5,30
"74",30,10,"conf_152",3000,3,806963.637986611,5,30
"75",30,10,"conf_152",9000,3,434364.659636645,5,30
"76",30,10,"conf_152",15000,3,355020.643478684,5,30
"77",30,10,"conf_152",30000,3,147662.773567754,5,30
"78",30,10,"conf_152",45000,3,143646.912164579,5,30
"79",30,10,"conf_152",1500,4,2426532.5846962,5,30
"80",30,10,"conf_152",3000,4,893291.786952334,5,30
"81",30,10,"conf_152",9000,4,357946.184241562,5,30
"82",30,10,"conf_152",15000,4,357946.184241562,5,30
