"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_85",1500,1,49.8000332764,1,30
"2",30,1,"conf_85",3000,1,12.998311762,1,30
"3",30,1,"conf_85",9000,1,0.477522631,1,30
"4",30,1,"conf_85",15000,1,0.0139908994,1,30
"5",30,1,"conf_85",30000,1,1.4218e-06,1,30
"6",30,1,"conf_85",45000,1,6e-10,1,30
"7",30,1,"conf_85",1500,2,45.0441914041,1,30
"8",30,1,"conf_85",3000,2,19.2843829203,1,30
"9",30,1,"conf_85",9000,2,0.8125137763,1,30
"10",30,1,"conf_85",15000,2,0.0304423642,1,30
"11",30,1,"conf_85",30000,2,1.23725e-05,1,30
"12",30,1,"conf_85",45000,2,2.2e-09,1,30
"13",30,1,"conf_85",1500,3,54.3904298749,1,30
"14",30,1,"conf_85",3000,3,24.9449592508,1,30
"15",30,1,"conf_85",9000,3,0.9185448781,1,30
"16",30,1,"conf_85",15000,3,0.0335169577,1,30
"17",30,1,"conf_85",30000,3,1.20291e-05,1,30
"18",30,1,"conf_85",45000,3,1.5e-09,1,30
"19",30,1,"conf_85",1500,4,51.7254546836,1,30
"20",30,1,"conf_85",3000,4,21.0290235396,1,30
"21",30,1,"conf_85",9000,4,1.861964978,1,30
"22",30,1,"conf_85",15000,4,1.3298115327,1,30
"23",30,1,"conf_85",30000,4,1.3069103348,1,30
"24",30,1,"conf_85",45000,4,1.3069062411,1,30
"25",30,1,"conf_85",1500,5,65.4843911043,1,30
"26",30,1,"conf_85",3000,5,20.1131549608,1,30
"27",30,1,"conf_85",9000,5,1.9853017394,1,30
"28",30,1,"conf_85",15000,5,1.3259784155,1,30
"29",30,1,"conf_85",30000,5,1.3069120786,1,30
"30",30,1,"conf_85",45000,5,1.3069062404,1,30
"31",30,1,"conf_85",1500,6,52.2537284404,1,30
"32",30,1,"conf_85",3000,6,22.3322446029,1,30
"33",30,1,"conf_85",9000,6,2.0696565388,1,30
"34",30,1,"conf_85",15000,6,1.3445518324,1,30
"35",30,1,"conf_85",30000,6,1.3069147002,1,30
"36",30,1,"conf_85",45000,6,1.3069062437,1,30
"37",30,1,"conf_85",1500,7,54.7431640519,1,30
"38",30,1,"conf_85",3000,7,19.7307142312,1,30
"39",30,1,"conf_85",9000,7,0.6304477998,1,30
"40",30,1,"conf_85",15000,7,0.0250295876,1,30
"41",30,1,"conf_85",30000,7,7.9243e-06,1,30
"42",30,1,"conf_85",45000,7,2.5e-09,1,30
"43",30,1,"conf_85",1500,8,51.7011869518,1,30
"44",30,1,"conf_85",3000,8,26.7266030858,1,30
"45",30,1,"conf_85",9000,8,1.1606729064,1,30
"46",30,1,"conf_85",15000,8,0.060846293,1,30
"47",30,1,"conf_85",30000,8,1.63828e-05,1,30
"48",30,1,"conf_85",45000,8,5.2e-09,1,30
"49",30,1,"conf_85",1500,9,41.6741670422,1,30
"50",30,1,"conf_85",3000,9,20.3114253442,1,30
"51",30,1,"conf_85",9000,9,0.6295967082,1,30
"52",30,1,"conf_85",15000,9,0.0591697378,1,30
"53",30,1,"conf_85",30000,9,1.33085e-05,1,30
"54",30,1,"conf_85",45000,9,1.5e-09,1,30
"55",30,1,"conf_85",1500,10,61.0081664913,1,30
