"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_562",1500,1,135.5975773696,1,30
"2",30,1,"conf_562",3000,1,92.1813183598,1,30
"3",30,1,"conf_562",9000,1,24.2123457468,1,30
"4",30,1,"conf_562",15000,1,3.7745861327,1,30
"5",30,1,"conf_562",30000,1,0.1229426487,1,30
"6",30,1,"conf_562",45000,1,0.0032287564,1,30
"7",30,1,"conf_562",1500,2,156.4888546266,1,30
"8",30,1,"conf_562",3000,2,59.0053376419,1,30
"9",30,1,"conf_562",9000,2,14.7534148587,1,30
"10",30,1,"conf_562",15000,2,3.3393658732,1,30
"11",30,1,"conf_562",30000,2,0.0927082159,1,30
"12",30,1,"conf_562",45000,2,0.0019666779,1,30
"13",30,1,"conf_562",1500,3,152.5448325117,1,30
"14",30,1,"conf_562",3000,3,113.6315546511,1,30
"15",30,1,"conf_562",9000,3,15.9444554865,1,30
"16",30,1,"conf_562",15000,3,5.532141297,1,30
"17",30,1,"conf_562",30000,3,0.1669738494,1,30
"18",30,1,"conf_562",45000,3,0.0031647042,1,30
"19",30,1,"conf_562",1500,4,150.6652045906,1,30
"20",30,1,"conf_562",3000,4,96.4035426665,1,30
"21",30,1,"conf_562",9000,4,21.2376990174,1,30
"22",30,1,"conf_562",15000,4,5.2063240375,1,30
"23",30,1,"conf_562",30000,4,0.1538677961,1,30
"24",30,1,"conf_562",45000,4,0.0036506411,1,30
"25",30,1,"conf_562",1500,5,82.7397611244,1,30
"26",30,1,"conf_562",3000,5,64.4784133438,1,30
"27",30,1,"conf_562",9000,5,17.5944354835,1,30
"28",30,1,"conf_562",15000,5,4.8295061449,1,30
"29",30,1,"conf_562",30000,5,0.1069909611,1,30
"30",30,1,"conf_562",45000,5,0.002749419,1,30
"31",30,1,"conf_562",1500,6,146.9280222065,1,30
"32",30,1,"conf_562",3000,6,93.2762016103,1,30
"33",30,1,"conf_562",9000,6,19.26879874,1,30
"34",30,1,"conf_562",15000,6,4.8858341935,1,30
"35",30,1,"conf_562",30000,6,0.1493399179,1,30
"36",30,1,"conf_562",45000,6,0.0024268614,1,30
"37",30,1,"conf_562",1500,7,137.2497724653,1,30
"38",30,1,"conf_562",3000,7,85.0732192186,1,30
"39",30,1,"conf_562",9000,7,18.1474433542,1,30
"40",30,1,"conf_562",15000,7,5.3892193931,1,30
"41",30,1,"conf_562",30000,7,0.0951093579,1,30
"42",30,1,"conf_562",45000,7,0.0023524287,1,30
"43",30,1,"conf_562",1500,8,145.5393530849,1,30
"44",30,1,"conf_562",3000,8,87.8207757816,1,30
"45",30,1,"conf_562",9000,8,22.9607403819,1,30
"46",30,1,"conf_562",15000,8,4.432059011,1,30
"47",30,1,"conf_562",30000,8,0.098017207,1,30
"48",30,1,"conf_562",45000,8,0.0029802847,1,30
"49",30,1,"conf_562",1500,9,148.6258614378,1,30
"50",30,1,"conf_562",3000,9,100.8016957245,1,30
"51",30,1,"conf_562",9000,9,22.3272926018,1,30
"52",30,1,"conf_562",15000,9,4.660760854,1,30
"53",30,1,"conf_562",30000,9,0.144942048,1,30
"54",30,1,"conf_562",45000,9,0.0028555678,1,30
"55",30,1,"conf_562",1500,10,121.4750825899,1,30
"56",30,1,"conf_562",3000,10,68.7440056371,1,30
"57",30,1,"conf_562",9000,10,20.6780232996,1,30
"58",30,1,"conf_562",15000,10,6.0285929824,1,30
"59",30,1,"conf_562",30000,10,0.18245033,1,30
"60",30,1,"conf_562",45000,10,0.0031670673,1,30
"61",30,1,"conf_562",1500,11,170.9290204932,1,30
"62",30,1,"conf_562",3000,11,103.0203187198,1,30
"63",30,1,"conf_562",9000,11,20.0448664149,1,30
"64",30,1,"conf_562",15000,11,5.0143522554,1,30
"65",30,1,"conf_562",30000,11,0.1400816897,1,30
"66",30,1,"conf_562",45000,11,0.0025472898,1,30
"67",30,1,"conf_562",1500,12,169.2991497918,1,30
"68",30,1,"conf_562",3000,12,94.3586071915,1,30
"69",30,1,"conf_562",9000,12,18.4057718291,1,30
"70",30,1,"conf_562",15000,12,3.9645194093,1,30
"71",30,1,"conf_562",30000,12,0.132638569,1,30
"72",30,1,"conf_562",45000,12,0.002343995,1,30
"73",30,1,"conf_562",1500,13,142.5747845784,1,30
"74",30,1,"conf_562",3000,13,72.7712477996,1,30
"75",30,1,"conf_562",9000,13,22.2343827086,1,30
"76",30,1,"conf_562",15000,13,4.4836390886,1,30
"77",30,1,"conf_562",30000,13,0.149344818,1,30
"78",30,1,"conf_562",45000,13,0.003450129,1,30
"79",30,1,"conf_562",1500,14,168.5014413917,1,30
