"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_462",250,1,5.1343614608,5,5
"2",5,1,"conf_462",500,1,2.7310086428,5,5
"3",5,1,"conf_462",1500,1,0.571303289,5,5
"4",5,1,"conf_462",2500,1,0.2394446584,5,5
"5",5,1,"conf_462",5000,1,0.004111708,5,5
"6",5,1,"conf_462",7500,1,0.0001125626,5,5
"7",5,1,"conf_462",250,2,2.4031074967,5,5
"8",5,1,"conf_462",500,2,2.4031074967,5,5
"9",5,1,"conf_462",1500,2,0.4354207129,5,5
"10",5,1,"conf_462",2500,2,0.1813884174,5,5
"11",5,1,"conf_462",5000,2,0.003005081,5,5
"12",5,1,"conf_462",7500,2,7.7002e-05,5,5
"13",5,1,"conf_462",250,3,14.249266843,5,5
"14",5,1,"conf_462",500,3,6.5642851993,5,5
"15",5,1,"conf_462",1500,3,0.6670071573,5,5
"16",5,1,"conf_462",2500,3,0.1844462693,5,5
"17",5,1,"conf_462",5000,3,0.0011633307,5,5
"18",5,1,"conf_462",7500,3,1.73785e-05,5,5
"19",5,1,"conf_462",250,4,2.4752554272,5,5
"20",5,1,"conf_462",500,4,2.4752554272,5,5
"21",5,1,"conf_462",1500,4,0.2494642381,5,5
"22",5,1,"conf_462",2500,4,0.1227764354,5,5
"23",5,1,"conf_462",5000,4,0.0025366115,5,5
"24",5,1,"conf_462",7500,4,0.0001043953,5,5
"25",5,1,"conf_462",250,5,2.2949696073,5,5
"26",5,1,"conf_462",500,5,2.2949696073,5,5
"27",5,1,"conf_462",1500,5,0.7833147039,5,5
"28",5,1,"conf_462",2500,5,0.2410390069,5,5
"29",5,1,"conf_462",5000,5,0.0082619621,5,5
"30",5,1,"conf_462",7500,5,0.0001592683,5,5
"31",5,1,"conf_462",250,6,6.0726698594,5,5
"32",5,1,"conf_462",500,6,6.0726698594,5,5
"33",5,1,"conf_462",1500,6,0.4097209731,5,5
"34",5,1,"conf_462",2500,6,0.0338754564,5,5
"35",5,1,"conf_462",5000,6,0.000719999,5,5
"36",5,1,"conf_462",7500,6,3.98282e-05,5,5
"37",5,1,"conf_462",250,7,6.7822416371,5,5
"38",5,1,"conf_462",500,7,3.2277377736,5,5
"39",5,1,"conf_462",1500,7,0.2412048899,5,5
"40",5,1,"conf_462",2500,7,0.067512217,5,5
"41",5,1,"conf_462",5000,7,0.0008818474,5,5
"42",5,1,"conf_462",7500,7,4.62869e-05,5,5
"43",5,1,"conf_462",250,8,4.1318043173,5,5
"44",5,1,"conf_462",500,8,4.1318043173,5,5
"45",5,1,"conf_462",1500,8,1.0220546752,5,5
"46",5,1,"conf_462",2500,8,0.2365636839,5,5
"47",5,1,"conf_462",5000,8,0.0057581957,5,5
"48",5,1,"conf_462",7500,8,9.14946e-05,5,5
"49",5,1,"conf_462",250,9,4.6351461979,5,5
"50",5,1,"conf_462",500,9,1.1018669427,5,5
"51",5,1,"conf_462",1500,9,0.4655734199,5,5
"52",5,1,"conf_462",2500,9,0.1536767156,5,5
"53",5,1,"conf_462",5000,9,0.0009829669,5,5
"54",5,1,"conf_462",7500,9,8.22376e-05,5,5
"55",5,1,"conf_462",250,10,7.0758769039,5,5
"56",5,1,"conf_462",500,10,4.0200032227,5,5
"57",5,1,"conf_462",1500,10,0.5866512597,5,5
"58",5,1,"conf_462",2500,10,0.109555241,5,5
"59",5,1,"conf_462",5000,10,0.0010576686,5,5
"60",5,1,"conf_462",7500,10,4.12499e-05,5,5
"61",5,10,"conf_462",250,1,20901.3797543838,5,5
"62",5,10,"conf_462",500,1,13413.5354875495,5,5
"63",5,10,"conf_462",1500,1,4518.7732607483,5,5
"64",5,10,"conf_462",2500,1,2924.8226798016,5,5
"65",5,10,"conf_462",5000,1,469.0798621591,5,5
"66",5,10,"conf_462",7500,1,456.1036796059,5,5
"67",5,10,"conf_462",250,2,47589.9567907926,5,5
"68",5,10,"conf_462",500,2,20812.5235000073,5,5
"69",5,10,"conf_462",1500,2,8487.7414429264,5,5
"70",5,10,"conf_462",2500,2,4362.2009899806,5,5
"71",5,10,"conf_462",5000,2,724.1418257871,5,5
"72",5,10,"conf_462",7500,2,724.1418257871,5,5
"73",5,10,"conf_462",250,3,36477.1207789358,5,5
"74",5,10,"conf_462",500,3,24840.4150120237,5,5
"75",5,10,"conf_462",1500,3,2681.2582248718,5,5
