"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_434",1500,1,40.5751881548,1,30
"2",30,1,"conf_434",3000,1,9.4909379134,1,30
"3",30,1,"conf_434",9000,1,0.0834397667,1,30
"4",30,1,"conf_434",15000,1,0.0003598309,1,30
"5",30,1,"conf_434",30000,1,0,1,30
"6",30,1,"conf_434",45000,1,0,1,30
"7",30,1,"conf_434",1500,2,39.2252350412,1,30
"8",30,1,"conf_434",3000,2,10.8921596186,1,30
"9",30,1,"conf_434",9000,2,0.0892071962,1,30
"10",30,1,"conf_434",15000,2,0.0002781904,1,30
"11",30,1,"conf_434",30000,2,0,1,30
"12",30,1,"conf_434",45000,2,0,1,30
"13",30,1,"conf_434",1500,3,32.1641740761,1,30
"14",30,1,"conf_434",3000,3,12.8883376484,1,30
"15",30,1,"conf_434",9000,3,0.0727765103,1,30
"16",30,1,"conf_434",15000,3,0.0002721465,1,30
"17",30,1,"conf_434",30000,3,0,1,30
"18",30,1,"conf_434",45000,3,0,1,30
"19",30,1,"conf_434",1500,4,46.2876187054,1,30
"20",30,1,"conf_434",3000,4,13.543296494,1,30
"21",30,1,"conf_434",9000,4,0.1101868642,1,30
"22",30,1,"conf_434",15000,4,0.0003619213,1,30
"23",30,1,"conf_434",30000,4,0,1,30
"24",30,1,"conf_434",45000,4,0,1,30
"25",30,1,"conf_434",1500,5,36.2523303461,1,30
"26",30,1,"conf_434",3000,5,10.8139876484,1,30
"27",30,1,"conf_434",9000,5,0.0999740383,1,30
"28",30,1,"conf_434",15000,5,0.0001870097,1,30
"29",30,1,"conf_434",30000,5,0,1,30
"30",30,1,"conf_434",45000,5,0,1,30
"31",30,1,"conf_434",1500,6,38.3327208191,1,30
"32",30,1,"conf_434",3000,6,13.513687664,1,30
"33",30,1,"conf_434",9000,6,0.0615765,1,30
"34",30,1,"conf_434",15000,6,0.000219442,1,30
"35",30,1,"conf_434",30000,6,0,1,30
"36",30,1,"conf_434",45000,6,0,1,30
"37",30,1,"conf_434",1500,7,45.0677275083,1,30
"38",30,1,"conf_434",3000,7,12.186541458,1,30
"39",30,1,"conf_434",9000,7,0.0858471707,1,30
"40",30,1,"conf_434",15000,7,0.0002310065,1,30
"41",30,1,"conf_434",30000,7,0,1,30
"42",30,1,"conf_434",45000,7,0,1,30
"43",30,1,"conf_434",1500,8,45.5363772617,1,30
"44",30,1,"conf_434",3000,8,14.6070210597,1,30
"45",30,1,"conf_434",9000,8,0.0883610581,1,30
"46",30,1,"conf_434",15000,8,0.0002305854,1,30
"47",30,1,"conf_434",30000,8,0,1,30
"48",30,1,"conf_434",45000,8,0,1,30
"49",30,1,"conf_434",1500,9,36.8793267223,1,30
"50",30,1,"conf_434",3000,9,10.4659784737,1,30
"51",30,1,"conf_434",9000,9,0.0637761001,1,30
"52",30,1,"conf_434",15000,9,0.0002087228,1,30
"53",30,1,"conf_434",30000,9,0,1,30
"54",30,1,"conf_434",45000,9,0,1,30
