"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_547",250,1,0.0160446572,5,5
"2",5,1,"conf_547",500,1,0.0005138988,5,5
"3",5,1,"conf_547",1500,1,0.0002811494,5,5
"4",5,1,"conf_547",2500,1,0.0002794187,5,5
"5",5,1,"conf_547",5000,1,0.0002794165,5,5
"6",5,1,"conf_547",7500,1,0.0002794165,5,5
"7",5,1,"conf_547",250,2,0.4634788213,5,5
"8",5,1,"conf_547",500,2,0.2039228665,5,5
"9",5,1,"conf_547",1500,2,0.1509846237,5,5
"10",5,1,"conf_547",2500,2,0.1507621992,5,5
"11",5,1,"conf_547",5000,2,0.1507607328,5,5
"12",5,1,"conf_547",7500,2,0.1507607328,5,5
"13",5,1,"conf_547",250,3,0.0085224448,5,5
"14",5,1,"conf_547",500,3,1.30347e-05,5,5
"15",5,1,"conf_547",1500,3,6.95e-08,5,5
"16",5,1,"conf_547",2500,3,6.89e-08,5,5
"17",5,1,"conf_547",5000,3,6.89e-08,5,5
"18",5,1,"conf_547",7500,3,6.89e-08,5,5
"19",5,1,"conf_547",250,4,0.3213210448,5,5
"20",5,1,"conf_547",500,4,0.1059128156,5,5
"21",5,1,"conf_547",1500,4,0.0861573536,5,5
"22",5,1,"conf_547",2500,4,0.0859114731,5,5
"23",5,1,"conf_547",5000,4,0.0859108327,5,5
"24",5,1,"conf_547",7500,4,0.0859108327,5,5
"25",5,1,"conf_547",250,5,2.5443962325,5,5
"26",5,1,"conf_547",500,5,1.3879165315,5,5
"27",5,1,"conf_547",1500,5,1.0985749031,5,5
"28",5,1,"conf_547",2500,5,1.0984119763,5,5
"29",5,1,"conf_547",5000,5,1.0984117848,5,5
"30",5,1,"conf_547",7500,5,1.0984117848,5,5
"31",5,1,"conf_547",250,6,1.0873021241,5,5
"32",5,1,"conf_547",500,6,0.7543471693,5,5
"33",5,1,"conf_547",1500,6,0.667857355,5,5
"34",5,1,"conf_547",2500,6,0.6675740052,5,5
"35",5,1,"conf_547",5000,6,0.6675733938,5,5
"36",5,1,"conf_547",7500,6,0.6675733938,5,5
"37",5,1,"conf_547",250,7,0.8698338006,5,5
"38",5,1,"conf_547",500,7,0.7458184412,5,5
"39",5,1,"conf_547",1500,7,0.7420571347,5,5
"40",5,1,"conf_547",2500,7,0.7420501433,5,5
"41",5,1,"conf_547",5000,7,0.74205014,5,5
"42",5,1,"conf_547",7500,7,0.74205014,5,5
"43",5,1,"conf_547",250,8,0.0096700144,5,5
"44",5,1,"conf_547",500,8,4.02068e-05,5,5
"45",5,1,"conf_547",1500,8,3e-10,5,5
"46",5,1,"conf_547",2500,8,3e-10,5,5
"47",5,1,"conf_547",5000,8,3e-10,5,5
"48",5,1,"conf_547",7500,8,3e-10,5,5
"49",5,1,"conf_547",250,9,0.1501340955,5,5
"50",5,1,"conf_547",500,9,0.0738026232,5,5
"51",5,1,"conf_547",1500,9,0.066380159,5,5
"52",5,1,"conf_547",2500,9,0.0663797254,5,5
"53",5,1,"conf_547",5000,9,0.0663797248,5,5
"54",5,1,"conf_547",7500,9,0.0663797248,5,5
"55",5,1,"conf_547",250,10,0.5002449524,5,5
