"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_164",250,1,2.741402506,5,5
"2",5,1,"conf_164",500,1,2.741402506,5,5
"3",5,1,"conf_164",1500,1,0.0808580444,5,5
"4",5,1,"conf_164",2500,1,0.0808580444,5,5
"5",5,1,"conf_164",5000,1,0.0077356057,5,5
"6",5,1,"conf_164",7500,1,5.44831e-05,5,5
"7",5,1,"conf_164",250,2,4.9069288902,5,5
"8",5,1,"conf_164",500,2,4.9069288902,5,5
"9",5,1,"conf_164",1500,2,0.3602312676,5,5
"10",5,1,"conf_164",2500,2,0.0935642055,5,5
"11",5,1,"conf_164",5000,2,0.0027868559,5,5
"12",5,1,"conf_164",7500,2,0.0001043744,5,5
"13",5,1,"conf_164",250,3,5.7355413288,5,5
"14",5,1,"conf_164",500,3,3.9499742554,5,5
"15",5,1,"conf_164",1500,3,0.256128563,5,5
"16",5,1,"conf_164",2500,3,0.2106991244,5,5
"17",5,1,"conf_164",5000,3,0.0019006653,5,5
"18",5,1,"conf_164",7500,3,6.94367e-05,5,5
"19",5,1,"conf_164",250,4,6.3412898388,5,5
"20",5,1,"conf_164",500,4,6.3412898388,5,5
"21",5,1,"conf_164",1500,4,0.4157982633,5,5
"22",5,1,"conf_164",2500,4,0.109058801,5,5
"23",5,1,"conf_164",5000,4,0.0059947014,5,5
"24",5,1,"conf_164",7500,4,9.39197e-05,5,5
"25",5,1,"conf_164",250,5,3.6022355941,5,5
"26",5,1,"conf_164",500,5,2.5516700661,5,5
"27",5,1,"conf_164",1500,5,0.4439856267,5,5
"28",5,1,"conf_164",2500,5,0.0780398419,5,5
"29",5,1,"conf_164",5000,5,0.0008425136,5,5
"30",5,1,"conf_164",7500,5,5.89803e-05,5,5
"31",5,1,"conf_164",250,6,5.3977918541,5,5
"32",5,1,"conf_164",500,6,4.0374453807,5,5
"33",5,1,"conf_164",1500,6,0.5659898067,5,5
"34",5,1,"conf_164",2500,6,0.120125819,5,5
"35",5,1,"conf_164",5000,6,0.0087614592,5,5
"36",5,1,"conf_164",7500,6,0.000186648,5,5
"37",5,1,"conf_164",250,7,6.1231241104,5,5
"38",5,1,"conf_164",500,7,4.0034513106,5,5
"39",5,1,"conf_164",1500,7,0.1580168898,5,5
"40",5,1,"conf_164",2500,7,0.1580168898,5,5
"41",5,1,"conf_164",5000,7,0.0021115927,5,5
"42",5,1,"conf_164",7500,7,2.85608e-05,5,5
"43",5,1,"conf_164",250,8,7.5264322668,5,5
"44",5,1,"conf_164",500,8,2.4245449948,5,5
"45",5,1,"conf_164",1500,8,1.0037307968,5,5
"46",5,1,"conf_164",2500,8,0.1192087428,5,5
"47",5,1,"conf_164",5000,8,0.0028924407,5,5
"48",5,1,"conf_164",7500,8,5.27938e-05,5,5
"49",5,1,"conf_164",250,9,6.5408461476,5,5
"50",5,1,"conf_164",500,9,4.9880674419,5,5
"51",5,1,"conf_164",1500,9,0.3463058278,5,5
"52",5,1,"conf_164",2500,9,0.1755397419,5,5
"53",5,1,"conf_164",5000,9,0.0033650124,5,5
"54",5,1,"conf_164",7500,9,5.95369e-05,5,5
"55",5,1,"conf_164",250,10,7.9984516287,5,5
"56",5,1,"conf_164",500,10,6.2031201703,5,5
"57",5,1,"conf_164",1500,10,0.6971901816,5,5
"58",5,1,"conf_164",2500,10,0.2733173137,5,5
"59",5,1,"conf_164",5000,10,0.0045774278,5,5
"60",5,1,"conf_164",7500,10,0.0001739196,5,5
"61",5,10,"conf_164",250,1,10187.114217841,5,5
"62",5,10,"conf_164",500,1,2642.0171381635,5,5
"63",5,10,"conf_164",1500,1,2642.0171381635,5,5
"64",5,10,"conf_164",2500,1,2642.0171381635,5,5
"65",5,10,"conf_164",5000,1,856.9543741903,5,5
"66",5,10,"conf_164",7500,1,856.9543741903,5,5
"67",5,10,"conf_164",250,2,4044.9332167684,5,5
"68",5,10,"conf_164",500,2,4044.9332167684,5,5
"69",5,10,"conf_164",1500,2,3231.3886701702,5,5
"70",5,10,"conf_164",2500,2,1171.6111235921,5,5
"71",5,10,"conf_164",5000,2,1171.6111235921,5,5
"72",5,10,"conf_164",7500,2,453.1052440342,5,5
"73",5,10,"conf_164",250,3,83244.6107212518,5,5
"74",5,10,"conf_164",500,3,6528.088229911,5,5
"75",5,10,"conf_164",1500,3,6528.088229911,5,5
"76",5,10,"conf_164",2500,3,2471.6704183328,5,5
"77",5,10,"conf_164",5000,3,1232.5889587839,5,5
"78",5,10,"conf_164",7500,3,1232.5889587839,5,5
"79",5,10,"conf_164",250,4,95893.6441775177,5,5
"80",5,10,"conf_164",500,4,25563.1981826606,5,5
"81",5,10,"conf_164",1500,4,9461.5285271991,5,5
"82",5,10,"conf_164",2500,4,1076.4878802474,5,5
"83",5,10,"conf_164",5000,4,1076.4878802474,5,5
"84",5,10,"conf_164",7500,4,616.6189414503,5,5
"85",5,10,"conf_164",250,5,25271.2598563587,5,5
"86",5,10,"conf_164",500,5,23570.2544096383,5,5
"87",5,10,"conf_164",1500,5,19370.7397704861,5,5
"88",5,10,"conf_164",2500,5,1658.1490870651,5,5
"89",5,10,"conf_164",5000,5,832.1912711202,5,5
"90",5,10,"conf_164",7500,5,832.1912711202,5,5
"91",5,10,"conf_164",250,6,5168.3850714224,5,5
"92",5,10,"conf_164",500,6,5168.3850714224,5,5
"93",5,10,"conf_164",1500,6,5168.3850714224,5,5
"94",5,10,"conf_164",2500,6,4193.7460540608,5,5
"95",5,10,"conf_164",5000,6,3134.3463980289,5,5
"96",5,10,"conf_164",7500,6,199.7276160396,5,5
"97",5,10,"conf_164",250,7,11344.3532617287,5,5
"98",5,10,"conf_164",500,7,11344.3532617287,5,5
"99",5,10,"conf_164",1500,7,8487.3390383983,5,5
"100",5,10,"conf_164",2500,7,5910.6657254924,5,5
"101",5,10,"conf_164",5000,7,1681.4378973051,5,5
"102",5,10,"conf_164",7500,7,840.2467248173,5,5
"103",5,10,"conf_164",250,8,19413.996052829,5,5
"104",5,10,"conf_164",500,8,18482.6311915791,5,5
"105",5,10,"conf_164",1500,8,6331.7585131183,5,5
"106",5,10,"conf_164",2500,8,6331.7585131183,5,5
"107",5,10,"conf_164",5000,8,3386.3108139977,5,5
"108",5,10,"conf_164",7500,8,852.1026468661,5,5
"109",5,10,"conf_164",250,9,45904.0697384192,5,5
"110",5,10,"conf_164",500,9,23316.0435180431,5,5
"111",5,10,"conf_164",1500,9,9482.8704173799,5,5
"112",5,10,"conf_164",2500,9,6022.2195057813,5,5
"113",5,10,"conf_164",5000,9,1857.6528403306,5,5
"114",5,10,"conf_164",7500,9,82.0225907654,5,5
"115",5,10,"conf_164",250,10,15357.7119350853,5,5
"116",5,10,"conf_164",500,10,15357.7119350853,5,5
"117",5,10,"conf_164",1500,10,7010.3324027781,5,5
"118",5,10,"conf_164",2500,10,3166.1305132789,5,5
"119",5,10,"conf_164",5000,10,1033.2200348564,5,5
