"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_470",250,1,2.6121751231,1,5
"2",5,1,"conf_470",500,1,2.6121751231,1,5
"3",5,1,"conf_470",1500,1,1.0600618876,1,5
"4",5,1,"conf_470",2500,1,0.1717631648,1,5
"5",5,1,"conf_470",5000,1,0.0074044411,1,5
"6",5,1,"conf_470",7500,1,0.0003218131,1,5
"7",5,1,"conf_470",250,2,5.2831961018,1,5
"8",5,1,"conf_470",500,2,4.6553929018,1,5
"9",5,1,"conf_470",1500,2,1.0395563327,1,5
"10",5,1,"conf_470",2500,2,0.2815967213,1,5
"11",5,1,"conf_470",5000,2,0.0081200935,1,5
"12",5,1,"conf_470",7500,2,0.0001320223,1,5
"13",5,1,"conf_470",250,3,6.1874158125,1,5
"14",5,1,"conf_470",500,3,6.1874158125,1,5
"15",5,1,"conf_470",1500,3,0.497317101,1,5
"16",5,1,"conf_470",2500,3,0.497317101,1,5
"17",5,1,"conf_470",5000,3,0.0169544642,1,5
"18",5,1,"conf_470",7500,3,0.0003756433,1,5
"19",5,1,"conf_470",250,4,5.7469113733,1,5
"20",5,1,"conf_470",500,4,5.5300867435,1,5
"21",5,1,"conf_470",1500,4,0.7539937141,1,5
"22",5,1,"conf_470",2500,4,0.1187088786,1,5
"23",5,1,"conf_470",5000,4,0.0102449701,1,5
"24",5,1,"conf_470",7500,4,0.0004148051,1,5
"25",5,1,"conf_470",250,5,8.5010757331,1,5
"26",5,1,"conf_470",500,5,1.2610272203,1,5
"27",5,1,"conf_470",1500,5,0.6588812771,1,5
"28",5,1,"conf_470",2500,5,0.1402261625,1,5
"29",5,1,"conf_470",5000,5,0.0062739609,1,5
"30",5,1,"conf_470",7500,5,0.0002941286,1,5
"31",5,1,"conf_470",250,6,5.2427340459,1,5
"32",5,1,"conf_470",500,6,2.4345240679,1,5
"33",5,1,"conf_470",1500,6,1.5064365407,1,5
"34",5,1,"conf_470",2500,6,0.1241428937,1,5
"35",5,1,"conf_470",5000,6,0.0073055319,1,5
"36",5,1,"conf_470",7500,6,0.0001858299,1,5
"37",5,1,"conf_470",250,7,5.3103093642,1,5
"38",5,1,"conf_470",500,7,5.3103093642,1,5
"39",5,1,"conf_470",1500,7,0.8065992311,1,5
"40",5,1,"conf_470",2500,7,0.1746268143,1,5
"41",5,1,"conf_470",5000,7,0.0106965401,1,5
"42",5,1,"conf_470",7500,7,0.0001945585,1,5
"43",5,1,"conf_470",250,8,7.1134412579,1,5
"44",5,1,"conf_470",500,8,7.0301992679,1,5
"45",5,1,"conf_470",1500,8,1.4015349271,1,5
"46",5,1,"conf_470",2500,8,0.2072176127,1,5
"47",5,1,"conf_470",5000,8,0.0106616925,1,5
"48",5,1,"conf_470",7500,8,3.23721e-05,1,5
"49",5,1,"conf_470",250,9,1.262079001,1,5
"50",5,1,"conf_470",500,9,1.1914331871,1,5
"51",5,1,"conf_470",1500,9,1.1914331871,1,5
"52",5,1,"conf_470",2500,9,0.309268782,1,5
"53",5,1,"conf_470",5000,9,0.0104557486,1,5
"54",5,1,"conf_470",7500,9,0.0005694514,1,5
"55",5,1,"conf_470",250,10,3.9711436981,1,5
"56",5,1,"conf_470",500,10,3.9711436981,1,5
"57",5,1,"conf_470",1500,10,0.9848607235,1,5
"58",5,1,"conf_470",2500,10,0.1051463909,1,5
"59",5,1,"conf_470",5000,10,0.0108843299,1,5
"60",5,1,"conf_470",7500,10,0.0001946299,1,5
"61",5,1,"conf_470",250,11,3.1031172569,1,5
"62",5,1,"conf_470",500,11,3.1031172569,1,5
"63",5,1,"conf_470",1500,11,0.8693875036,1,5
"64",5,1,"conf_470",2500,11,0.3565541583,1,5
"65",5,1,"conf_470",5000,11,0.0170726127,1,5
"66",5,1,"conf_470",7500,11,0.0001182591,1,5
"67",5,1,"conf_470",250,12,2.7129913662,1,5
"68",5,1,"conf_470",500,12,2.7129913662,1,5
"69",5,1,"conf_470",1500,12,1.0192597184,1,5
"70",5,1,"conf_470",2500,12,0.2319459839,1,5
"71",5,1,"conf_470",5000,12,0.00922729,1,5
"72",5,1,"conf_470",7500,12,0.0002874986,1,5
"73",5,1,"conf_470",250,13,6.3431215743,1,5
"74",5,1,"conf_470",500,13,2.3716574274,1,5
"75",5,1,"conf_470",1500,13,1.1088199989,1,5
"76",5,1,"conf_470",2500,13,0.4528034179,1,5
"77",5,1,"conf_470",5000,13,0.0153847058,1,5
"78",5,1,"conf_470",7500,13,0.0001645273,1,5
"79",5,1,"conf_470",250,14,8.0170580922,1,5
"80",5,1,"conf_470",500,14,7.5915389828,1,5
"81",5,1,"conf_470",1500,14,0.8909184661,1,5
"82",5,1,"conf_470",2500,14,0.2692259907,1,5
"83",5,1,"conf_470",5000,14,0.0171206903,1,5
"84",5,1,"conf_470",7500,14,0.0004259028,1,5
"85",5,1,"conf_470",250,15,4.7974986582,1,5
"86",5,1,"conf_470",500,15,2.741175159,1,5
"87",5,1,"conf_470",1500,15,0.7169896692,1,5
"88",5,1,"conf_470",2500,15,0.2023441351,1,5
"89",5,1,"conf_470",5000,15,0.0185256128,1,5
"90",5,1,"conf_470",7500,15,0.0001516871,1,5
"91",5,1,"conf_470",250,16,7.9602260829,1,5
"92",5,1,"conf_470",500,16,4.72832084,1,5
"93",5,1,"conf_470",1500,16,2.3031298597,1,5
"94",5,1,"conf_470",2500,16,0.1336857827,1,5
"95",5,1,"conf_470",5000,16,0.0154631233,1,5
"96",5,1,"conf_470",7500,16,0.0004370106,1,5
"97",5,1,"conf_470",250,17,2.4618057954,1,5
"98",5,1,"conf_470",500,17,2.4618057954,1,5
"99",5,1,"conf_470",1500,17,1.5889616498,1,5
