"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_345",250,1,0.12143078,5,5
"2",5,1,"conf_345",500,1,0.0057736447,5,5
"3",5,1,"conf_345",1500,1,0,5,5
"4",5,1,"conf_345",2500,1,0,5,5
"5",5,1,"conf_345",5000,1,0,5,5
"6",5,1,"conf_345",7500,1,0,5,5
"7",5,1,"conf_345",250,2,0.0963530106,5,5
"8",5,1,"conf_345",500,2,0.0004644779,5,5
"9",5,1,"conf_345",1500,2,0,5,5
"10",5,1,"conf_345",2500,2,0,5,5
"11",5,1,"conf_345",5000,2,0,5,5
"12",5,1,"conf_345",7500,2,0,5,5
"13",5,1,"conf_345",250,3,0.0719077568,5,5
"14",5,1,"conf_345",500,3,0.0003016205,5,5
"15",5,1,"conf_345",1500,3,0,5,5
"16",5,1,"conf_345",2500,3,0,5,5
"17",5,1,"conf_345",5000,3,0,5,5
"18",5,1,"conf_345",7500,3,0,5,5
"19",5,1,"conf_345",250,4,0.3462686649,5,5
"20",5,1,"conf_345",500,4,0.000874488,5,5
"21",5,1,"conf_345",1500,4,0,5,5
"22",5,1,"conf_345",2500,4,0,5,5
"23",5,1,"conf_345",5000,4,0,5,5
"24",5,1,"conf_345",7500,4,0,5,5
"25",5,1,"conf_345",250,5,0.1309218138,5,5
"26",5,1,"conf_345",500,5,0.0024034812,5,5
"27",5,1,"conf_345",1500,5,0,5,5
"28",5,1,"conf_345",2500,5,0,5,5
"29",5,1,"conf_345",5000,5,0,5,5
"30",5,1,"conf_345",7500,5,0,5,5
"31",5,1,"conf_345",250,6,0.1239611004,5,5
"32",5,1,"conf_345",500,6,0.0012912061,5,5
"33",5,1,"conf_345",1500,6,0,5,5
"34",5,1,"conf_345",2500,6,0,5,5
"35",5,1,"conf_345",5000,6,0,5,5
"36",5,1,"conf_345",7500,6,0,5,5
"37",5,1,"conf_345",250,7,0.3481680466,5,5
"38",5,1,"conf_345",500,7,0.0050816839,5,5
"39",5,1,"conf_345",1500,7,0,5,5
"40",5,1,"conf_345",2500,7,0,5,5
"41",5,1,"conf_345",5000,7,0,5,5
"42",5,1,"conf_345",7500,7,0,5,5
"43",5,1,"conf_345",250,8,0.0275891172,5,5
"44",5,1,"conf_345",500,8,0.0015866054,5,5
"45",5,1,"conf_345",1500,8,0,5,5
"46",5,1,"conf_345",2500,8,0,5,5
"47",5,1,"conf_345",5000,8,0,5,5
"48",5,1,"conf_345",7500,8,0,5,5
"49",5,1,"conf_345",250,9,0.3765793852,5,5
"50",5,1,"conf_345",500,9,0.0011386521,5,5
"51",5,1,"conf_345",1500,9,0,5,5
"52",5,1,"conf_345",2500,9,0,5,5
"53",5,1,"conf_345",5000,9,0,5,5
"54",5,1,"conf_345",7500,9,0,5,5
"55",5,1,"conf_345",250,10,0.1967917748,5,5
"56",5,1,"conf_345",500,10,0.0032196553,5,5
"57",5,1,"conf_345",1500,10,0,5,5
"58",5,1,"conf_345",2500,10,0,5,5
"59",5,1,"conf_345",5000,10,0,5,5
"60",5,1,"conf_345",7500,10,0,5,5
"61",5,10,"conf_345",250,1,14971.4772715067,5,5
"62",5,10,"conf_345",500,1,4380.1001817296,5,5
"63",5,10,"conf_345",1500,1,639.4122972641,5,5
"64",5,10,"conf_345",2500,1,252.2970389309,5,5
"65",5,10,"conf_345",5000,1,27.1175188309,5,5
"66",5,10,"conf_345",7500,1,27.1175188309,5,5
"67",5,10,"conf_345",250,2,35889.1014916975,5,5
"68",5,10,"conf_345",500,2,1370.2555556619,5,5
"69",5,10,"conf_345",1500,2,288.2002258875,5,5
"70",5,10,"conf_345",2500,2,50.5758017566,5,5
"71",5,10,"conf_345",5000,2,18.6067844328,5,5
"72",5,10,"conf_345",7500,2,17.3985041056,5,5
"73",5,10,"conf_345",250,3,8547.195865649,5,5
"74",5,10,"conf_345",500,3,2315.2474640612,5,5
"75",5,10,"conf_345",1500,3,391.0813170256,5,5
"76",5,10,"conf_345",2500,3,9.2391412353,5,5
"77",5,10,"conf_345",5000,3,6.7729142538,5,5
"78",5,10,"conf_345",7500,3,5.5665544105,5,5
"79",5,10,"conf_345",250,4,2536.7528827903,5,5
"80",5,10,"conf_345",500,4,2536.7528827903,5,5
"81",5,10,"conf_345",1500,4,1199.3150482353,5,5
"82",5,10,"conf_345",2500,4,290.3387774194,5,5
"83",5,10,"conf_345",5000,4,11.2858539527,5,5
"84",5,10,"conf_345",7500,4,8.5592025727,5,5
"85",5,10,"conf_345",250,5,7285.6615974863,5,5
"86",5,10,"conf_345",500,5,7263.7561137765,5,5
"87",5,10,"conf_345",1500,5,1781.3935257261,5,5
"88",5,10,"conf_345",2500,5,216.0608800818,5,5
"89",5,10,"conf_345",5000,5,46.4782858343,5,5
"90",5,10,"conf_345",7500,5,43.6130091796,5,5
"91",5,10,"conf_345",250,6,5768.3343029278,5,5
"92",5,10,"conf_345",500,6,4430.6759717366,5,5
"93",5,10,"conf_345",1500,6,89.8265458304,5,5
"94",5,10,"conf_345",2500,6,29.6809074233,5,5
"95",5,10,"conf_345",5000,6,27.252453431,5,5
"96",5,10,"conf_345",7500,6,27.2524534182,5,5
"97",5,10,"conf_345",250,7,2204.5464995685,5,5
"98",5,10,"conf_345",500,7,455.7393776075,5,5
"99",5,10,"conf_345",1500,7,20.4235795213,5,5
"100",5,10,"conf_345",2500,7,11.724396573,5,5
"101",5,10,"conf_345",5000,7,9.241654364,5,5
"102",5,10,"conf_345",7500,7,7.8166222671,5,5
"103",5,10,"conf_345",250,8,11797.2745702809,5,5
"104",5,10,"conf_345",500,8,3689.8457378403,5,5
"105",5,10,"conf_345",1500,8,1710.6290826782,5,5
"106",5,10,"conf_345",2500,8,1083.6142026155,5,5
"107",5,10,"conf_345",5000,8,938.8102085484,5,5
"108",5,10,"conf_345",7500,8,27.1996670215,5,5
"109",5,10,"conf_345",250,9,72528.1901233637,5,5
"110",5,10,"conf_345",500,9,29820.1514156624,5,5
"111",5,10,"conf_345",1500,9,2111.8327970778,5,5
"112",5,10,"conf_345",2500,9,34.3317879606,5,5
"113",5,10,"conf_345",5000,9,10.5871905794,5,5
"114",5,10,"conf_345",7500,9,7.2920643487,5,5
"115",5,10,"conf_345",250,10,39978.1282320182,5,5
"116",5,10,"conf_345",500,10,19277.4467409259,5,5
"117",5,10,"conf_345",1500,10,980.4853964133,5,5
"118",5,10,"conf_345",2500,10,182.2344242352,5,5
"119",5,10,"conf_345",5000,10,6.8878634524,5,5
"120",5,10,"conf_345",7500,10,5.6120728428,5,5
"121",5,11,"conf_345",250,1,72.8283562739,5,5
"122",5,11,"conf_345",500,1,68.1170122187,5,5
"123",5,11,"conf_345",1500,1,50.297075773,5,5
"124",5,11,"conf_345",2500,1,48.937182275,5,5
"125",5,11,"conf_345",5000,1,48.9131272819,5,5
"126",5,11,"conf_345",7500,1,48.9131023808,5,5
"127",5,11,"conf_345",250,2,73.6081221499,5,5
"128",5,11,"conf_345",500,2,40.3290901113,5,5
"129",5,11,"conf_345",1500,2,29.9128781479,5,5
"130",5,11,"conf_345",2500,2,12.6200079386,5,5
"131",5,11,"conf_345",5000,2,11.3948689498,5,5
"132",5,11,"conf_345",7500,2,11.3948689498,5,5
"133",5,11,"conf_345",250,3,32.7303736383,5,5
"134",5,11,"conf_345",500,3,28.8055524344,5,5
"135",5,11,"conf_345",1500,3,13.4908684431,5,5
"136",5,11,"conf_345",2500,3,6.256924748,5,5
"137",5,11,"conf_345",5000,3,2.5740298532,5,5
"138",5,11,"conf_345",7500,3,0.9447106284,5,5
"139",5,11,"conf_345",250,4,81.7944549047,5,5
"140",5,11,"conf_345",500,4,59.6039722069,5,5
"141",5,11,"conf_345",1500,4,10.6097910293,5,5
"142",5,11,"conf_345",2500,4,7.9287698981,5,5
"143",5,11,"conf_345",5000,4,0.6777668421,5,5
"144",5,11,"conf_345",7500,4,0.008766312,5,5
"145",5,11,"conf_345",250,5,50.1900685118,5,5
"146",5,11,"conf_345",500,5,32.3620260928,5,5
"147",5,11,"conf_345",1500,5,8.8935538913,5,5
"148",5,11,"conf_345",2500,5,5.7757818137,5,5
"149",5,11,"conf_345",5000,5,1.1744760609,5,5
"150",5,11,"conf_345",7500,5,0.679966207,5,5
"151",5,11,"conf_345",250,6,103.1850059947,5,5
"152",5,11,"conf_345",500,6,60.4565641672,5,5
"153",5,11,"conf_345",1500,6,16.8918782754,5,5
"154",5,11,"conf_345",2500,6,3.0957365211,5,5
"155",5,11,"conf_345",5000,6,0.557978464,5,5
"156",5,11,"conf_345",7500,6,0.225639681,5,5
"157",5,11,"conf_345",250,7,64.6045383134,5,5
"158",5,11,"conf_345",500,7,50.3999121838,5,5
"159",5,11,"conf_345",1500,7,3.378164111,5,5
"160",5,11,"conf_345",2500,7,0.7242271056,5,5
"161",5,11,"conf_345",5000,7,0.2974540056,5,5
"162",5,11,"conf_345",7500,7,0.0281535606,5,5
"163",5,11,"conf_345",250,8,174.5614447949,5,5
"164",5,11,"conf_345",500,8,90.7398877208,5,5
"165",5,11,"conf_345",1500,8,67.1563158656,5,5
"166",5,11,"conf_345",2500,8,1.1476252671,5,5
"167",5,11,"conf_345",5000,8,0.7756121777,5,5
"168",5,11,"conf_345",7500,8,0.3277184814,5,5
"169",5,11,"conf_345",250,9,238.7421405378,5,5
"170",5,11,"conf_345",500,9,103.2783475785,5,5
"171",5,11,"conf_345",1500,9,84.3220203667,5,5
"172",5,11,"conf_345",2500,9,67.12336902,5,5
"173",5,11,"conf_345",5000,9,64.9107746745,5,5
"174",5,11,"conf_345",7500,9,64.9034682254,5,5
"175",5,11,"conf_345",250,10,60.1058049654,5,5
"176",5,11,"conf_345",500,10,50.992784869,5,5
"177",5,11,"conf_345",1500,10,14.7873660544,5,5
"178",5,11,"conf_345",2500,10,11.9088364635,5,5
"179",5,11,"conf_345",5000,10,7.43423173,5,5
"180",5,11,"conf_345",7500,10,5.1293484928,5,5
"181",5,12,"conf_345",250,1,100434.175143959,5,5
"182",5,12,"conf_345",500,1,3276.9120581817,5,5
