"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_290",1500,1,94.1011115816,5,30
"2",30,1,"conf_290",3000,1,57.8402827582,5,30
"3",30,1,"conf_290",9000,1,1.2937815538,5,30
"4",30,1,"conf_290",15000,1,0.0026584273,5,30
"5",30,1,"conf_290",30000,1,1e-10,5,30
"6",30,1,"conf_290",45000,1,0,5,30
"7",30,1,"conf_290",1500,2,103.38932651,5,30
"8",30,1,"conf_290",3000,2,67.6511025207,5,30
"9",30,1,"conf_290",9000,2,3.2269737017,5,30
"10",30,1,"conf_290",15000,2,0.0606657217,5,30
"11",30,1,"conf_290",30000,2,1.1e-09,5,30
"12",30,1,"conf_290",45000,2,0,5,30
"13",30,1,"conf_290",1500,3,88.2390376926,5,30
"14",30,1,"conf_290",3000,3,59.7860618306,5,30
"15",30,1,"conf_290",9000,3,1.2009683801,5,30
"16",30,1,"conf_290",15000,3,0.0021875856,5,30
"17",30,1,"conf_290",30000,3,3e-10,5,30
"18",30,1,"conf_290",45000,3,0,5,30
"19",30,1,"conf_290",1500,4,94.6721803232,5,30
"20",30,1,"conf_290",3000,4,61.5163509826,5,30
"21",30,1,"conf_290",9000,4,3.0274442132,5,30
"22",30,1,"conf_290",15000,4,0.0088137724,5,30
"23",30,1,"conf_290",30000,4,3.91e-08,5,30
"24",30,1,"conf_290",45000,4,0,5,30
"25",30,1,"conf_290",1500,5,99.3560198136,5,30
"26",30,1,"conf_290",3000,5,64.2225248149,5,30
"27",30,1,"conf_290",9000,5,0.883746563,5,30
"28",30,1,"conf_290",15000,5,0.0033620994,5,30
"29",30,1,"conf_290",30000,5,4.1e-09,5,30
"30",30,1,"conf_290",45000,5,0,5,30
"31",30,1,"conf_290",1500,6,86.5193228066,5,30
"32",30,1,"conf_290",3000,6,44.0557356225,5,30
"33",30,1,"conf_290",9000,6,0.9620568566,5,30
"34",30,1,"conf_290",15000,6,0.0039443692,5,30
"35",30,1,"conf_290",30000,6,0,5,30
"36",30,1,"conf_290",45000,6,0,5,30
"37",30,1,"conf_290",1500,7,101.5975736879,5,30
"38",30,1,"conf_290",3000,7,49.4478318001,5,30
"39",30,1,"conf_290",9000,7,7.1103960961,5,30
"40",30,1,"conf_290",15000,7,6.3277795741,5,30
"41",30,1,"conf_290",30000,7,4.55e-08,5,30
"42",30,1,"conf_290",45000,7,0,5,30
"43",30,1,"conf_290",1500,8,71.6330865832,5,30
"44",30,1,"conf_290",3000,8,46.9946675601,5,30
"45",30,1,"conf_290",9000,8,8.2150487829,5,30
"46",30,1,"conf_290",15000,8,7.3360675536,5,30
"47",30,1,"conf_290",30000,8,7.3357472,5,30
"48",30,1,"conf_290",45000,8,7.3357472,5,30
"49",30,1,"conf_290",1500,9,86.151135689,5,30
"50",30,1,"conf_290",3000,9,49.366538527,5,30
"51",30,1,"conf_290",9000,9,2.3200815121,5,30
"52",30,1,"conf_290",15000,9,0.0051471021,5,30
"53",30,1,"conf_290",30000,9,7e-10,5,30
"54",30,1,"conf_290",45000,9,0,5,30
"55",30,1,"conf_290",1500,10,48.1183661783,5,30
"56",30,1,"conf_290",3000,10,30.0101349065,5,30
"57",30,1,"conf_290",9000,10,1.0703464892,5,30
"58",30,1,"conf_290",15000,10,0.0030885457,5,30
"59",30,1,"conf_290",30000,10,2.9e-09,5,30
"60",30,1,"conf_290",45000,10,0,5,30
"61",30,10,"conf_290",1500,1,753083.667792662,5,30
"62",30,10,"conf_290",3000,1,560607.767775521,5,30
"63",30,10,"conf_290",9000,1,241817.504875724,5,30
"64",30,10,"conf_290",15000,1,104494.787072936,5,30
"65",30,10,"conf_290",30000,1,27942.0460083276,5,30
"66",30,10,"conf_290",45000,1,17526.7800783338,5,30
"67",30,10,"conf_290",1500,2,760739.40291066,5,30
"68",30,10,"conf_290",3000,2,531136.771849844,5,30
"69",30,10,"conf_290",9000,2,207363.490710941,5,30
"70",30,10,"conf_290",15000,2,92542.2657672692,5,30
"71",30,10,"conf_290",30000,2,18102.0536909953,5,30
"72",30,10,"conf_290",45000,2,13119.6889888988,5,30
"73",30,10,"conf_290",1500,3,1412275.87152799,5,30
"74",30,10,"conf_290",3000,3,1083531.34530974,5,30
"75",30,10,"conf_290",9000,3,354496.253540779,5,30
"76",30,10,"conf_290",15000,3,138192.438077735,5,30
"77",30,10,"conf_290",30000,3,17848.3821260422,5,30
"78",30,10,"conf_290",45000,3,16826.0118159408,5,30
"79",30,10,"conf_290",1500,4,1011298.0083442,5,30
"80",30,10,"conf_290",3000,4,803249.918195251,5,30
"81",30,10,"conf_290",9000,4,280752.142142172,5,30
"82",30,10,"conf_290",15000,4,69172.5551180143,5,30
"83",30,10,"conf_290",30000,4,27908.3580652675,5,30
"84",30,10,"conf_290",45000,4,14327.8330870569,5,30
"85",30,10,"conf_290",1500,5,1968102.58663793,5,30
"86",30,10,"conf_290",3000,5,1007475.36353384,5,30
"87",30,10,"conf_290",9000,5,441564.687071367,5,30
"88",30,10,"conf_290",15000,5,101148.848672046,5,30
