"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_185",1500,1,85.7775891343,5,30
"2",30,1,"conf_185",3000,1,33.79386897,5,30
"3",30,1,"conf_185",9000,1,6.372405212,5,30
"4",30,1,"conf_185",15000,1,3.1656997911,5,30
"5",30,1,"conf_185",30000,1,2.9013424387,5,30
"6",30,1,"conf_185",45000,1,2.9008912092,5,30
"7",30,1,"conf_185",1500,2,60.6476759387,5,30
"8",30,1,"conf_185",3000,2,37.4768896122,5,30
"9",30,1,"conf_185",9000,2,4.2824624207,5,30
"10",30,1,"conf_185",15000,2,0.4867539325,5,30
"11",30,1,"conf_185",30000,2,0.0005308678,5,30
"12",30,1,"conf_185",45000,2,2.4729e-06,5,30
"13",30,1,"conf_185",1500,3,72.2167024079,5,30
"14",30,1,"conf_185",3000,3,36.5442475247,5,30
"15",30,1,"conf_185",9000,3,3.5455003027,5,30
"16",30,1,"conf_185",15000,3,0.5477343853,5,30
"17",30,1,"conf_185",30000,3,0.0021985083,5,30
"18",30,1,"conf_185",45000,3,7.0164e-06,5,30
"19",30,1,"conf_185",1500,4,69.6378783153,5,30
"20",30,1,"conf_185",3000,4,39.9153136223,5,30
"21",30,1,"conf_185",9000,4,7.1305469452,5,30
"22",30,1,"conf_185",15000,4,0.6341473693,5,30
"23",30,1,"conf_185",30000,4,0.0013359806,5,30
"24",30,1,"conf_185",45000,4,7.5272e-06,5,30
"25",30,1,"conf_185",1500,5,78.067441286,5,30
"26",30,1,"conf_185",3000,5,52.4367480693,5,30
"27",30,1,"conf_185",9000,5,6.7518640995,5,30
"28",30,1,"conf_185",15000,5,0.3161059211,5,30
"29",30,1,"conf_185",30000,5,0.0020001986,5,30
"30",30,1,"conf_185",45000,5,6.6392e-06,5,30
"31",30,1,"conf_185",1500,6,70.5275546542,5,30
"32",30,1,"conf_185",3000,6,30.6728385195,5,30
"33",30,1,"conf_185",9000,6,3.0351210057,5,30
"34",30,1,"conf_185",15000,6,0.3556283006,5,30
"35",30,1,"conf_185",30000,6,0.0020677272,5,30
"36",30,1,"conf_185",45000,6,1.48909e-05,5,30
"37",30,1,"conf_185",1500,7,73.9922769174,5,30
"38",30,1,"conf_185",3000,7,44.7773699224,5,30
"39",30,1,"conf_185",9000,7,2.7242947572,5,30
"40",30,1,"conf_185",15000,7,0.3743641007,5,30
"41",30,1,"conf_185",30000,7,0.0005380295,5,30
"42",30,1,"conf_185",45000,7,1.8215e-06,5,30
"43",30,1,"conf_185",1500,8,63.3178055603,5,30
"44",30,1,"conf_185",3000,8,30.2261238138,5,30
"45",30,1,"conf_185",9000,8,1.8445707994,5,30
"46",30,1,"conf_185",15000,8,0.1110915341,5,30
"47",30,1,"conf_185",30000,8,0.0006437754,5,30
"48",30,1,"conf_185",45000,8,1.9021e-06,5,30
"49",30,1,"conf_185",1500,9,89.1486800827,5,30
"50",30,1,"conf_185",3000,9,39.8057332942,5,30
"51",30,1,"conf_185",9000,9,2.618949361,5,30
"52",30,1,"conf_185",15000,9,0.2620453772,5,30
"53",30,1,"conf_185",30000,9,0.001909761,5,30
"54",30,1,"conf_185",45000,9,7.5677e-06,5,30
"55",30,1,"conf_185",1500,10,82.8045554333,5,30
"56",30,1,"conf_185",3000,10,42.7923824969,5,30
"57",30,1,"conf_185",9000,10,3.9165524734,5,30
"58",30,1,"conf_185",15000,10,0.5326952443,5,30
"59",30,1,"conf_185",30000,10,0.0033153887,5,30
"60",30,1,"conf_185",45000,10,1.5067e-05,5,30
"61",30,10,"conf_185",1500,1,1781286.49640836,5,30
"62",30,10,"conf_185",3000,1,1179640.33384371,5,30
"63",30,10,"conf_185",9000,1,410519.955272716,5,30
"64",30,10,"conf_185",15000,1,393304.346201288,5,30
"65",30,10,"conf_185",30000,1,188534.781797958,5,30
"66",30,10,"conf_185",45000,1,117612.241880278,5,30
"67",30,10,"conf_185",1500,2,1678351.81716464,5,30
"68",30,10,"conf_185",3000,2,1218532.98650979,5,30
"69",30,10,"conf_185",9000,2,351820.067137519,5,30
"70",30,10,"conf_185",15000,2,332790.653790623,5,30
"71",30,10,"conf_185",30000,2,143339.077005237,5,30
"72",30,10,"conf_185",45000,2,84531.699622532,5,30
"73",30,10,"conf_185",1500,3,1671523.97710651,5,30
"74",30,10,"conf_185",3000,3,1292117.04455762,5,30
"75",30,10,"conf_185",9000,3,853155.510727471,5,30
"76",30,10,"conf_185",15000,3,383216.217075325,5,30
"77",30,10,"conf_185",30000,3,227580.023836743,5,30
"78",30,10,"conf_185",45000,3,162383.976119009,5,30
