"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_544",1500,1,66.5290154462,5,30
"2",30,1,"conf_544",3000,1,16.7592353076,5,30
"3",30,1,"conf_544",9000,1,0.2703385023,5,30
"4",30,1,"conf_544",15000,1,0.0031437329,5,30
"5",30,1,"conf_544",30000,1,2.79e-08,5,30
"6",30,1,"conf_544",45000,1,0,5,30
"7",30,1,"conf_544",1500,2,62.5145710037,5,30
"8",30,1,"conf_544",3000,2,17.0134053719,5,30
"9",30,1,"conf_544",9000,2,0.1903512022,5,30
"10",30,1,"conf_544",15000,2,0.002353049,5,30
"11",30,1,"conf_544",30000,2,1.65e-08,5,30
"12",30,1,"conf_544",45000,2,0,5,30
"13",30,1,"conf_544",1500,3,48.6424496382,5,30
"14",30,1,"conf_544",3000,3,18.5652238535,5,30
"15",30,1,"conf_544",9000,3,0.306709492,5,30
"16",30,1,"conf_544",15000,3,0.0026605281,5,30
"17",30,1,"conf_544",30000,3,2.28e-08,5,30
"18",30,1,"conf_544",45000,3,0,5,30
"19",30,1,"conf_544",1500,4,73.1709437798,5,30
"20",30,1,"conf_544",3000,4,20.2631576395,5,30
"21",30,1,"conf_544",9000,4,0.2613857787,5,30
"22",30,1,"conf_544",15000,4,0.0027492145,5,30
"23",30,1,"conf_544",30000,4,2.85e-08,5,30
"24",30,1,"conf_544",45000,4,0,5,30
"25",30,1,"conf_544",1500,5,58.3333872607,5,30
"26",30,1,"conf_544",3000,5,17.421122411,5,30
"27",30,1,"conf_544",9000,5,0.24763958,5,30
"28",30,1,"conf_544",15000,5,0.0036928274,5,30
"29",30,1,"conf_544",30000,5,2.26e-08,5,30
"30",30,1,"conf_544",45000,5,0,5,30
"31",30,1,"conf_544",1500,6,49.8208018002,5,30
"32",30,1,"conf_544",3000,6,17.8629748244,5,30
"33",30,1,"conf_544",9000,6,0.1996765117,5,30
"34",30,1,"conf_544",15000,6,0.0023295089,5,30
"35",30,1,"conf_544",30000,6,2.2e-08,5,30
"36",30,1,"conf_544",45000,6,0,5,30
"37",30,1,"conf_544",1500,7,52.4461995188,5,30
"38",30,1,"conf_544",3000,7,23.1756299605,5,30
"39",30,1,"conf_544",9000,7,0.2705407563,5,30
"40",30,1,"conf_544",15000,7,0.0029331762,5,30
"41",30,1,"conf_544",30000,7,1.73e-08,5,30
"42",30,1,"conf_544",45000,7,0,5,30
"43",30,1,"conf_544",1500,8,60.8577334543,5,30
"44",30,1,"conf_544",3000,8,16.4065285499,5,30
"45",30,1,"conf_544",9000,8,0.213352722,5,30
"46",30,1,"conf_544",15000,8,0.0028610672,5,30
"47",30,1,"conf_544",30000,8,2.1e-08,5,30
"48",30,1,"conf_544",45000,8,0,5,30
"49",30,1,"conf_544",1500,9,50.220793725,5,30
"50",30,1,"conf_544",3000,9,18.5563805424,5,30
"51",30,1,"conf_544",9000,9,0.2169058322,5,30
"52",30,1,"conf_544",15000,9,0.0017968214,5,30
"53",30,1,"conf_544",30000,9,2.79e-08,5,30
"54",30,1,"conf_544",45000,9,0,5,30
"55",30,1,"conf_544",1500,10,69.2727238432,5,30
"56",30,1,"conf_544",3000,10,20.4549384055,5,30
"57",30,1,"conf_544",9000,10,0.192130999,5,30
"58",30,1,"conf_544",15000,10,0.0025346037,5,30
"59",30,1,"conf_544",30000,10,2.32e-08,5,30
"60",30,1,"conf_544",45000,10,0,5,30
"61",30,10,"conf_544",1500,1,1195380.33473878,5,30
"62",30,10,"conf_544",3000,1,498510.18515958,5,30
"63",30,10,"conf_544",9000,1,141963.474929962,5,30
"64",30,10,"conf_544",15000,1,80861.3081769912,5,30
"65",30,10,"conf_544",30000,1,26575.2995476987,5,30
"66",30,10,"conf_544",45000,1,9521.4138134862,5,30
"67",30,10,"conf_544",1500,2,1366120.92825738,5,30
"68",30,10,"conf_544",3000,2,512716.198478115,5,30
"69",30,10,"conf_544",9000,2,98054.3768152429,5,30
"70",30,10,"conf_544",15000,2,66981.5032435493,5,30
"71",30,10,"conf_544",30000,2,24133.6498140819,5,30
"72",30,10,"conf_544",45000,2,12250.6661033435,5,30
"73",30,10,"conf_544",1500,3,1399848.90675049,5,30
"74",30,10,"conf_544",3000,3,508190.292020463,5,30
"75",30,10,"conf_544",9000,3,176819.083234417,5,30
"76",30,10,"conf_544",15000,3,76924.484225599,5,30
"77",30,10,"conf_544",30000,3,22513.5463736117,5,30
"78",30,10,"conf_544",45000,3,14473.9078150524,5,30
"79",30,10,"conf_544",1500,4,1219053.81210663,5,30
"80",30,10,"conf_544",3000,4,476409.217332515,5,30
"81",30,10,"conf_544",9000,4,131355.594923534,5,30
"82",30,10,"conf_544",15000,4,52049.8338378536,5,30
"83",30,10,"conf_544",30000,4,17393.4269491297,5,30
"84",30,10,"conf_544",45000,4,11214.9519162585,5,30
"85",30,10,"conf_544",1500,5,753377.912309221,5,30
"86",30,10,"conf_544",3000,5,629113.427957032,5,30
"87",30,10,"conf_544",9000,5,141955.834971987,5,30
"88",30,10,"conf_544",15000,5,71939.7044523262,5,30
"89",30,10,"conf_544",30000,5,26718.9890349867,5,30
"90",30,10,"conf_544",45000,5,13888.777020323,5,30
"91",30,10,"conf_544",1500,6,1737039.32911468,5,30
"92",30,10,"conf_544",3000,6,447931.284153849,5,30
"93",30,10,"conf_544",9000,6,190909.236338294,5,30
"94",30,10,"conf_544",15000,6,86446.7584409414,5,30
"95",30,10,"conf_544",30000,6,30529.8506393883,5,30
"96",30,10,"conf_544",45000,6,13605.6934284002,5,30
"97",30,10,"conf_544",1500,7,1012691.99992603,5,30
"98",30,10,"conf_544",3000,7,557935.495286403,5,30
"99",30,10,"conf_544",9000,7,152593.15155345,5,30
"100",30,10,"conf_544",15000,7,72174.9089068799,5,30
"101",30,10,"conf_544",30000,7,20479.3284034655,5,30
"102",30,10,"conf_544",45000,7,10892.0674689389,5,30
"103",30,10,"conf_544",1500,8,1029368.64829667,5,30
"104",30,10,"conf_544",3000,8,586337.999062339,5,30
