"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_18",1500,1,139.7862345522,5,30
"2",30,1,"conf_18",3000,1,92.0730766106,5,30
"3",30,1,"conf_18",9000,1,12.2284850083,5,30
"4",30,1,"conf_18",15000,1,1.4906434279,5,30
"5",30,1,"conf_18",30000,1,0.005421186,5,30
"6",30,1,"conf_18",45000,1,2.4514e-05,5,30
"7",30,1,"conf_18",1500,2,113.4561903555,5,30
"8",30,1,"conf_18",3000,2,72.9638817706,5,30
"9",30,1,"conf_18",9000,2,11.3150070632,5,30
"10",30,1,"conf_18",15000,2,1.5612770923,5,30
"11",30,1,"conf_18",30000,2,0.0095320184,5,30
"12",30,1,"conf_18",45000,2,3.04134e-05,5,30
"13",30,1,"conf_18",1500,3,126.8482667735,5,30
"14",30,1,"conf_18",3000,3,75.455680886,5,30
"15",30,1,"conf_18",9000,3,11.6310845768,5,30
"16",30,1,"conf_18",15000,3,1.016793137,5,30
"17",30,1,"conf_18",30000,3,0.0067357325,5,30
"18",30,1,"conf_18",45000,3,2.18903e-05,5,30
"19",30,1,"conf_18",1500,4,136.7715991693,5,30
"20",30,1,"conf_18",3000,4,63.8321467012,5,30
"21",30,1,"conf_18",9000,4,13.7064235706,5,30
"22",30,1,"conf_18",15000,4,1.5834544506,5,30
"23",30,1,"conf_18",30000,4,0.0104572124,5,30
"24",30,1,"conf_18",45000,4,2.95673e-05,5,30
"25",30,1,"conf_18",1500,5,153.4670523196,5,30
"26",30,1,"conf_18",3000,5,62.8215821932,5,30
"27",30,1,"conf_18",9000,5,12.3725695725,5,30
"28",30,1,"conf_18",15000,5,1.377031797,5,30
"29",30,1,"conf_18",30000,5,0.0078323696,5,30
"30",30,1,"conf_18",45000,5,3.22658e-05,5,30
"31",30,1,"conf_18",1500,6,86.9488316946,5,30
"32",30,1,"conf_18",3000,6,75.659233692,5,30
"33",30,1,"conf_18",9000,6,7.7513888946,5,30
"34",30,1,"conf_18",15000,6,1.3307389351,5,30
"35",30,1,"conf_18",30000,6,0.0102314945,5,30
"36",30,1,"conf_18",45000,6,3.15809e-05,5,30
"37",30,1,"conf_18",1500,7,141.3768961218,5,30
"38",30,1,"conf_18",3000,7,101.2392933047,5,30
"39",30,1,"conf_18",9000,7,12.1017626819,5,30
"40",30,1,"conf_18",15000,7,1.2513504178,5,30
"41",30,1,"conf_18",30000,7,0.008180425,5,30
