"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_183",250,1,0.4309682159,5,5
"2",5,1,"conf_183",500,1,0.0129013662,5,5
"3",5,1,"conf_183",1500,1,3e-10,5,5
"4",5,1,"conf_183",2500,1,0,5,5
"5",5,1,"conf_183",5000,1,0,5,5
"6",5,1,"conf_183",7500,1,0,5,5
"7",5,1,"conf_183",250,2,0.3356383581,5,5
"8",5,1,"conf_183",500,2,0.0110608025,5,5
"9",5,1,"conf_183",1500,2,7e-10,5,5
"10",5,1,"conf_183",2500,2,0,5,5
"11",5,1,"conf_183",5000,2,0,5,5
"12",5,1,"conf_183",7500,2,0,5,5
"13",5,1,"conf_183",250,3,0.3980856463,5,5
"14",5,1,"conf_183",500,3,0.0137707792,5,5
"15",5,1,"conf_183",1500,3,3e-10,5,5
"16",5,1,"conf_183",2500,3,0,5,5
"17",5,1,"conf_183",5000,3,0,5,5
"18",5,1,"conf_183",7500,3,0,5,5
"19",5,1,"conf_183",250,4,0.8428390674,5,5
"20",5,1,"conf_183",500,4,0.0018611465,5,5
"21",5,1,"conf_183",1500,4,1e-10,5,5
"22",5,1,"conf_183",2500,4,0,5,5
"23",5,1,"conf_183",5000,4,0,5,5
"24",5,1,"conf_183",7500,4,0,5,5
"25",5,1,"conf_183",250,5,0.1248242117,5,5
"26",5,1,"conf_183",500,5,0.0037725825,5,5
"27",5,1,"conf_183",1500,5,1.76e-08,5,5
"28",5,1,"conf_183",2500,5,0,5,5
"29",5,1,"conf_183",5000,5,0,5,5
"30",5,1,"conf_183",7500,5,0,5,5
"31",5,1,"conf_183",250,6,0.3475863758,5,5
"32",5,1,"conf_183",500,6,0.0461841179,5,5
"33",5,1,"conf_183",1500,6,6.1e-09,5,5
"34",5,1,"conf_183",2500,6,0,5,5
"35",5,1,"conf_183",5000,6,0,5,5
"36",5,1,"conf_183",7500,6,0,5,5
"37",5,1,"conf_183",250,7,0.4211018011,5,5
"38",5,1,"conf_183",500,7,0.0032821602,5,5
"39",5,1,"conf_183",1500,7,4e-10,5,5
"40",5,1,"conf_183",2500,7,0,5,5
"41",5,1,"conf_183",5000,7,0,5,5
"42",5,1,"conf_183",7500,7,0,5,5
"43",5,1,"conf_183",250,8,0.5392616467,5,5
"44",5,1,"conf_183",500,8,0.0235519073,5,5
"45",5,1,"conf_183",1500,8,1.97e-08,5,5
"46",5,1,"conf_183",2500,8,0,5,5
"47",5,1,"conf_183",5000,8,0,5,5
"48",5,1,"conf_183",7500,8,0,5,5
"49",5,1,"conf_183",250,9,0.2611524704,5,5
"50",5,1,"conf_183",500,9,0.0131861373,5,5
"51",5,1,"conf_183",1500,9,2.4e-09,5,5
"52",5,1,"conf_183",2500,9,0,5,5
"53",5,1,"conf_183",5000,9,0,5,5
"54",5,1,"conf_183",7500,9,0,5,5
"55",5,1,"conf_183",250,10,0.0226001876,5,5
"56",5,1,"conf_183",500,10,0.0021327129,5,5
"57",5,1,"conf_183",1500,10,2e-10,5,5
"58",5,1,"conf_183",2500,10,0,5,5
"59",5,1,"conf_183",5000,10,0,5,5
"60",5,1,"conf_183",7500,10,0,5,5
