"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_383",1500,1,35.8933751546,1,30
"2",30,1,"conf_383",3000,1,4.6960787118,1,30
"3",30,1,"conf_383",9000,1,0.0058899356,1,30
"4",30,1,"conf_383",15000,1,1.5021e-05,1,30
"5",30,1,"conf_383",30000,1,0,1,30
"6",30,1,"conf_383",45000,1,0,1,30
"7",30,1,"conf_383",1500,2,25.5784346278,1,30
"8",30,1,"conf_383",3000,2,5.1457643145,1,30
"9",30,1,"conf_383",9000,2,0.0110512065,1,30
"10",30,1,"conf_383",15000,2,1.36343e-05,1,30
"11",30,1,"conf_383",30000,2,0,1,30
"12",30,1,"conf_383",45000,2,0,1,30
"13",30,1,"conf_383",1500,3,28.8457072074,1,30
"14",30,1,"conf_383",3000,3,7.9116852073,1,30
"15",30,1,"conf_383",9000,3,0.0160464666,1,30
"16",30,1,"conf_383",15000,3,1.85401e-05,1,30
"17",30,1,"conf_383",30000,3,0,1,30
"18",30,1,"conf_383",45000,3,0,1,30
"19",30,1,"conf_383",1500,4,50.1245525055,1,30
"20",30,1,"conf_383",3000,4,9.8733336094,1,30
"21",30,1,"conf_383",9000,4,0.0151334555,1,30
"22",30,1,"conf_383",15000,4,1.55422e-05,1,30
"23",30,1,"conf_383",30000,4,0,1,30
"24",30,1,"conf_383",45000,4,0,1,30
"25",30,1,"conf_383",1500,5,28.8992674111,1,30
"26",30,1,"conf_383",3000,5,5.1197699232,1,30
"27",30,1,"conf_383",9000,5,0.0119315004,1,30
"28",30,1,"conf_383",15000,5,1.85738e-05,1,30
"29",30,1,"conf_383",30000,5,0,1,30
"30",30,1,"conf_383",45000,5,0,1,30
"31",30,1,"conf_383",1500,6,41.9680417301,1,30
"32",30,1,"conf_383",3000,6,4.9803070648,1,30
"33",30,1,"conf_383",9000,6,0.0088734998,1,30
"34",30,1,"conf_383",15000,6,1.18526e-05,1,30
"35",30,1,"conf_383",30000,6,0,1,30
"36",30,1,"conf_383",45000,6,0,1,30
"37",30,1,"conf_383",1500,7,35.1046204254,1,30
"38",30,1,"conf_383",3000,7,5.3614938311,1,30
"39",30,1,"conf_383",9000,7,0.008336324,1,30
"40",30,1,"conf_383",15000,7,1.0951e-05,1,30
"41",30,1,"conf_383",30000,7,0,1,30
"42",30,1,"conf_383",45000,7,0,1,30
"43",30,1,"conf_383",1500,8,27.384844991,1,30
"44",30,1,"conf_383",3000,8,9.11592362,1,30
