"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_67",1500,1,14.2744367423,1,30
"2",30,1,"conf_67",3000,1,1.3986513595,1,30
"3",30,1,"conf_67",9000,1,3.59265e-05,1,30
"4",30,1,"conf_67",15000,1,7e-10,1,30
"5",30,1,"conf_67",30000,1,0,1,30
"6",30,1,"conf_67",45000,1,0,1,30
"7",30,1,"conf_67",1500,2,13.1740176271,1,30
"8",30,1,"conf_67",3000,2,1.4490005151,1,30
"9",30,1,"conf_67",9000,2,6.72758e-05,1,30
"10",30,1,"conf_67",15000,2,2.5e-09,1,30
"11",30,1,"conf_67",30000,2,0,1,30
"12",30,1,"conf_67",45000,2,0,1,30
"13",30,1,"conf_67",1500,3,8.2240428124,1,30
"14",30,1,"conf_67",3000,3,1.0247632519,1,30
"15",30,1,"conf_67",9000,3,6.13895e-05,1,30
"16",30,1,"conf_67",15000,3,1.5e-09,1,30
"17",30,1,"conf_67",30000,3,0,1,30
"18",30,1,"conf_67",45000,3,0,1,30
"19",30,1,"conf_67",1500,4,13.1064138865,1,30
"20",30,1,"conf_67",3000,4,0.949346958,1,30
"21",30,1,"conf_67",9000,4,2.16097e-05,1,30
"22",30,1,"conf_67",15000,4,6e-10,1,30
"23",30,1,"conf_67",30000,4,0,1,30
"24",30,1,"conf_67",45000,4,0,1,30
"25",30,1,"conf_67",1500,5,17.0272259547,1,30
"26",30,1,"conf_67",3000,5,0.6913501126,1,30
"27",30,1,"conf_67",9000,5,2.6405e-05,1,30
"28",30,1,"conf_67",15000,5,7e-10,1,30
"29",30,1,"conf_67",30000,5,0,1,30
"30",30,1,"conf_67",45000,5,0,1,30
"31",30,1,"conf_67",1500,6,14.7348253675,1,30
"32",30,1,"conf_67",3000,6,1.0494005039,1,30
"33",30,1,"conf_67",9000,6,8.76506e-05,1,30
"34",30,1,"conf_67",15000,6,7e-10,1,30
"35",30,1,"conf_67",30000,6,0,1,30
"36",30,1,"conf_67",45000,6,0,1,30
"37",30,1,"conf_67",1500,7,23.4550852194,1,30
"38",30,1,"conf_67",3000,7,1.1178513488,1,30
"39",30,1,"conf_67",9000,7,6.27712e-05,1,30
"40",30,1,"conf_67",15000,7,2.2e-09,1,30
"41",30,1,"conf_67",30000,7,0,1,30
"42",30,1,"conf_67",45000,7,0,1,30
"43",30,1,"conf_67",1500,8,14.0929889109,1,30
"44",30,1,"conf_67",3000,8,0.806687371,1,30
"45",30,1,"conf_67",9000,8,3.48293e-05,1,30
"46",30,1,"conf_67",15000,8,1.6e-09,1,30
"47",30,1,"conf_67",30000,8,0,1,30
"48",30,1,"conf_67",45000,8,0,1,30
"49",30,1,"conf_67",1500,9,24.2685142844,1,30
"50",30,1,"conf_67",3000,9,0.929995238,1,30
"51",30,1,"conf_67",9000,9,4.16845e-05,1,30
"52",30,1,"conf_67",15000,9,2.8e-09,1,30
"53",30,1,"conf_67",30000,9,0,1,30
"54",30,1,"conf_67",45000,9,0,1,30
"55",30,1,"conf_67",1500,10,10.3545887617,1,30
"56",30,1,"conf_67",3000,10,1.0379293686,1,30
"57",30,1,"conf_67",9000,10,5.13027e-05,1,30
"58",30,1,"conf_67",15000,10,7e-10,1,30
"59",30,1,"conf_67",30000,10,0,1,30
"60",30,1,"conf_67",45000,10,0,1,30
"61",30,1,"conf_67",1500,11,14.2517585187,1,30
"62",30,1,"conf_67",3000,11,0.7365733402,1,30
"63",30,1,"conf_67",9000,11,2.57695e-05,1,30
"64",30,1,"conf_67",15000,11,8e-10,1,30
"65",30,1,"conf_67",30000,11,0,1,30
"66",30,1,"conf_67",45000,11,0,1,30
"67",30,1,"conf_67",1500,12,20.2351773118,1,30
"68",30,1,"conf_67",3000,12,1.4802487124,1,30
"69",30,1,"conf_67",9000,12,4.02322e-05,1,30
"70",30,1,"conf_67",15000,12,7e-10,1,30
"71",30,1,"conf_67",30000,12,0,1,30
"72",30,1,"conf_67",45000,12,0,1,30
"73",30,1,"conf_67",1500,13,19.2456413815,1,30
"74",30,1,"conf_67",3000,13,1.2858892828,1,30
"75",30,1,"conf_67",9000,13,4.18548e-05,1,30
"76",30,1,"conf_67",15000,13,1.3e-09,1,30
"77",30,1,"conf_67",30000,13,0,1,30
"78",30,1,"conf_67",45000,13,0,1,30
"79",30,1,"conf_67",1500,14,9.5977615077,1,30
"80",30,1,"conf_67",3000,14,0.7719886175,1,30
"81",30,1,"conf_67",9000,14,1.32833e-05,1,30
"82",30,1,"conf_67",15000,14,1.3e-09,1,30
"83",30,1,"conf_67",30000,14,0,1,30
"84",30,1,"conf_67",45000,14,0,1,30
"85",30,1,"conf_67",1500,15,13.4885003411,1,30
"86",30,1,"conf_67",3000,15,0.9999288389,1,30
"87",30,1,"conf_67",9000,15,3.43169e-05,1,30
"88",30,1,"conf_67",15000,15,1e-09,1,30
"89",30,1,"conf_67",30000,15,0,1,30
"90",30,1,"conf_67",45000,15,0,1,30
"91",30,1,"conf_67",1500,16,22.6398933543,1,30
"92",30,1,"conf_67",3000,16,1.291081022,1,30
"93",30,1,"conf_67",9000,16,4.46226e-05,1,30
"94",30,1,"conf_67",15000,16,1.1e-09,1,30
"95",30,1,"conf_67",30000,16,0,1,30
"96",30,1,"conf_67",45000,16,0,1,30
"97",30,1,"conf_67",1500,17,17.4811065106,1,30
"98",30,1,"conf_67",3000,17,1.3066874591,1,30
"99",30,1,"conf_67",9000,17,4.31177e-05,1,30
"100",30,1,"conf_67",15000,17,2e-09,1,30
"101",30,1,"conf_67",30000,17,0,1,30
"102",30,1,"conf_67",45000,17,0,1,30
"103",30,1,"conf_67",1500,18,14.1606130951,1,30
"104",30,1,"conf_67",3000,18,0.9808258179,1,30
"105",30,1,"conf_67",9000,18,3.77937e-05,1,30
"106",30,1,"conf_67",15000,18,1.4e-09,1,30
"107",30,1,"conf_67",30000,18,0,1,30
"108",30,1,"conf_67",45000,18,0,1,30
"109",30,1,"conf_67",1500,19,11.8591096219,1,30
"110",30,1,"conf_67",3000,19,0.756716164,1,30
"111",30,1,"conf_67",9000,19,6.42489e-05,1,30
"112",30,1,"conf_67",15000,19,2.4e-09,1,30
"113",30,1,"conf_67",30000,19,0,1,30
"114",30,1,"conf_67",45000,19,0,1,30
"115",30,1,"conf_67",1500,20,13.9813249192,1,30
"116",30,1,"conf_67",3000,20,1.2219077009,1,30
"117",30,1,"conf_67",9000,20,2.06689e-05,1,30
"118",30,1,"conf_67",15000,20,1.1e-09,1,30
"119",30,1,"conf_67",30000,20,0,1,30
"120",30,1,"conf_67",45000,20,0,1,30
"121",30,1,"conf_67",1500,21,9.7132312175,1,30
"122",30,1,"conf_67",3000,21,1.7333946292,1,30
"123",30,1,"conf_67",9000,21,3.08855e-05,1,30
"124",30,1,"conf_67",15000,21,7e-10,1,30
"125",30,1,"conf_67",30000,21,0,1,30
"126",30,1,"conf_67",45000,21,0,1,30
"127",30,1,"conf_67",1500,22,10.9379046367,1,30
"128",30,1,"conf_67",3000,22,0.7651834819,1,30
"129",30,1,"conf_67",9000,22,4.54435e-05,1,30
"130",30,1,"conf_67",15000,22,9e-10,1,30
"131",30,1,"conf_67",30000,22,0,1,30
"132",30,1,"conf_67",45000,22,0,1,30
"133",30,1,"conf_67",1500,23,14.4351488292,1,30
"134",30,1,"conf_67",3000,23,1.5080528366,1,30
"135",30,1,"conf_67",9000,23,3.85356e-05,1,30
"136",30,1,"conf_67",15000,23,1.8e-09,1,30
"137",30,1,"conf_67",30000,23,0,1,30
"138",30,1,"conf_67",45000,23,0,1,30
"139",30,1,"conf_67",1500,24,14.5441918772,1,30
"140",30,1,"conf_67",3000,24,1.8321302433,1,30
"141",30,1,"conf_67",9000,24,5.82145e-05,1,30
"142",30,1,"conf_67",15000,24,2.1e-09,1,30
"143",30,1,"conf_67",30000,24,0,1,30
"144",30,1,"conf_67",45000,24,0,1,30
"145",30,1,"conf_67",1500,25,14.3249319902,1,30
"146",30,1,"conf_67",3000,25,1.0555942436,1,30
"147",30,1,"conf_67",9000,25,5.56742e-05,1,30
"148",30,1,"conf_67",15000,25,1.5e-09,1,30
"149",30,1,"conf_67",30000,25,0,1,30
"150",30,1,"conf_67",45000,25,0,1,30
"151",30,1,"conf_67",1500,26,16.5628322431,1,30
"152",30,1,"conf_67",3000,26,0.7914111023,1,30
"153",30,1,"conf_67",9000,26,4.52716e-05,1,30
"154",30,1,"conf_67",15000,26,8e-10,1,30
"155",30,1,"conf_67",30000,26,0,1,30
"156",30,1,"conf_67",45000,26,0,1,30
"157",30,1,"conf_67",1500,27,16.8630653165,1,30
"158",30,1,"conf_67",3000,27,1.324277185,1,30
"159",30,1,"conf_67",9000,27,4.22775e-05,1,30
"160",30,1,"conf_67",15000,27,3.1e-09,1,30
"161",30,1,"conf_67",30000,27,0,1,30
"162",30,1,"conf_67",45000,27,0,1,30
"163",30,1,"conf_67",1500,28,10.1070532293,1,30
"164",30,1,"conf_67",3000,28,1.2812599388,1,30
"165",30,1,"conf_67",9000,28,3.25476e-05,1,30
"166",30,1,"conf_67",15000,28,9e-10,1,30
"167",30,1,"conf_67",30000,28,0,1,30
"168",30,1,"conf_67",45000,28,0,1,30
"169",30,1,"conf_67",1500,29,16.7626992144,1,30
"170",30,1,"conf_67",3000,29,1.0360164862,1,30
"171",30,1,"conf_67",9000,29,4.92621e-05,1,30
"172",30,1,"conf_67",15000,29,1.2e-09,1,30
"173",30,1,"conf_67",30000,29,0,1,30
"174",30,1,"conf_67",45000,29,0,1,30
"175",30,1,"conf_67",1500,30,15.9374829421,1,30
"176",30,1,"conf_67",3000,30,1.5799553653,1,30
"177",30,1,"conf_67",9000,30,5.79847e-05,1,30
"178",30,1,"conf_67",15000,30,2e-09,1,30
"179",30,1,"conf_67",30000,30,0,1,30
"180",30,1,"conf_67",45000,30,0,1,30
"181",30,1,"conf_67",1500,31,10.7138507144,1,30
"182",30,1,"conf_67",3000,31,1.1221160025,1,30
"183",30,1,"conf_67",9000,31,4.55989e-05,1,30
"184",30,1,"conf_67",15000,31,1.6e-09,1,30
"185",30,1,"conf_67",30000,31,0,1,30
"186",30,1,"conf_67",45000,31,0,1,30
"187",30,1,"conf_67",1500,32,10.8471538734,1,30
"188",30,1,"conf_67",3000,32,1.291269729,1,30
"189",30,1,"conf_67",9000,32,2.44414e-05,1,30
"190",30,1,"conf_67",15000,32,1.4e-09,1,30
"191",30,1,"conf_67",30000,32,0,1,30
"192",30,1,"conf_67",45000,32,0,1,30
"193",30,1,"conf_67",1500,33,17.8993970166,1,30
"194",30,1,"conf_67",3000,33,1.8497967699,1,30
"195",30,1,"conf_67",9000,33,3.50005e-05,1,30
"196",30,1,"conf_67",15000,33,1.6e-09,1,30
"197",30,1,"conf_67",30000,33,0,1,30
"198",30,1,"conf_67",45000,33,0,1,30
"199",30,1,"conf_67",1500,34,12.8777455872,1,30
"200",30,1,"conf_67",3000,34,0.8724235869,1,30
"201",30,1,"conf_67",9000,34,5.03913e-05,1,30
"202",30,1,"conf_67",15000,34,7e-10,1,30
"203",30,1,"conf_67",30000,34,0,1,30
"204",30,1,"conf_67",45000,34,0,1,30
"205",30,1,"conf_67",1500,35,11.5254591195,1,30
"206",30,1,"conf_67",3000,35,0.5541971475,1,30
"207",30,1,"conf_67",9000,35,1.5874e-05,1,30
"208",30,1,"conf_67",15000,35,1.3e-09,1,30
"209",30,1,"conf_67",30000,35,0,1,30
"210",30,1,"conf_67",45000,35,0,1,30
"211",30,1,"conf_67",1500,36,12.0218529899,1,30
"212",30,1,"conf_67",3000,36,1.0252304889,1,30
"213",30,1,"conf_67",9000,36,2.5632e-05,1,30
"214",30,1,"conf_67",15000,36,1.1e-09,1,30
"215",30,1,"conf_67",30000,36,0,1,30
"216",30,1,"conf_67",45000,36,0,1,30
"217",30,1,"conf_67",1500,37,10.9891505198,1,30
"218",30,1,"conf_67",3000,37,0.8090348807,1,30
"219",30,1,"conf_67",9000,37,2.63019e-05,1,30
"220",30,1,"conf_67",15000,37,1.3e-09,1,30
"221",30,1,"conf_67",30000,37,0,1,30
"222",30,1,"conf_67",45000,37,0,1,30
"223",30,1,"conf_67",1500,38,11.7984331644,1,30
"224",30,1,"conf_67",3000,38,1.2415464604,1,30
"225",30,1,"conf_67",9000,38,3.29756e-05,1,30
"226",30,1,"conf_67",15000,38,9e-10,1,30
"227",30,1,"conf_67",30000,38,0,1,30
"228",30,1,"conf_67",45000,38,0,1,30
"229",30,1,"conf_67",1500,39,18.07011002,1,30
"230",30,1,"conf_67",3000,39,1.4075725919,1,30
"231",30,1,"conf_67",9000,39,5.97887e-05,1,30
"232",30,1,"conf_67",15000,39,2.6e-09,1,30
"233",30,1,"conf_67",30000,39,0,1,30
"234",30,1,"conf_67",45000,39,0,1,30
"235",30,1,"conf_67",1500,40,14.6866401973,1,30
"236",30,1,"conf_67",3000,40,0.7540834803,1,30
"237",30,1,"conf_67",9000,40,1.52142e-05,1,30
"238",30,1,"conf_67",15000,40,8e-10,1,30
"239",30,1,"conf_67",30000,40,0,1,30
"240",30,1,"conf_67",45000,40,0,1,30
"241",30,1,"conf_67",1500,41,18.9218787844,1,30
"242",30,1,"conf_67",3000,41,1.1067764459,1,30
"243",30,1,"conf_67",9000,41,3.90661e-05,1,30
"244",30,1,"conf_67",15000,41,8e-10,1,30
