"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_390",1500,1,123.230182609,5,30
"2",30,1,"conf_390",3000,1,99.0475565191,5,30
"3",30,1,"conf_390",9000,1,31.0284753715,5,30
"4",30,1,"conf_390",15000,1,8.160407643,5,30
"5",30,1,"conf_390",30000,1,1.655703355,5,30
"6",30,1,"conf_390",45000,1,0.4074159251,5,30
"7",30,1,"conf_390",1500,2,164.9060514784,5,30
"8",30,1,"conf_390",3000,2,127.5979418793,5,30
"9",30,1,"conf_390",9000,2,51.1050717571,5,30
"10",30,1,"conf_390",15000,2,20.9911940762,5,30
"11",30,1,"conf_390",30000,2,2.4045005046,5,30
"12",30,1,"conf_390",45000,2,0.3252935985,5,30
"13",30,1,"conf_390",1500,3,157.0135851473,5,30
"14",30,1,"conf_390",3000,3,112.4277581378,5,30
"15",30,1,"conf_390",9000,3,45.8184731319,5,30
"16",30,1,"conf_390",15000,3,19.831574058,5,30
"17",30,1,"conf_390",30000,3,3.1259693286,5,30
"18",30,1,"conf_390",45000,3,0.2284275734,5,30
"19",30,1,"conf_390",1500,4,157.2696593172,5,30
"20",30,1,"conf_390",3000,4,131.5130851854,5,30
"21",30,1,"conf_390",9000,4,59.6540158334,5,30
"22",30,1,"conf_390",15000,4,20.3091986197,5,30
"23",30,1,"conf_390",30000,4,3.571587875,5,30
"24",30,1,"conf_390",45000,4,0.2607601313,5,30
"25",30,1,"conf_390",1500,5,154.956668,5,30
"26",30,1,"conf_390",3000,5,134.5967094591,5,30
"27",30,1,"conf_390",9000,5,52.8177390583,5,30
"28",30,1,"conf_390",15000,5,23.3266195262,5,30
"29",30,1,"conf_390",30000,5,3.487071492,5,30
"30",30,1,"conf_390",45000,5,0.2546092512,5,30
"31",30,1,"conf_390",1500,6,125.8587961895,5,30
"32",30,1,"conf_390",3000,6,118.5655443467,5,30
"33",30,1,"conf_390",9000,6,44.8167054862,5,30
"34",30,1,"conf_390",15000,6,19.4672706826,5,30
"35",30,1,"conf_390",30000,6,2.9479093358,5,30
"36",30,1,"conf_390",45000,6,0.4863221521,5,30
"37",30,1,"conf_390",1500,7,155.7652302029,5,30
"38",30,1,"conf_390",3000,7,111.5884885614,5,30
"39",30,1,"conf_390",9000,7,47.7530115849,5,30
"40",30,1,"conf_390",15000,7,20.2537770838,5,30
"41",30,1,"conf_390",30000,7,1.6254906593,5,30
"42",30,1,"conf_390",45000,7,0.1268663419,5,30
"43",30,1,"conf_390",1500,8,146.5765460392,5,30
"44",30,1,"conf_390",3000,8,106.4621044582,5,30
"45",30,1,"conf_390",9000,8,44.2810889145,5,30
"46",30,1,"conf_390",15000,8,15.6083532803,5,30
"47",30,1,"conf_390",30000,8,2.9726376727,5,30
"48",30,1,"conf_390",45000,8,0.2875907186,5,30
"49",30,1,"conf_390",1500,9,142.2458610054,5,30
"50",30,1,"conf_390",3000,9,108.3598595714,5,30
"51",30,1,"conf_390",9000,9,46.3595741762,5,30
"52",30,1,"conf_390",15000,9,21.4207299184,5,30
"53",30,1,"conf_390",30000,9,3.6919587732,5,30
"54",30,1,"conf_390",45000,9,0.4504412447,5,30
"55",30,1,"conf_390",1500,10,149.4396490652,5,30
"56",30,1,"conf_390",3000,10,140.540427313,5,30
"57",30,1,"conf_390",9000,10,52.4074538728,5,30
"58",30,1,"conf_390",15000,10,25.6544124227,5,30
"59",30,1,"conf_390",30000,10,3.9814057323,5,30
"60",30,1,"conf_390",45000,10,0.5648265312,5,30
"61",30,10,"conf_390",1500,1,1896048.19950819,5,30
"62",30,10,"conf_390",3000,1,1428677.17463439,5,30
"63",30,10,"conf_390",9000,1,564225.179906974,5,30
"64",30,10,"conf_390",15000,1,356911.444898873,5,30
"65",30,10,"conf_390",30000,1,177443.360293185,5,30
"66",30,10,"conf_390",45000,1,119115.538031302,5,30
"67",30,10,"conf_390",1500,2,2931240.40525404,5,30
"68",30,10,"conf_390",3000,2,1622784.5588376,5,30
"69",30,10,"conf_390",9000,2,562977.966737831,5,30
"70",30,10,"conf_390",15000,2,262196.629725621,5,30
"71",30,10,"conf_390",30000,2,97910.3327622265,5,30
"72",30,10,"conf_390",45000,2,82737.5937844139,5,30
"73",30,10,"conf_390",1500,3,2288559.99572777,5,30
"74",30,10,"conf_390",3000,3,1129344.25070281,5,30
