"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_364",250,1,5.0044424856,5,5
"2",5,1,"conf_364",500,1,4.8337023586,5,5
"3",5,1,"conf_364",1500,1,0.4826474497,5,5
"4",5,1,"conf_364",2500,1,0.2557295894,5,5
"5",5,1,"conf_364",5000,1,0.0097950431,5,5
"6",5,1,"conf_364",7500,1,0.0015324147,5,5
"7",5,1,"conf_364",250,2,1.5585071573,5,5
"8",5,1,"conf_364",500,2,1.5585071573,5,5
"9",5,1,"conf_364",1500,2,0.8688600345,5,5
"10",5,1,"conf_364",2500,2,0.1180898456,5,5
"11",5,1,"conf_364",5000,2,0.0178229376,5,5
"12",5,1,"conf_364",7500,2,0.000787694,5,5
"13",5,1,"conf_364",250,3,4.9708705009,5,5
"14",5,1,"conf_364",500,3,3.4330718549,5,5
"15",5,1,"conf_364",1500,3,0.4726526838,5,5
"16",5,1,"conf_364",2500,3,0.1701077222,5,5
"17",5,1,"conf_364",5000,3,0.0304173415,5,5
"18",5,1,"conf_364",7500,3,0.0009632107,5,5
"19",5,1,"conf_364",250,4,5.2184631863,5,5
"20",5,1,"conf_364",500,4,4.3748740155,5,5
"21",5,1,"conf_364",1500,4,1.1263064604,5,5
"22",5,1,"conf_364",2500,4,0.5308670709,5,5
"23",5,1,"conf_364",5000,4,0.0170744824,5,5
"24",5,1,"conf_364",7500,4,0.0009361075,5,5
"25",5,1,"conf_364",250,5,8.6154550914,5,5
"26",5,1,"conf_364",500,5,3.8875248715,5,5
"27",5,1,"conf_364",1500,5,0.6523751777,5,5
"28",5,1,"conf_364",2500,5,0.216190557,5,5
"29",5,1,"conf_364",5000,5,0.0273532228,5,5
"30",5,1,"conf_364",7500,5,0.0021889164,5,5
"31",5,1,"conf_364",250,6,1.9362815961,5,5
"32",5,1,"conf_364",500,6,1.9362815961,5,5
"33",5,1,"conf_364",1500,6,0.8767576839,5,5
"34",5,1,"conf_364",2500,6,0.2397294718,5,5
"35",5,1,"conf_364",5000,6,0.003476798,5,5
"36",5,1,"conf_364",7500,6,0.0010688102,5,5
"37",5,1,"conf_364",250,7,3.9924762301,5,5
"38",5,1,"conf_364",500,7,2.5654307627,5,5
"39",5,1,"conf_364",1500,7,1.0906918755,5,5
"40",5,1,"conf_364",2500,7,0.2327025006,5,5
"41",5,1,"conf_364",5000,7,0.0072920269,5,5
"42",5,1,"conf_364",7500,7,0.0001277132,5,5
"43",5,1,"conf_364",250,8,3.0015256767,5,5
"44",5,1,"conf_364",500,8,1.3754700881,5,5
"45",5,1,"conf_364",1500,8,0.7844023439,5,5
"46",5,1,"conf_364",2500,8,0.3323471323,5,5
"47",5,1,"conf_364",5000,8,0.0206543429,5,5
"48",5,1,"conf_364",7500,8,0.0004203514,5,5
"49",5,1,"conf_364",250,9,1.4814727271,5,5
"50",5,1,"conf_364",500,9,1.4814727271,5,5
"51",5,1,"conf_364",1500,9,0.8631865594,5,5
