"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_201",1500,1,6.4027770083,5,30
"2",30,1,"conf_201",3000,1,0.1687573986,5,30
"3",30,1,"conf_201",9000,1,2.24e-08,5,30
"4",30,1,"conf_201",15000,1,4e-10,5,30
"5",30,1,"conf_201",30000,1,0,5,30
"6",30,1,"conf_201",45000,1,0,5,30
"7",30,1,"conf_201",1500,2,8.0030426117,5,30
"8",30,1,"conf_201",3000,2,0.1480514497,5,30
"9",30,1,"conf_201",9000,2,3.51e-08,5,30
"10",30,1,"conf_201",15000,2,3e-10,5,30
"11",30,1,"conf_201",30000,2,0,5,30
"12",30,1,"conf_201",45000,2,0,5,30
"13",30,1,"conf_201",1500,3,7.3910481166,5,30
"14",30,1,"conf_201",3000,3,0.1803433019,5,30
"15",30,1,"conf_201",9000,3,5.8e-08,5,30
"16",30,1,"conf_201",15000,3,3e-10,5,30
"17",30,1,"conf_201",30000,3,0,5,30
"18",30,1,"conf_201",45000,3,0,5,30
"19",30,1,"conf_201",1500,4,6.0937794973,5,30
"20",30,1,"conf_201",3000,4,0.1597881116,5,30
"21",30,1,"conf_201",9000,4,4.93e-08,5,30
"22",30,1,"conf_201",15000,4,1.9e-08,5,30
"23",30,1,"conf_201",30000,4,0,5,30
"24",30,1,"conf_201",45000,4,0,5,30
"25",30,1,"conf_201",1500,5,6.447640999,5,30
"26",30,1,"conf_201",3000,5,0.1403818491,5,30
"27",30,1,"conf_201",9000,5,4.6e-08,5,30
"28",30,1,"conf_201",15000,5,2e-10,5,30
"29",30,1,"conf_201",30000,5,0,5,30
"30",30,1,"conf_201",45000,5,0,5,30
"31",30,1,"conf_201",1500,6,8.8115957842,5,30
"32",30,1,"conf_201",3000,6,0.2576829037,5,30
"33",30,1,"conf_201",9000,6,4.9e-08,5,30
"34",30,1,"conf_201",15000,6,0,5,30
"35",30,1,"conf_201",30000,6,0,5,30
"36",30,1,"conf_201",45000,6,0,5,30
"37",30,1,"conf_201",1500,7,3.8816746945,5,30
"38",30,1,"conf_201",3000,7,0.1000074116,5,30
"39",30,1,"conf_201",9000,7,2.3515e-06,5,30
"40",30,1,"conf_201",15000,7,1.85e-08,5,30
"41",30,1,"conf_201",30000,7,7e-10,5,30
"42",30,1,"conf_201",45000,7,5e-10,5,30
"43",30,1,"conf_201",1500,8,4.3238134669,5,30
"44",30,1,"conf_201",3000,8,0.0896057371,5,30
