"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_534",1500,1,142.0892023729,5,30
"2",30,1,"conf_534",3000,1,91.9973161017,5,30
"3",30,1,"conf_534",9000,1,6.3693553784,5,30
"4",30,1,"conf_534",15000,1,1.6169062437,5,30
"5",30,1,"conf_534",30000,1,0.0086710119,5,30
"6",30,1,"conf_534",45000,1,3.4895e-05,5,30
"7",30,1,"conf_534",1500,2,126.3380846771,5,30
"8",30,1,"conf_534",3000,2,74.2876088747,5,30
"9",30,1,"conf_534",9000,2,11.2562050105,5,30
"10",30,1,"conf_534",15000,2,2.3150759051,5,30
"11",30,1,"conf_534",30000,2,0.0102963321,5,30
"12",30,1,"conf_534",45000,2,4.79701e-05,5,30
"13",30,1,"conf_534",1500,3,105.2100351499,5,30
"14",30,1,"conf_534",3000,3,87.0337742263,5,30
"15",30,1,"conf_534",9000,3,11.5123323127,5,30
"16",30,1,"conf_534",15000,3,1.3898196638,5,30
"17",30,1,"conf_534",30000,3,0.0079061583,5,30
"18",30,1,"conf_534",45000,3,2.16729e-05,5,30
"19",30,1,"conf_534",1500,4,143.8124440891,5,30
"20",30,1,"conf_534",3000,4,67.1906979242,5,30
"21",30,1,"conf_534",9000,4,9.3151893468,5,30
"22",30,1,"conf_534",15000,4,1.2053187959,5,30
"23",30,1,"conf_534",30000,4,0.0103189235,5,30
"24",30,1,"conf_534",45000,4,2.40455e-05,5,30
"25",30,1,"conf_534",1500,5,115.3724384703,5,30
"26",30,1,"conf_534",3000,5,81.3448872537,5,30
"27",30,1,"conf_534",9000,5,11.965385694,5,30
"28",30,1,"conf_534",15000,5,1.7361490283,5,30
"29",30,1,"conf_534",30000,5,0.0115645481,5,30
"30",30,1,"conf_534",45000,5,2.61101e-05,5,30
"31",30,1,"conf_534",1500,6,127.6779438899,5,30
"32",30,1,"conf_534",3000,6,57.2556754274,5,30
"33",30,1,"conf_534",9000,6,11.5071517353,5,30
"34",30,1,"conf_534",15000,6,1.3852579159,5,30
"35",30,1,"conf_534",30000,6,0.0095091358,5,30
"36",30,1,"conf_534",45000,6,2.15487e-05,5,30
"37",30,1,"conf_534",1500,7,108.199093826,5,30
"38",30,1,"conf_534",3000,7,68.9300546007,5,30
"39",30,1,"conf_534",9000,7,8.6554989856,5,30
"40",30,1,"conf_534",15000,7,0.9536338445,5,30
"41",30,1,"conf_534",30000,7,0.0055876904,5,30
"42",30,1,"conf_534",45000,7,3.4141e-05,5,30
"43",30,1,"conf_534",1500,8,112.1523926609,5,30
"44",30,1,"conf_534",3000,8,77.4420704691,5,30
"45",30,1,"conf_534",9000,8,10.088936497,5,30
"46",30,1,"conf_534",15000,8,1.4618246393,5,30
"47",30,1,"conf_534",30000,8,0.0099626937,5,30
"48",30,1,"conf_534",45000,8,3.53838e-05,5,30
"49",30,1,"conf_534",1500,9,129.0898069602,5,30
"50",30,1,"conf_534",3000,9,74.791675274,5,30
"51",30,1,"conf_534",9000,9,10.1123335378,5,30
"52",30,1,"conf_534",15000,9,0.8299404085,5,30
"53",30,1,"conf_534",30000,9,0.0042862122,5,30
"54",30,1,"conf_534",45000,9,3.0999e-05,5,30
"55",30,1,"conf_534",1500,10,104.7102688045,5,30
"56",30,1,"conf_534",3000,10,66.6384470561,5,30
"57",30,1,"conf_534",9000,10,8.399135668,5,30
"58",30,1,"conf_534",15000,10,1.0688470771,5,30
"59",30,1,"conf_534",30000,10,0.009017161,5,30
"60",30,1,"conf_534",45000,10,3.47932e-05,5,30
"61",30,10,"conf_534",1500,1,2741335.93740435,5,30
"62",30,10,"conf_534",3000,1,1655213.76850995,5,30
"63",30,10,"conf_534",9000,1,529003.343327226,5,30
"64",30,10,"conf_534",15000,1,209813.947539822,5,30
"65",30,10,"conf_534",30000,1,63891.8741212506,5,30
"66",30,10,"conf_534",45000,1,62150.815029197,5,30
"67",30,10,"conf_534",1500,2,2914619.95904751,5,30
"68",30,10,"conf_534",3000,2,1551296.07507132,5,30
"69",30,10,"conf_534",9000,2,353399.586570012,5,30
"70",30,10,"conf_534",15000,2,254016.176876093,5,30
"71",30,10,"conf_534",30000,2,134315.7987888,5,30
"72",30,10,"conf_534",45000,2,118181.537981841,5,30
"73",30,10,"conf_534",1500,3,3300096.73286205,5,30
"74",30,10,"conf_534",3000,3,1526835.84211405,5,30
"75",30,10,"conf_534",9000,3,294312.786586492,5,30
"76",30,10,"conf_534",15000,3,213580.114683848,5,30
"77",30,10,"conf_534",30000,3,105366.779183483,5,30
"78",30,10,"conf_534",45000,3,78351.3974108869,5,30
"79",30,10,"conf_534",1500,4,3008934.10399045,5,30
"80",30,10,"conf_534",3000,4,1348735.12821407,5,30
"81",30,10,"conf_534",9000,4,383314.904878939,5,30
"82",30,10,"conf_534",15000,4,136586.556102439,5,30
"83",30,10,"conf_534",30000,4,121281.291363473,5,30
"84",30,10,"conf_534",45000,4,91488.6490156042,5,30
"85",30,10,"conf_534",1500,5,3073791.69474238,5,30
"86",30,10,"conf_534",3000,5,1472036.82955856,5,30
"87",30,10,"conf_534",9000,5,156445.151167212,5,30
"88",30,10,"conf_534",15000,5,137733.045777458,5,30
"89",30,10,"conf_534",30000,5,127854.797547295,5,30
"90",30,10,"conf_534",45000,5,72191.7998559099,5,30
"91",30,10,"conf_534",1500,6,2099066.20044197,5,30
"92",30,10,"conf_534",3000,6,1635880.77874158,5,30
"93",30,10,"conf_534",9000,6,275424.133639401,5,30
"94",30,10,"conf_534",15000,6,211035.043521512,5,30
"95",30,10,"conf_534",30000,6,147975.468578832,5,30
"96",30,10,"conf_534",45000,6,100467.248995851,5,30
"97",30,10,"conf_534",1500,7,1291253.18059397,5,30
"98",30,10,"conf_534",3000,7,1291253.18059397,5,30
"99",30,10,"conf_534",9000,7,292924.657023241,5,30
"100",30,10,"conf_534",15000,7,200267.815697897,5,30
"101",30,10,"conf_534",30000,7,63820.7249705772,5,30
"102",30,10,"conf_534",45000,7,59809.4929657533,5,30
"103",30,10,"conf_534",1500,8,2067059.63099676,5,30
"104",30,10,"conf_534",3000,8,1582406.20701274,5,30
