"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_118",1500,1,114.0916051423,5,30
"2",30,1,"conf_118",3000,1,78.3260646723,5,30
"3",30,1,"conf_118",9000,1,25.2629144838,5,30
"4",30,1,"conf_118",15000,1,6.3060069927,5,30
"5",30,1,"conf_118",30000,1,0.3519629778,5,30
"6",30,1,"conf_118",45000,1,0.0117895818,5,30
"7",30,1,"conf_118",1500,2,121.6194959619,5,30
"8",30,1,"conf_118",3000,2,92.5133553001,5,30
"9",30,1,"conf_118",9000,2,25.3804706348,5,30
"10",30,1,"conf_118",15000,2,6.6323921003,5,30
"11",30,1,"conf_118",30000,2,0.2300884253,5,30
"12",30,1,"conf_118",45000,2,0.0093753552,5,30
"13",30,1,"conf_118",1500,3,120.3465074864,5,30
"14",30,1,"conf_118",3000,3,84.6793147947,5,30
"15",30,1,"conf_118",9000,3,24.344410932,5,30
"16",30,1,"conf_118",15000,3,7.0501844707,5,30
"17",30,1,"conf_118",30000,3,0.3852732618,5,30
"18",30,1,"conf_118",45000,3,0.0071870867,5,30
"19",30,1,"conf_118",1500,4,151.0615267672,5,30
"20",30,1,"conf_118",3000,4,102.7522810151,5,30
"21",30,1,"conf_118",9000,4,21.9705161696,5,30
"22",30,1,"conf_118",15000,4,7.5891750056,5,30
"23",30,1,"conf_118",30000,4,0.2115211718,5,30
"24",30,1,"conf_118",45000,4,0.0153271907,5,30
"25",30,1,"conf_118",1500,5,110.7825417584,5,30
"26",30,1,"conf_118",3000,5,90.0388892024,5,30
"27",30,1,"conf_118",9000,5,20.7799519792,5,30
"28",30,1,"conf_118",15000,5,6.7615595327,5,30
"29",30,1,"conf_118",30000,5,0.2204686809,5,30
"30",30,1,"conf_118",45000,5,0.0093012585,5,30
"31",30,1,"conf_118",1500,6,116.3354010125,5,30
"32",30,1,"conf_118",3000,6,87.8251703911,5,30
"33",30,1,"conf_118",9000,6,20.9509018098,5,30
"34",30,1,"conf_118",15000,6,5.3885865078,5,30
"35",30,1,"conf_118",30000,6,0.3054506816,5,30
"36",30,1,"conf_118",45000,6,0.0099542808,5,30
"37",30,1,"conf_118",1500,7,115.5358563215,5,30
"38",30,1,"conf_118",3000,7,59.3243173193,5,30
"39",30,1,"conf_118",9000,7,21.5333647622,5,30
"40",30,1,"conf_118",15000,7,5.8052818071,5,30
"41",30,1,"conf_118",30000,7,0.2694019236,5,30
"42",30,1,"conf_118",45000,7,0.0138803345,5,30
"43",30,1,"conf_118",1500,8,144.2764244864,5,30
"44",30,1,"conf_118",3000,8,111.7817233415,5,30
"45",30,1,"conf_118",9000,8,27.2850710633,5,30
"46",30,1,"conf_118",15000,8,6.5832214662,5,30
"47",30,1,"conf_118",30000,8,0.2380872811,5,30
"48",30,1,"conf_118",45000,8,0.0115260468,5,30
"49",30,1,"conf_118",1500,9,137.5868789433,5,30
"50",30,1,"conf_118",3000,9,71.9230496279,5,30
"51",30,1,"conf_118",9000,9,16.4172668666,5,30
"52",30,1,"conf_118",15000,9,6.081970966,5,30
"53",30,1,"conf_118",30000,9,0.3059061562,5,30
"54",30,1,"conf_118",45000,9,0.005158591,5,30
"55",30,1,"conf_118",1500,10,118.3753667164,5,30
"56",30,1,"conf_118",3000,10,76.487864052,5,30
"57",30,1,"conf_118",9000,10,25.2839003125,5,30
"58",30,1,"conf_118",15000,10,4.8021730183,5,30
"59",30,1,"conf_118",30000,10,0.2944799574,5,30
"60",30,1,"conf_118",45000,10,0.0091291275,5,30
"61",30,10,"conf_118",1500,1,1522747.68720153,5,30
"62",30,10,"conf_118",3000,1,1216459.05842288,5,30
"63",30,10,"conf_118",9000,1,348007.646343012,5,30
"64",30,10,"conf_118",15000,1,317524.126486466,5,30
"65",30,10,"conf_118",30000,1,193821.396143722,5,30
"66",30,10,"conf_118",45000,1,190632.382768317,5,30
"67",30,10,"conf_118",1500,2,1247376.57050431,5,30
"68",30,10,"conf_118",3000,2,719865.032354048,5,30
"69",30,10,"conf_118",9000,2,656101.8205934,5,30
