"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_481",1500,1,1.0937878048,5,30
"2",30,1,"conf_481",3000,1,0.076191671,5,30
"3",30,1,"conf_481",9000,1,0.0001140648,5,30
"4",30,1,"conf_481",15000,1,2.4e-09,5,30
"5",30,1,"conf_481",30000,1,0,5,30
"6",30,1,"conf_481",45000,1,0,5,30
"7",30,1,"conf_481",1500,2,0.8721063898,5,30
"8",30,1,"conf_481",3000,2,0.0321408312,5,30
"9",30,1,"conf_481",9000,2,6.772e-07,5,30
"10",30,1,"conf_481",15000,2,3.4e-09,5,30
"11",30,1,"conf_481",30000,2,0,5,30
"12",30,1,"conf_481",45000,2,0,5,30
"13",30,1,"conf_481",1500,3,0.5455991691,5,30
"14",30,1,"conf_481",3000,3,0.0211321772,5,30
"15",30,1,"conf_481",9000,3,2.87131e-05,5,30
"16",30,1,"conf_481",15000,3,2.82272e-05,5,30
"17",30,1,"conf_481",30000,3,2e-10,5,30
"18",30,1,"conf_481",45000,3,2e-10,5,30
"19",30,1,"conf_481",1500,4,1.2536642105,5,30
"20",30,1,"conf_481",3000,4,0.1708545741,5,30
"21",30,1,"conf_481",9000,4,7.8844e-06,5,30
"22",30,1,"conf_481",15000,4,1.002e-07,5,30
"23",30,1,"conf_481",30000,4,0,5,30
"24",30,1,"conf_481",45000,4,0,5,30
"25",30,1,"conf_481",1500,5,1.0797078663,5,30
"26",30,1,"conf_481",3000,5,0.0309297012,5,30
"27",30,1,"conf_481",9000,5,7.606e-07,5,30
"28",30,1,"conf_481",15000,5,2.4e-09,5,30
"29",30,1,"conf_481",30000,5,0,5,30
"30",30,1,"conf_481",45000,5,0,5,30
"31",30,1,"conf_481",1500,6,1.0079912337,5,30
"32",30,1,"conf_481",3000,6,0.0384330272,5,30
"33",30,1,"conf_481",9000,6,0.0017270969,5,30
"34",30,1,"conf_481",15000,6,1.507e-07,5,30
"35",30,1,"conf_481",30000,6,4.4e-09,5,30
"36",30,1,"conf_481",45000,6,4.2e-09,5,30
"37",30,1,"conf_481",1500,7,1.5896719102,5,30
"38",30,1,"conf_481",3000,7,0.0337761561,5,30
"39",30,1,"conf_481",9000,7,8.61201e-05,5,30
"40",30,1,"conf_481",15000,7,1.23e-08,5,30
"41",30,1,"conf_481",30000,7,2e-10,5,30
"42",30,1,"conf_481",45000,7,2e-10,5,30
"43",30,1,"conf_481",1500,8,1.3024638226,5,30
"44",30,1,"conf_481",3000,8,0.1522732649,5,30
"45",30,1,"conf_481",9000,8,9.456e-07,5,30
"46",30,1,"conf_481",15000,8,9.36e-08,5,30
"47",30,1,"conf_481",30000,8,1.2e-09,5,30
"48",30,1,"conf_481",45000,8,1.2e-09,5,30
"49",30,1,"conf_481",1500,9,1.1616502135,5,30
"50",30,1,"conf_481",3000,9,0.0205042049,5,30
"51",30,1,"conf_481",9000,9,5.3811e-06,5,30
"52",30,1,"conf_481",15000,9,3.7758e-06,5,30
"53",30,1,"conf_481",30000,9,0,5,30
"54",30,1,"conf_481",45000,9,0,5,30
"55",30,1,"conf_481",1500,10,0.840980616,5,30
"56",30,1,"conf_481",3000,10,0.1333295475,5,30
"57",30,1,"conf_481",9000,10,8.493e-07,5,30
"58",30,1,"conf_481",15000,10,1.09e-07,5,30
"59",30,1,"conf_481",30000,10,0,5,30
"60",30,1,"conf_481",45000,10,0,5,30
"61",30,10,"conf_481",1500,1,264111.378158308,5,30
"62",30,10,"conf_481",3000,1,88586.2746801226,5,30
"63",30,10,"conf_481",9000,1,20109.5884511646,5,30
"64",30,10,"conf_481",15000,1,11210.7295245666,5,30
"65",30,10,"conf_481",30000,1,5137.0320747543,5,30
"66",30,10,"conf_481",45000,1,4449.1604009448,5,30
"67",30,10,"conf_481",1500,2,274702.681192319,5,30
"68",30,10,"conf_481",3000,2,60919.11979307,5,30
"69",30,10,"conf_481",9000,2,29923.9559345579,5,30
"70",30,10,"conf_481",15000,2,20956.9961728333,5,30
"71",30,10,"conf_481",30000,2,13327.0774721701,5,30
"72",30,10,"conf_481",45000,2,12494.1543680871,5,30
"73",30,10,"conf_481",1500,3,122214.629616685,5,30
"74",30,10,"conf_481",3000,3,71373.3580998056,5,30
"75",30,10,"conf_481",9000,3,31339.468010853,5,30
"76",30,10,"conf_481",15000,3,24896.0036282672,5,30
"77",30,10,"conf_481",30000,3,19377.30373959,5,30
"78",30,10,"conf_481",45000,3,18301.7757930803,5,30
"79",30,10,"conf_481",1500,4,157963.014990465,5,30
"80",30,10,"conf_481",3000,4,93606.5138467427,5,30
"81",30,10,"conf_481",9000,4,23536.8940016845,5,30
"82",30,10,"conf_481",15000,4,9141.5507151278,5,30
"83",30,10,"conf_481",30000,4,2919.1086432533,5,30
"84",30,10,"conf_481",45000,4,2692.6732453182,5,30
"85",30,10,"conf_481",1500,5,243589.561739185,5,30
"86",30,10,"conf_481",3000,5,111650.798949385,5,30
"87",30,10,"conf_481",9000,5,36705.417068727,5,30
"88",30,10,"conf_481",15000,5,28118.7766509991,5,30
"89",30,10,"conf_481",30000,5,21549.5560651087,5,30
"90",30,10,"conf_481",45000,5,19765.404693731,5,30
"91",30,10,"conf_481",1500,6,141411.586410572,5,30
"92",30,10,"conf_481",3000,6,60627.9422645926,5,30
"93",30,10,"conf_481",9000,6,31804.7339045434,5,30
"94",30,10,"conf_481",15000,6,28870.4075528316,5,30
"95",30,10,"conf_481",30000,6,19269.4794561142,5,30
"96",30,10,"conf_481",45000,6,11199.7792962404,5,30
"97",30,10,"conf_481",1500,7,66639.4069330836,5,30
"98",30,10,"conf_481",3000,7,57757.5409145348,5,30
"99",30,10,"conf_481",9000,7,10840.7763861135,5,30
"100",30,10,"conf_481",15000,7,7173.0309774586,5,30
"101",30,10,"conf_481",30000,7,5738.0762737797,5,30
"102",30,10,"conf_481",45000,7,4779.66864513,5,30
"103",30,10,"conf_481",1500,8,116702.357432566,5,30
"104",30,10,"conf_481",3000,8,58856.08007152,5,30
"105",30,10,"conf_481",9000,8,26031.5460093067,5,30
"106",30,10,"conf_481",15000,8,16310.7448082252,5,30
"107",30,10,"conf_481",30000,8,4492.8658638754,5,30
"108",30,10,"conf_481",45000,8,2746.3130037935,5,30
"109",30,10,"conf_481",1500,9,225028.89214215,5,30
"110",30,10,"conf_481",3000,9,91260.87949094,5,30
"111",30,10,"conf_481",9000,9,44762.4043749786,5,30
"112",30,10,"conf_481",15000,9,28308.2626134157,5,30
"113",30,10,"conf_481",30000,9,20234.9358638893,5,30
"114",30,10,"conf_481",45000,9,16028.5243212344,5,30
"115",30,10,"conf_481",1500,10,144296.399557687,5,30
"116",30,10,"conf_481",3000,10,80066.1160801832,5,30
"117",30,10,"conf_481",9000,10,26496.5429442893,5,30
"118",30,10,"conf_481",15000,10,8286.7036404601,5,30
"119",30,10,"conf_481",30000,10,3462.3592914784,5,30
"120",30,10,"conf_481",45000,10,2033.4911623099,5,30
"121",30,11,"conf_481",1500,1,363.327916395,5,30
"122",30,11,"conf_481",3000,1,363.327916395,5,30
"123",30,11,"conf_481",9000,1,213.9208088495,5,30
"124",30,11,"conf_481",15000,1,213.9208088495,5,30
"125",30,11,"conf_481",30000,1,108.838546634,5,30
"126",30,11,"conf_481",45000,1,61.0928877647,5,30
"127",30,11,"conf_481",1500,2,303.5850208257,5,30
"128",30,11,"conf_481",3000,2,303.5850208257,5,30
"129",30,11,"conf_481",9000,2,210.4920465731,5,30
"130",30,11,"conf_481",15000,2,175.3479834206,5,30
"131",30,11,"conf_481",30000,2,132.4913638149,5,30
"132",30,11,"conf_481",45000,2,79.9569644272,5,30
"133",30,11,"conf_481",1500,3,207.1777122875,5,30
"134",30,11,"conf_481",3000,3,195.0077762102,5,30
"135",30,11,"conf_481",9000,3,182.4678417061,5,30
"136",30,11,"conf_481",15000,3,124.3276429862,5,30
"137",30,11,"conf_481",30000,3,73.0173758726,5,30
"138",30,11,"conf_481",45000,3,58.9049635707,5,30
"139",30,11,"conf_481",1500,4,422.3896479937,5,30
"140",30,11,"conf_481",3000,4,328.8617941531,5,30
"141",30,11,"conf_481",9000,4,242.058534767,5,30
"142",30,11,"conf_481",15000,4,140.3160675826,5,30
"143",30,11,"conf_481",30000,4,93.3608194578,5,30
"144",30,11,"conf_481",45000,4,76.8430521249,5,30
"145",30,11,"conf_481",1500,5,514.5784058112,5,30
"146",30,11,"conf_481",3000,5,421.3644174685,5,30
"147",30,11,"conf_481",9000,5,256.4168681992,5,30
"148",30,11,"conf_481",15000,5,218.0854142132,5,30
"149",30,11,"conf_481",30000,5,157.4278757455,5,30
"150",30,11,"conf_481",45000,5,99.8238060973,5,30
"151",30,11,"conf_481",1500,6,361.250211199,5,30
"152",30,11,"conf_481",3000,6,361.250211199,5,30
"153",30,11,"conf_481",9000,6,317.9888334821,5,30
"154",30,11,"conf_481",15000,6,262.033202097,5,30
"155",30,11,"conf_481",30000,6,150.7379226157,5,30
"156",30,11,"conf_481",45000,6,68.2211325887,5,30
"157",30,11,"conf_481",1500,7,347.6092120415,5,30
"158",30,11,"conf_481",3000,7,300.4051711565,5,30
"159",30,11,"conf_481",9000,7,190.8273569552,5,30
"160",30,11,"conf_481",15000,7,157.7183057381,5,30
"161",30,11,"conf_481",30000,7,126.1182384398,5,30
"162",30,11,"conf_481",45000,7,80.1741589243,5,30
"163",30,11,"conf_481",1500,8,351.5447785815,5,30
"164",30,11,"conf_481",3000,8,351.5447785815,5,30
"165",30,11,"conf_481",9000,8,245.7275660384,5,30
"166",30,11,"conf_481",15000,8,216.7530406866,5,30
"167",30,11,"conf_481",30000,8,120.9398856998,5,30
"168",30,11,"conf_481",45000,8,63.5218066947,5,30
"169",30,11,"conf_481",1500,9,331.009207121,5,30
"170",30,11,"conf_481",3000,9,318.0769185704,5,30
"171",30,11,"conf_481",9000,9,286.8387886108,5,30
"172",30,11,"conf_481",15000,9,229.1633044143,5,30
"173",30,11,"conf_481",30000,9,171.8419738804,5,30
"174",30,11,"conf_481",45000,9,139.3940236973,5,30
"175",30,11,"conf_481",1500,10,267.51936177,5,30
"176",30,11,"conf_481",3000,10,263.4062729662,5,30
"177",30,11,"conf_481",9000,10,205.9326317143,5,30
"178",30,11,"conf_481",15000,10,148.2343152469,5,30
"179",30,11,"conf_481",30000,10,91.928555082,5,30
"180",30,11,"conf_481",45000,10,62.912141639,5,30
"181",30,12,"conf_481",1500,1,4454651.72200583,5,30
"182",30,12,"conf_481",3000,1,158774.65743462,5,30
"183",30,12,"conf_481",9000,1,982.3847711812,5,30
"184",30,12,"conf_481",15000,1,395.4111937333,5,30
"185",30,12,"conf_481",30000,1,352.0866398761,5,30
"186",30,12,"conf_481",45000,1,316.5419544128,5,30
"187",30,12,"conf_481",1500,2,955196.892268293,5,30
"188",30,12,"conf_481",3000,2,19400.2814585907,5,30
"189",30,12,"conf_481",9000,2,984.0258033031,5,30
"190",30,12,"conf_481",15000,2,221.2005480005,5,30
"191",30,12,"conf_481",30000,2,143.1313546731,5,30
"192",30,12,"conf_481",45000,2,110.5620254533,5,30
"193",30,12,"conf_481",1500,3,6040499.38766887,5,30
"194",30,12,"conf_481",3000,3,83407.6008422389,5,30
"195",30,12,"conf_481",9000,3,22.0389299229,5,30
"196",30,12,"conf_481",15000,3,6.3388700726,5,30
"197",30,12,"conf_481",30000,3,3.2997837756,5,30
"198",30,12,"conf_481",45000,3,3.281069348,5,30
"199",30,12,"conf_481",1500,4,787731.312237095,5,30
"200",30,12,"conf_481",3000,4,32674.5371475356,5,30
"201",30,12,"conf_481",9000,4,105.7884892043,5,30
"202",30,12,"conf_481",15000,4,9.4163446313,5,30
"203",30,12,"conf_481",30000,4,8.9914956288,5,30
"204",30,12,"conf_481",45000,4,8.8532966915,5,30
"205",30,12,"conf_481",1500,5,1968655.23930162,5,30
"206",30,12,"conf_481",3000,5,192877.948578452,5,30
"207",30,12,"conf_481",9000,5,15244.9453487547,5,30
"208",30,12,"conf_481",15000,5,11684.5706057412,5,30
"209",30,12,"conf_481",30000,5,11037.9841322616,5,30
"210",30,12,"conf_481",45000,5,10979.4057868385,5,30
"211",30,12,"conf_481",1500,6,717606.489875046,5,30
"212",30,12,"conf_481",3000,6,14119.2791793014,5,30
"213",30,12,"conf_481",9000,6,1057.7772073957,5,30
"214",30,12,"conf_481",15000,6,176.3018895658,5,30
"215",30,12,"conf_481",30000,6,77.5984926629,5,30
"216",30,12,"conf_481",45000,6,75.1142101684,5,30
"217",30,12,"conf_481",1500,7,2195845.53713743,5,30
"218",30,12,"conf_481",3000,7,55405.0693227993,5,30
"219",30,12,"conf_481",9000,7,215.844539379,5,30
"220",30,12,"conf_481",15000,7,200.1592541675,5,30
"221",30,12,"conf_481",30000,7,17.1593153367,5,30
"222",30,12,"conf_481",45000,7,16.4324905771,5,30
"223",30,12,"conf_481",1500,8,2497707.05842183,5,30
"224",30,12,"conf_481",3000,8,56518.5402989101,5,30
"225",30,12,"conf_481",9000,8,25.1677569928,5,30
"226",30,12,"conf_481",15000,8,9.4801284833,5,30
"227",30,12,"conf_481",30000,8,8.2623545043,5,30
"228",30,12,"conf_481",45000,8,8.2456631167,5,30
"229",30,12,"conf_481",1500,9,1234591.17561094,5,30
"230",30,12,"conf_481",3000,9,68222.3700587789,5,30
"231",30,12,"conf_481",9000,9,5148.6976932976,5,30
"232",30,12,"conf_481",15000,9,2855.8135541034,5,30
"233",30,12,"conf_481",30000,9,2120.7365497442,5,30
"234",30,12,"conf_481",45000,9,2008.2152516409,5,30
"235",30,12,"conf_481",1500,10,823271.329895985,5,30
"236",30,12,"conf_481",3000,10,35973.6715593968,5,30
"237",30,12,"conf_481",9000,10,905.9018256449,5,30
"238",30,12,"conf_481",15000,10,651.9898764329,5,30
"239",30,12,"conf_481",30000,10,527.3314887196,5,30
"240",30,12,"conf_481",45000,10,517.1835716236,5,30
