"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_20",250,1,3.2693604274,1,5
"2",5,1,"conf_20",500,1,3.2693604274,1,5
"3",5,1,"conf_20",1500,1,0.3410132879,1,5
"4",5,1,"conf_20",2500,1,0.1460267725,1,5
"5",5,1,"conf_20",5000,1,0.0005648923,1,5
"6",5,1,"conf_20",7500,1,2.2153e-06,1,5
"7",5,1,"conf_20",250,2,8.6149010895,1,5
"8",5,1,"conf_20",500,2,3.7236100939,1,5
"9",5,1,"conf_20",1500,2,0.2412412283,1,5
"10",5,1,"conf_20",2500,2,0.0595411687,1,5
"11",5,1,"conf_20",5000,2,0.0012506069,1,5
"12",5,1,"conf_20",7500,2,4.0058e-06,1,5
"13",5,1,"conf_20",250,3,5.5679679524,1,5
"14",5,1,"conf_20",500,3,4.7544891018,1,5
"15",5,1,"conf_20",1500,3,0.1714179196,1,5
"16",5,1,"conf_20",2500,3,0.0327575975,1,5
"17",5,1,"conf_20",5000,3,0.0003104285,1,5
"18",5,1,"conf_20",7500,3,1.5545e-06,1,5
"19",5,1,"conf_20",250,4,7.4930495521,1,5
"20",5,1,"conf_20",500,4,6.9326725508,1,5
"21",5,1,"conf_20",1500,4,0.3131836999,1,5
"22",5,1,"conf_20",2500,4,0.0087630071,1,5
"23",5,1,"conf_20",5000,4,0.0003868654,1,5
"24",5,1,"conf_20",7500,4,1.6981e-06,1,5
"25",5,1,"conf_20",250,5,3.9299834291,1,5
"26",5,1,"conf_20",500,5,3.9299834291,1,5
"27",5,1,"conf_20",1500,5,0.3075960057,1,5
"28",5,1,"conf_20",2500,5,0.0753604279,1,5
"29",5,1,"conf_20",5000,5,0.0008312392,1,5
"30",5,1,"conf_20",7500,5,1.1411e-06,1,5
"31",5,1,"conf_20",250,6,4.7999300614,1,5
"32",5,1,"conf_20",500,6,4.7999300614,1,5
"33",5,1,"conf_20",1500,6,0.4739835982,1,5
"34",5,1,"conf_20",2500,6,0.0951926437,1,5
"35",5,1,"conf_20",5000,6,0.0007242695,1,5
"36",5,1,"conf_20",7500,6,1.9653e-06,1,5
"37",5,1,"conf_20",250,7,4.2460135177,1,5
"38",5,1,"conf_20",500,7,2.0533897452,1,5
"39",5,1,"conf_20",1500,7,0.0609275798,1,5
"40",5,1,"conf_20",2500,7,0.0609275798,1,5
"41",5,1,"conf_20",5000,7,0.0001433193,1,5
"42",5,1,"conf_20",7500,7,2.6628e-06,1,5
"43",5,1,"conf_20",250,8,2.0555857636,1,5
"44",5,1,"conf_20",500,8,1.8101676807,1,5
"45",5,1,"conf_20",1500,8,0.1327732347,1,5
"46",5,1,"conf_20",2500,8,0.0902465944,1,5
"47",5,1,"conf_20",5000,8,0.0001691598,1,5
"48",5,1,"conf_20",7500,8,8.077e-07,1,5
"49",5,1,"conf_20",250,9,5.1221686994,1,5
"50",5,1,"conf_20",500,9,2.1934891795,1,5
"51",5,1,"conf_20",1500,9,0.3173273346,1,5
"52",5,1,"conf_20",2500,9,0.0046073471,1,5
"53",5,1,"conf_20",5000,9,0.0005073016,1,5
"54",5,1,"conf_20",7500,9,1.299e-06,1,5
"55",5,1,"conf_20",250,10,1.5101492177,1,5
"56",5,1,"conf_20",500,10,1.5101492177,1,5
"57",5,1,"conf_20",1500,10,0.5227316125,1,5
"58",5,1,"conf_20",2500,10,0.1118835665,1,5
"59",5,1,"conf_20",5000,10,0.0006005109,1,5
"60",5,1,"conf_20",7500,10,2.8437e-06,1,5
"61",5,1,"conf_20",250,11,4.3677989687,1,5
"62",5,1,"conf_20",500,11,4.3677989687,1,5
"63",5,1,"conf_20",1500,11,0.2567613046,1,5
"64",5,1,"conf_20",2500,11,0.0743851362,1,5
"65",5,1,"conf_20",5000,11,0.0013547531,1,5
"66",5,1,"conf_20",7500,11,2.7624e-06,1,5
"67",5,1,"conf_20",250,12,4.2371288338,1,5
"68",5,1,"conf_20",500,12,1.8852006303,1,5
"69",5,1,"conf_20",1500,12,0.0668073761,1,5
"70",5,1,"conf_20",2500,12,0.0302393373,1,5
"71",5,1,"conf_20",5000,12,0.0001284849,1,5
"72",5,1,"conf_20",7500,12,2.1768e-06,1,5
"73",5,1,"conf_20",250,13,2.0723025374,1,5
"74",5,1,"conf_20",500,13,2.0723025374,1,5
"75",5,1,"conf_20",1500,13,0.1322112798,1,5
"76",5,1,"conf_20",2500,13,0.0303716982,1,5
"77",5,1,"conf_20",5000,13,0.0001305394,1,5
"78",5,1,"conf_20",7500,13,1.2373e-06,1,5
"79",5,1,"conf_20",250,14,2.1744930359,1,5
"80",5,1,"conf_20",500,14,2.1744930359,1,5
"81",5,1,"conf_20",1500,14,0.6561095901,1,5
"82",5,1,"conf_20",2500,14,0.1244033719,1,5
"83",5,1,"conf_20",5000,14,0.0005585934,1,5
"84",5,1,"conf_20",7500,14,2.3536e-06,1,5
"85",5,1,"conf_20",250,15,5.9472102229,1,5
"86",5,1,"conf_20",500,15,3.9094837654,1,5
"87",5,1,"conf_20",1500,15,0.2123231898,1,5
"88",5,1,"conf_20",2500,15,0.0546326524,1,5
"89",5,1,"conf_20",5000,15,8.00718e-05,1,5
"90",5,1,"conf_20",7500,15,1.323e-06,1,5
