"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_424",1500,1,197.8658971225,1,30
"2",30,1,"conf_424",3000,1,191.7334025813,1,30
"3",30,1,"conf_424",9000,1,118.13993461,1,30
"4",30,1,"conf_424",15000,1,91.8120017007,1,30
"5",30,1,"conf_424",30000,1,40.1895725113,1,30
"6",30,1,"conf_424",45000,1,20.9923388368,1,30
"7",30,1,"conf_424",1500,2,168.581022583,1,30
"8",30,1,"conf_424",3000,2,145.613683775,1,30
"9",30,1,"conf_424",9000,2,115.0110256149,1,30
"10",30,1,"conf_424",15000,2,71.4003702695,1,30
"11",30,1,"conf_424",30000,2,43.2768875058,1,30
"12",30,1,"conf_424",45000,2,26.5570974894,1,30
"13",30,1,"conf_424",1500,3,184.6970039675,1,30
"14",30,1,"conf_424",3000,3,184.6970039675,1,30
"15",30,1,"conf_424",9000,3,115.725592205,1,30
"16",30,1,"conf_424",15000,3,81.3996482152,1,30
"17",30,1,"conf_424",30000,3,49.8826044637,1,30
"18",30,1,"conf_424",45000,3,31.2532533555,1,30
"19",30,1,"conf_424",1500,4,201.4007376649,1,30
"20",30,1,"conf_424",3000,4,200.4858611504,1,30
"21",30,1,"conf_424",9000,4,131.1320134516,1,30
"22",30,1,"conf_424",15000,4,102.8249808473,1,30
"23",30,1,"conf_424",30000,4,47.6654115218,1,30
"24",30,1,"conf_424",45000,4,23.0208858126,1,30
"25",30,1,"conf_424",1500,5,213.3939015143,1,30
"26",30,1,"conf_424",3000,5,182.5258279191,1,30
"27",30,1,"conf_424",9000,5,135.7917694361,1,30
"28",30,1,"conf_424",15000,5,103.7595485558,1,30
"29",30,1,"conf_424",30000,5,42.3587104279,1,30
"30",30,1,"conf_424",45000,5,28.3417312018,1,30
"31",30,1,"conf_424",1500,6,197.1171684181,1,30
"32",30,1,"conf_424",3000,6,180.0175444191,1,30
"33",30,1,"conf_424",9000,6,92.8506803705,1,30
"34",30,1,"conf_424",15000,6,79.1888823089,1,30
"35",30,1,"conf_424",30000,6,48.0779715972,1,30
"36",30,1,"conf_424",45000,6,26.8515989471,1,30
"37",30,1,"conf_424",1500,7,199.8223575387,1,30
"38",30,1,"conf_424",3000,7,163.0879156446,1,30
"39",30,1,"conf_424",9000,7,104.9731397387,1,30
"40",30,1,"conf_424",15000,7,80.2634880163,1,30
"41",30,1,"conf_424",30000,7,38.9377055249,1,30
"42",30,1,"conf_424",45000,7,30.3460115384,1,30
"43",30,1,"conf_424",1500,8,198.2249329749,1,30
"44",30,1,"conf_424",3000,8,177.4408571468,1,30
"45",30,1,"conf_424",9000,8,106.8328075881,1,30
"46",30,1,"conf_424",15000,8,59.5298123574,1,30
"47",30,1,"conf_424",30000,8,35.0580442496,1,30
"48",30,1,"conf_424",45000,8,22.4104879521,1,30
"49",30,1,"conf_424",1500,9,187.7472264512,1,30
"50",30,1,"conf_424",3000,9,179.0729078759,1,30
"51",30,1,"conf_424",9000,9,130.3370721659,1,30
"52",30,1,"conf_424",15000,9,81.7030458662,1,30
"53",30,1,"conf_424",30000,9,49.7767147055,1,30
"54",30,1,"conf_424",45000,9,25.8629992233,1,30
"55",30,1,"conf_424",1500,10,174.1244635731,1,30
"56",30,1,"conf_424",3000,10,145.3908366974,1,30
"57",30,1,"conf_424",9000,10,115.1578857765,1,30
"58",30,1,"conf_424",15000,10,84.2616785739,1,30
"59",30,1,"conf_424",30000,10,45.2875404047,1,30
"60",30,1,"conf_424",45000,10,26.7971905259,1,30
"61",30,1,"conf_424",1500,11,175.9429027828,1,30
"62",30,1,"conf_424",3000,11,175.9429027828,1,30
"63",30,1,"conf_424",9000,11,126.5345899202,1,30
"64",30,1,"conf_424",15000,11,96.9478265646,1,30
"65",30,1,"conf_424",30000,11,34.0761022323,1,30
"66",30,1,"conf_424",45000,11,22.4340864874,1,30
"67",30,1,"conf_424",1500,12,200.4767647827,1,30
"68",30,1,"conf_424",3000,12,179.6483975077,1,30
"69",30,1,"conf_424",9000,12,120.8543333732,1,30
"70",30,1,"conf_424",15000,12,73.9663708237,1,30
"71",30,1,"conf_424",30000,12,49.7466315216,1,30
"72",30,1,"conf_424",45000,12,30.3003078727,1,30
"73",30,1,"conf_424",1500,13,190.3129335339,1,30
"74",30,1,"conf_424",3000,13,164.4902355557,1,30
