"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_403",1500,1,24.5803291975,1,30
"2",30,1,"conf_403",3000,1,9.7838113889,1,30
"3",30,1,"conf_403",9000,1,0.4131963776,1,30
"4",30,1,"conf_403",15000,1,0.0260212311,1,30
"5",30,1,"conf_403",30000,1,0.0001169365,1,30
"6",30,1,"conf_403",45000,1,2.3748e-06,1,30
"7",30,1,"conf_403",1500,2,63.9236443706,1,30
"8",30,1,"conf_403",3000,2,29.5602182484,1,30
"9",30,1,"conf_403",9000,2,0.8924523053,1,30
"10",30,1,"conf_403",15000,2,0.0464758598,1,30
"11",30,1,"conf_403",30000,2,0.0093614619,1,30
"12",30,1,"conf_403",45000,2,5.8136e-05,1,30
"13",30,1,"conf_403",1500,3,52.771149457,1,30
"14",30,1,"conf_403",3000,3,22.5344125996,1,30
"15",30,1,"conf_403",9000,3,0.5360945531,1,30
"16",30,1,"conf_403",15000,3,0.0405366433,1,30
"17",30,1,"conf_403",30000,3,7.12853e-05,1,30
"18",30,1,"conf_403",45000,3,1.1031e-06,1,30
"19",30,1,"conf_403",1500,4,79.6037496285,1,30
"20",30,1,"conf_403",3000,4,31.0597832888,1,30
"21",30,1,"conf_403",9000,4,0.8986308763,1,30
"22",30,1,"conf_403",15000,4,0.0280683405,1,30
"23",30,1,"conf_403",30000,4,0.0004047459,1,30
"24",30,1,"conf_403",45000,4,8.7914e-06,1,30
"25",30,1,"conf_403",1500,5,58.8630417057,1,30
"26",30,1,"conf_403",3000,5,10.2716751889,1,30
"27",30,1,"conf_403",9000,5,1.2952920283,1,30
"28",30,1,"conf_403",15000,5,0.0654623301,1,30
"29",30,1,"conf_403",30000,5,0.0001334179,1,30
"30",30,1,"conf_403",45000,5,1.3503e-06,1,30
"31",30,1,"conf_403",1500,6,79.3483484503,1,30
"32",30,1,"conf_403",3000,6,27.9787014307,1,30
"33",30,1,"conf_403",9000,6,0.6347029056,1,30
"34",30,1,"conf_403",15000,6,0.0501965962,1,30
"35",30,1,"conf_403",30000,6,0.0001791003,1,30
"36",30,1,"conf_403",45000,6,8.232e-07,1,30
"37",30,1,"conf_403",1500,7,84.0335188332,1,30
"38",30,1,"conf_403",3000,7,21.0215378406,1,30
"39",30,1,"conf_403",9000,7,0.9320317595,1,30
"40",30,1,"conf_403",15000,7,0.0248132919,1,30
"41",30,1,"conf_403",30000,7,6.51907e-05,1,30
"42",30,1,"conf_403",45000,7,2.6195e-06,1,30
"43",30,1,"conf_403",1500,8,88.4956380693,1,30
"44",30,1,"conf_403",3000,8,32.7038924804,1,30
"45",30,1,"conf_403",9000,8,0.8875039639,1,30
"46",30,1,"conf_403",15000,8,0.0885511524,1,30
"47",30,1,"conf_403",30000,8,0.0005508979,1,30
"48",30,1,"conf_403",45000,8,3.0012e-06,1,30
"49",30,1,"conf_403",1500,9,72.7845698931,1,30
"50",30,1,"conf_403",3000,9,19.6285308369,1,30
"51",30,1,"conf_403",9000,9,0.5340437599,1,30
"52",30,1,"conf_403",15000,9,0.0243516729,1,30
"53",30,1,"conf_403",30000,9,0.000160632,1,30
"54",30,1,"conf_403",45000,9,7.5246e-06,1,30
"55",30,1,"conf_403",1500,10,91.8001027096,1,30
"56",30,1,"conf_403",3000,10,29.4735194097,1,30
"57",30,1,"conf_403",9000,10,1.0304870656,1,30
"58",30,1,"conf_403",15000,10,0.0742629644,1,30
"59",30,1,"conf_403",30000,10,0.000543457,1,30
"60",30,1,"conf_403",45000,10,3.26578e-05,1,30
"61",30,1,"conf_403",1500,11,68.8186116142,1,30
"62",30,1,"conf_403",3000,11,23.1422727078,1,30
"63",30,1,"conf_403",9000,11,1.247077489,1,30
"64",30,1,"conf_403",15000,11,0.1282161742,1,30
"65",30,1,"conf_403",30000,11,0.0007133945,1,30
"66",30,1,"conf_403",45000,11,2.582e-07,1,30
"67",30,1,"conf_403",1500,12,86.8582414623,1,30
"68",30,1,"conf_403",3000,12,34.1942744977,1,30
"69",30,1,"conf_403",9000,12,0.4262492401,1,30
"70",30,1,"conf_403",15000,12,0.0535466231,1,30
"71",30,1,"conf_403",30000,12,0.0001819484,1,30
"72",30,1,"conf_403",45000,12,2.6196e-06,1,30
