"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_52",250,1,4.3864475567,5,5
"2",5,1,"conf_52",500,1,2.79817906,5,5
"3",5,1,"conf_52",1500,1,0.616934273,5,5
"4",5,1,"conf_52",2500,1,0.2740898309,5,5
"5",5,1,"conf_52",5000,1,0.0331423231,5,5
"6",5,1,"conf_52",7500,1,0.0013556058,5,5
"7",5,1,"conf_52",250,2,4.6627586384,5,5
"8",5,1,"conf_52",500,2,3.20690977,5,5
"9",5,1,"conf_52",1500,2,0.9411010401,5,5
"10",5,1,"conf_52",2500,2,0.1868294868,5,5
"11",5,1,"conf_52",5000,2,0.0364496613,5,5
"12",5,1,"conf_52",7500,2,0.0011714286,5,5
"13",5,1,"conf_52",250,3,6.1180244407,5,5
"14",5,1,"conf_52",500,3,3.4906818796,5,5
"15",5,1,"conf_52",1500,3,1.2621564725,5,5
"16",5,1,"conf_52",2500,3,0.3062281668,5,5
"17",5,1,"conf_52",5000,3,0.0350547088,5,5
"18",5,1,"conf_52",7500,3,0.0013179829,5,5
"19",5,1,"conf_52",250,4,3.7142507325,5,5
"20",5,1,"conf_52",500,4,3.7142507325,5,5
"21",5,1,"conf_52",1500,4,0.885090339,5,5
"22",5,1,"conf_52",2500,4,0.4389549313,5,5
"23",5,1,"conf_52",5000,4,0.0232093233,5,5
"24",5,1,"conf_52",7500,4,0.0021194343,5,5
"25",5,1,"conf_52",250,5,6.2598747862,5,5
"26",5,1,"conf_52",500,5,1.9268125693,5,5
"27",5,1,"conf_52",1500,5,1.5633000499,5,5
"28",5,1,"conf_52",2500,5,0.1946178937,5,5
"29",5,1,"conf_52",5000,5,0.0052520895,5,5
"30",5,1,"conf_52",7500,5,0.0018090786,5,5
"31",5,1,"conf_52",250,6,5.2519775849,5,5
"32",5,1,"conf_52",500,6,1.4754751283,5,5
"33",5,1,"conf_52",1500,6,0.2307665442,5,5
"34",5,1,"conf_52",2500,6,0.0446501498,5,5
"35",5,1,"conf_52",5000,6,0.0238535463,5,5
"36",5,1,"conf_52",7500,6,0.0006552917,5,5
"37",5,1,"conf_52",250,7,3.8190038943,5,5
"38",5,1,"conf_52",500,7,2.1774327414,5,5
"39",5,1,"conf_52",1500,7,1.535109105,5,5
"40",5,1,"conf_52",2500,7,0.2482491058,5,5
"41",5,1,"conf_52",5000,7,0.02225548,5,5
"42",5,1,"conf_52",7500,7,0.0013122502,5,5
"43",5,1,"conf_52",250,8,3.9459400672,5,5
"44",5,1,"conf_52",500,8,3.9459400672,5,5
"45",5,1,"conf_52",1500,8,1.0437125437,5,5
"46",5,1,"conf_52",2500,8,0.4250334941,5,5
"47",5,1,"conf_52",5000,8,0.02196162,5,5
"48",5,1,"conf_52",7500,8,0.0007958216,5,5
"49",5,1,"conf_52",250,9,5.1785490703,5,5
"50",5,1,"conf_52",500,9,5.0658460652,5,5
"51",5,1,"conf_52",1500,9,0.7103670251,5,5
"52",5,1,"conf_52",2500,9,0.162091183,5,5
"53",5,1,"conf_52",5000,9,0.0291241481,5,5
"54",5,1,"conf_52",7500,9,0.0004476143,5,5
"55",5,1,"conf_52",250,10,4.5648596073,5,5
"56",5,1,"conf_52",500,10,3.6863921157,5,5
"57",5,1,"conf_52",1500,10,0.89771753,5,5
"58",5,1,"conf_52",2500,10,0.1890944822,5,5
"59",5,1,"conf_52",5000,10,0.0170719615,5,5
"60",5,1,"conf_52",7500,10,0.0004817597,5,5
"61",5,10,"conf_52",250,1,33091.5007932436,5,5
"62",5,10,"conf_52",500,1,2655.8564167493,5,5
"63",5,10,"conf_52",1500,1,2060.0594220352,5,5
"64",5,10,"conf_52",2500,1,719.9031153057,5,5
"65",5,10,"conf_52",5000,1,662.3490930897,5,5
"66",5,10,"conf_52",7500,1,662.3490930897,5,5
"67",5,10,"conf_52",250,2,7323.9902760318,5,5
"68",5,10,"conf_52",500,2,7323.9902760318,5,5
"69",5,10,"conf_52",1500,2,6333.2823135521,5,5
"70",5,10,"conf_52",2500,2,3812.1151543725,5,5
"71",5,10,"conf_52",5000,2,1663.9440847126,5,5
"72",5,10,"conf_52",7500,2,1663.9440847126,5,5
"73",5,10,"conf_52",250,3,19332.7875761961,5,5
"74",5,10,"conf_52",500,3,19332.7875761961,5,5
"75",5,10,"conf_52",1500,3,8681.4424485994,5,5
"76",5,10,"conf_52",2500,3,7866.3342153383,5,5
"77",5,10,"conf_52",5000,3,3132.5400947829,5,5
"78",5,10,"conf_52",7500,3,941.5251927117,5,5
"79",5,10,"conf_52",250,4,13197.942234986,5,5
"80",5,10,"conf_52",500,4,11147.167243831,5,5
"81",5,10,"conf_52",1500,4,1740.5430381151,5,5
"82",5,10,"conf_52",2500,4,1740.5430381151,5,5
"83",5,10,"conf_52",5000,4,1740.5430381151,5,5
"84",5,10,"conf_52",7500,4,1740.5430381151,5,5
"85",5,10,"conf_52",250,5,57612.3828679161,5,5
"86",5,10,"conf_52",500,5,43927.2727136417,5,5
"87",5,10,"conf_52",1500,5,5643.4798490333,5,5
