"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_407",250,1,1.2891933403,5,5
"2",5,1,"conf_407",500,1,0.1765442439,5,5
"3",5,1,"conf_407",1500,1,0.003341464,5,5
"4",5,1,"conf_407",2500,1,3.70075e-05,5,5
"5",5,1,"conf_407",5000,1,1.4e-09,5,5
"6",5,1,"conf_407",7500,1,0,5,5
"7",5,1,"conf_407",250,2,3.3083150092,5,5
"8",5,1,"conf_407",500,2,0.1596780468,5,5
"9",5,1,"conf_407",1500,2,0.0008275101,5,5
"10",5,1,"conf_407",2500,2,5.97e-07,5,5
"11",5,1,"conf_407",5000,2,2.64e-08,5,5
"12",5,1,"conf_407",7500,2,1e-10,5,5
"13",5,1,"conf_407",250,3,6.1778387519,5,5
"14",5,1,"conf_407",500,3,0.3694588464,5,5
"15",5,1,"conf_407",1500,3,0.0010744583,5,5
"16",5,1,"conf_407",2500,3,1.2174e-06,5,5
"17",5,1,"conf_407",5000,3,1.9e-09,5,5
"18",5,1,"conf_407",7500,3,0,5,5
"19",5,1,"conf_407",250,4,0.9662506787,5,5
"20",5,1,"conf_407",500,4,0.3481915169,5,5
"21",5,1,"conf_407",1500,4,0.0004315928,5,5
"22",5,1,"conf_407",2500,4,1.36077e-05,5,5
"23",5,1,"conf_407",5000,4,5e-10,5,5
"24",5,1,"conf_407",7500,4,0,5,5
"25",5,1,"conf_407",250,5,1.1147041457,5,5
"26",5,1,"conf_407",500,5,0.5459646976,5,5
"27",5,1,"conf_407",1500,5,0.0071915819,5,5
"28",5,1,"conf_407",2500,5,6.43086e-05,5,5
"29",5,1,"conf_407",5000,5,1.63e-08,5,5
"30",5,1,"conf_407",7500,5,0,5,5
"31",5,1,"conf_407",250,6,1.2919518738,5,5
"32",5,1,"conf_407",500,6,0.2293585216,5,5
"33",5,1,"conf_407",1500,6,7.94605e-05,5,5
"34",5,1,"conf_407",2500,6,1.04202e-05,5,5
"35",5,1,"conf_407",5000,6,2.25e-08,5,5
"36",5,1,"conf_407",7500,6,5e-10,5,5
"37",5,1,"conf_407",250,7,2.0157682359,5,5
"38",5,1,"conf_407",500,7,0.4900189884,5,5
"39",5,1,"conf_407",1500,7,0.0036200548,5,5
"40",5,1,"conf_407",2500,7,4.41042e-05,5,5
"41",5,1,"conf_407",5000,7,1.234e-07,5,5
"42",5,1,"conf_407",7500,7,7e-10,5,5
"43",5,1,"conf_407",250,8,3.4476696555,5,5
"44",5,1,"conf_407",500,8,0.4128601254,5,5
"45",5,1,"conf_407",1500,8,0.0017640698,5,5
"46",5,1,"conf_407",2500,8,1.8129e-06,5,5
"47",5,1,"conf_407",5000,8,5.66e-08,5,5
"48",5,1,"conf_407",7500,8,1.5e-09,5,5
"49",5,1,"conf_407",250,9,1.974813763,5,5
"50",5,1,"conf_407",500,9,0.8975065033,5,5
"51",5,1,"conf_407",1500,9,0.0107422328,5,5
"52",5,1,"conf_407",2500,9,0.0001880204,5,5
"53",5,1,"conf_407",5000,9,1.5e-08,5,5
"54",5,1,"conf_407",7500,9,0,5,5
"55",5,1,"conf_407",250,10,1.6007221793,5,5
"56",5,1,"conf_407",500,10,0.3709052873,5,5
"57",5,1,"conf_407",1500,10,0.0047833404,5,5
"58",5,1,"conf_407",2500,10,6.45619e-05,5,5
"59",5,1,"conf_407",5000,10,5.5e-08,5,5
"60",5,1,"conf_407",7500,10,0,5,5
"61",5,10,"conf_407",250,1,10788.5649078354,5,5
"62",5,10,"conf_407",500,1,7900.4158096062,5,5
"63",5,10,"conf_407",1500,1,2232.055882324,5,5
"64",5,10,"conf_407",2500,1,771.4712205124,5,5
"65",5,10,"conf_407",5000,1,44.3515093525,5,5
"66",5,10,"conf_407",7500,1,1.6984043259,5,5
"67",5,10,"conf_407",250,2,5325.3180408061,5,5
"68",5,10,"conf_407",500,2,1037.2337118109,5,5
"69",5,10,"conf_407",1500,2,128.815604809,5,5
"70",5,10,"conf_407",2500,2,128.815604809,5,5
"71",5,10,"conf_407",5000,2,12.2318512338,5,5
"72",5,10,"conf_407",7500,2,10.8400073571,5,5
"73",5,10,"conf_407",250,3,8510.7234536447,5,5
"74",5,10,"conf_407",500,3,8027.1690407763,5,5
"75",5,10,"conf_407",1500,3,252.9564235561,5,5
"76",5,10,"conf_407",2500,3,10.0023193655,5,5
"77",5,10,"conf_407",5000,3,7.3044098441,5,5
"78",5,10,"conf_407",7500,3,2.5565389191,5,5
"79",5,10,"conf_407",250,4,29466.4156592539,5,5
"80",5,10,"conf_407",500,4,8958.1240195669,5,5
"81",5,10,"conf_407",1500,4,496.2922006299,5,5
"82",5,10,"conf_407",2500,4,30.2397132113,5,5
"83",5,10,"conf_407",5000,4,5.5468499104,5,5
"84",5,10,"conf_407",7500,4,0.5421457786,5,5
"85",5,10,"conf_407",250,5,20454.6378867027,5,5
"86",5,10,"conf_407",500,5,4514.1509175815,5,5
"87",5,10,"conf_407",1500,5,432.2237654758,5,5
"88",5,10,"conf_407",2500,5,177.2084286679,5,5
"89",5,10,"conf_407",5000,5,4.2315090288,5,5
"90",5,10,"conf_407",7500,5,3.0626108901,5,5
