"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_86",250,1,5.4412834983,1,5
"2",5,1,"conf_86",500,1,5.4412834983,1,5
"3",5,1,"conf_86",1500,1,2.1240130865,1,5
"4",5,1,"conf_86",2500,1,0.6844057233,1,5
"5",5,1,"conf_86",5000,1,0.0427704609,1,5
"6",5,1,"conf_86",7500,1,0.0027192822,1,5
"7",5,1,"conf_86",250,2,4.3667969064,1,5
"8",5,1,"conf_86",500,2,1.1042913303,1,5
"9",5,1,"conf_86",1500,2,1.1042913303,1,5
"10",5,1,"conf_86",2500,2,0.7926174957,1,5
"11",5,1,"conf_86",5000,2,0.0252957444,1,5
"12",5,1,"conf_86",7500,2,0.0032264434,1,5
"13",5,1,"conf_86",250,3,8.8400066674,1,5
"14",5,1,"conf_86",500,3,7.8936499723,1,5
"15",5,1,"conf_86",1500,3,1.1634766957,1,5
"16",5,1,"conf_86",2500,3,0.3220715116,1,5
"17",5,1,"conf_86",5000,3,0.036334224,1,5
"18",5,1,"conf_86",7500,3,0.001547964,1,5
"19",5,1,"conf_86",250,4,5.3724635727,1,5
"20",5,1,"conf_86",500,4,1.816585447,1,5
"21",5,1,"conf_86",1500,4,1.816585447,1,5
"22",5,1,"conf_86",2500,4,0.3930441325,1,5
"23",5,1,"conf_86",5000,4,0.0373456067,1,5
"24",5,1,"conf_86",7500,4,0.0028819776,1,5
"25",5,1,"conf_86",250,5,8.0279310115,1,5
"26",5,1,"conf_86",500,5,3.5540247091,1,5
"27",5,1,"conf_86",1500,5,0.8327264714,1,5
"28",5,1,"conf_86",2500,5,0.255763496,1,5
"29",5,1,"conf_86",5000,5,0.0715763226,1,5
"30",5,1,"conf_86",7500,5,0.0034491061,1,5
"31",5,1,"conf_86",250,6,3.206623694,1,5
"32",5,1,"conf_86",500,6,3.206623694,1,5
"33",5,1,"conf_86",1500,6,1.3128469631,1,5
"34",5,1,"conf_86",2500,6,0.9008712547,1,5
"35",5,1,"conf_86",5000,6,0.0418096873,1,5
"36",5,1,"conf_86",7500,6,0.0007106177,1,5
"37",5,1,"conf_86",250,7,9.5826858,1,5
