"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_429",250,1,1.4318506854,1,5
"2",5,1,"conf_429",500,1,0.1543207776,1,5
"3",5,1,"conf_429",1500,1,0.0003629706,1,5
"4",5,1,"conf_429",2500,1,8.186e-07,1,5
"5",5,1,"conf_429",5000,1,5e-10,1,5
"6",5,1,"conf_429",7500,1,0,1,5
"7",5,1,"conf_429",250,2,1.5635224029,1,5
"8",5,1,"conf_429",500,2,0.0682575643,1,5
"9",5,1,"conf_429",1500,2,0.0010600598,1,5
"10",5,1,"conf_429",2500,2,2.7439e-06,1,5
"11",5,1,"conf_429",5000,2,1e-10,1,5
"12",5,1,"conf_429",7500,2,0,1,5
"13",5,1,"conf_429",250,3,1.6772550671,1,5
"14",5,1,"conf_429",500,3,0.0730561994,1,5
"15",5,1,"conf_429",1500,3,0.0016471891,1,5
"16",5,1,"conf_429",2500,3,4.1074e-06,1,5
"17",5,1,"conf_429",5000,3,1.6e-09,1,5
"18",5,1,"conf_429",7500,3,0,1,5
"19",5,1,"conf_429",250,4,1.2732579974,1,5
"20",5,1,"conf_429",500,4,0.1276584762,1,5
"21",5,1,"conf_429",1500,4,3.17501e-05,1,5
"22",5,1,"conf_429",2500,4,3.27e-07,1,5
"23",5,1,"conf_429",5000,4,1e-10,1,5
"24",5,1,"conf_429",7500,4,0,1,5
"25",5,1,"conf_429",250,5,2.3320799711,1,5
"26",5,1,"conf_429",500,5,0.8263890927,1,5
"27",5,1,"conf_429",1500,5,0.0010792032,1,5
"28",5,1,"conf_429",2500,5,1.2999e-06,1,5
"29",5,1,"conf_429",5000,5,2e-10,1,5
"30",5,1,"conf_429",7500,5,0,1,5
"31",5,1,"conf_429",250,6,0.8682414407,1,5
"32",5,1,"conf_429",500,6,0.4348788465,1,5
"33",5,1,"conf_429",1500,6,0.0006066193,1,5
"34",5,1,"conf_429",2500,6,1.9939e-05,1,5
"35",5,1,"conf_429",5000,6,0,1,5
"36",5,1,"conf_429",7500,6,0,1,5
"37",5,1,"conf_429",250,7,1.2156056384,1,5
"38",5,1,"conf_429",500,7,0.6779678433,1,5
"39",5,1,"conf_429",1500,7,0.0003950159,1,5
"40",5,1,"conf_429",2500,7,6.173e-07,1,5
"41",5,1,"conf_429",5000,7,0,1,5
"42",5,1,"conf_429",7500,7,0,1,5
"43",5,1,"conf_429",250,8,0.5035372691,1,5
"44",5,1,"conf_429",500,8,0.0690056335,1,5
"45",5,1,"conf_429",1500,8,0.0001668457,1,5
"46",5,1,"conf_429",2500,8,2.14944e-05,1,5
"47",5,1,"conf_429",5000,8,9.2e-09,1,5
"48",5,1,"conf_429",7500,8,1e-10,1,5
"49",5,1,"conf_429",250,9,4.0027493652,1,5
"50",5,1,"conf_429",500,9,0.4703836905,1,5
"51",5,1,"conf_429",1500,9,0.0005595337,1,5
"52",5,1,"conf_429",2500,9,7.501e-07,1,5
"53",5,1,"conf_429",5000,9,0,1,5
"54",5,1,"conf_429",7500,9,0,1,5
"55",5,1,"conf_429",250,10,2.4534354563,1,5
"56",5,1,"conf_429",500,10,0.3050199007,1,5
"57",5,1,"conf_429",1500,10,0.0004639151,1,5
"58",5,1,"conf_429",2500,10,5.114e-07,1,5
"59",5,1,"conf_429",5000,10,0,1,5
"60",5,1,"conf_429",7500,10,0,1,5
"61",5,1,"conf_429",250,11,2.818437949,1,5
"62",5,1,"conf_429",500,11,0.2978019546,1,5
"63",5,1,"conf_429",1500,11,0.002069304,1,5
"64",5,1,"conf_429",2500,11,7.3475e-06,1,5
"65",5,1,"conf_429",5000,11,4e-10,1,5
"66",5,1,"conf_429",7500,11,0,1,5
"67",5,1,"conf_429",250,12,3.2468271095,1,5
"68",5,1,"conf_429",500,12,0.3061226133,1,5
"69",5,1,"conf_429",1500,12,0.0021561556,1,5
"70",5,1,"conf_429",2500,12,1.32463e-05,1,5
"71",5,1,"conf_429",5000,12,2e-10,1,5
"72",5,1,"conf_429",7500,12,0,1,5
"73",5,1,"conf_429",250,13,1.8794290367,1,5
"74",5,1,"conf_429",500,13,0.2045038632,1,5
"75",5,1,"conf_429",1500,13,0.0007149843,1,5
"76",5,1,"conf_429",2500,13,2.4119e-06,1,5
"77",5,1,"conf_429",5000,13,2e-10,1,5
"78",5,1,"conf_429",7500,13,0,1,5
"79",5,1,"conf_429",250,14,1.5803871994,1,5
"80",5,1,"conf_429",500,14,0.7938429718,1,5
"81",5,1,"conf_429",1500,14,0.0011649998,1,5
"82",5,1,"conf_429",2500,14,6.4489e-06,1,5
"83",5,1,"conf_429",5000,14,9e-10,1,5
"84",5,1,"conf_429",7500,14,0,1,5
"85",5,1,"conf_429",250,15,3.0621916109,1,5
"86",5,1,"conf_429",500,15,0.4284777784,1,5
"87",5,1,"conf_429",1500,15,0.0003957773,1,5
"88",5,1,"conf_429",2500,15,1.7906e-06,1,5
"89",5,1,"conf_429",5000,15,0,1,5
"90",5,1,"conf_429",7500,15,0,1,5
"91",5,1,"conf_429",250,16,0.6954466044,1,5
"92",5,1,"conf_429",500,16,0.122773122,1,5
"93",5,1,"conf_429",1500,16,0.0009971233,1,5
"94",5,1,"conf_429",2500,16,7.346e-06,1,5
"95",5,1,"conf_429",5000,16,9.5e-09,1,5
"96",5,1,"conf_429",7500,16,0,1,5
"97",5,1,"conf_429",250,17,5.2187312445,1,5
"98",5,1,"conf_429",500,17,0.4958279505,1,5
"99",5,1,"conf_429",1500,17,0.0006647189,1,5
"100",5,1,"conf_429",2500,17,2.7403e-06,1,5
"101",5,1,"conf_429",5000,17,1e-10,1,5
"102",5,1,"conf_429",7500,17,0,1,5
"103",5,1,"conf_429",250,18,2.4978908025,1,5
"104",5,1,"conf_429",500,18,1.1636902368,1,5
"105",5,1,"conf_429",1500,18,0.0002263792,1,5
"106",5,1,"conf_429",2500,18,7.204e-07,1,5
"107",5,1,"conf_429",5000,18,1e-10,1,5
"108",5,1,"conf_429",7500,18,0,1,5
"109",5,1,"conf_429",250,19,3.1906232385,1,5
"110",5,1,"conf_429",500,19,0.2598794646,1,5
"111",5,1,"conf_429",1500,19,0.0022011326,1,5
"112",5,1,"conf_429",2500,19,1.36363e-05,1,5
"113",5,1,"conf_429",5000,19,2.9e-09,1,5
"114",5,1,"conf_429",7500,19,0,1,5
"115",5,1,"conf_429",250,20,2.6216193868,1,5
"116",5,1,"conf_429",500,20,0.5738073129,1,5
"117",5,1,"conf_429",1500,20,0.0003935168,1,5
"118",5,1,"conf_429",2500,20,5.9454e-06,1,5
"119",5,1,"conf_429",5000,20,4.2e-09,1,5
"120",5,1,"conf_429",7500,20,0,1,5
"121",5,1,"conf_429",250,21,1.7391941605,1,5
"122",5,1,"conf_429",500,21,0.275958767,1,5
"123",5,1,"conf_429",1500,21,0.0003662236,1,5
"124",5,1,"conf_429",2500,21,2.2817e-06,1,5
"125",5,1,"conf_429",5000,21,3e-10,1,5
"126",5,1,"conf_429",7500,21,0,1,5
"127",5,1,"conf_429",250,22,0.4043611268,1,5
"128",5,1,"conf_429",500,22,0.323287696,1,5
"129",5,1,"conf_429",1500,22,0.0001290573,1,5
"130",5,1,"conf_429",2500,22,7.819e-07,1,5
"131",5,1,"conf_429",5000,22,0,1,5
"132",5,1,"conf_429",7500,22,0,1,5
"133",5,1,"conf_429",250,23,1.1872052652,1,5
"134",5,1,"conf_429",500,23,0.3141860663,1,5
"135",5,1,"conf_429",1500,23,0.0007651801,1,5
"136",5,1,"conf_429",2500,23,2.92021e-05,1,5
"137",5,1,"conf_429",5000,23,1.29e-08,1,5
"138",5,1,"conf_429",7500,23,1e-10,1,5
"139",5,1,"conf_429",250,24,2.3415768579,1,5
"140",5,1,"conf_429",500,24,0.4347311168,1,5
"141",5,1,"conf_429",1500,24,0.0002021917,1,5
"142",5,1,"conf_429",2500,24,1.00686e-05,1,5
"143",5,1,"conf_429",5000,24,2e-10,1,5
"144",5,1,"conf_429",7500,24,0,1,5
"145",5,1,"conf_429",250,25,3.6818074776,1,5
"146",5,1,"conf_429",500,25,1.1090477118,1,5
"147",5,1,"conf_429",1500,25,0.0008139038,1,5
"148",5,1,"conf_429",2500,25,8.4524e-06,1,5
"149",5,1,"conf_429",5000,25,2e-10,1,5
"150",5,1,"conf_429",7500,25,0,1,5
"151",5,1,"conf_429",250,26,1.1869777282,1,5
"152",5,1,"conf_429",500,26,0.0435681573,1,5
"153",5,1,"conf_429",1500,26,0.0007808015,1,5
"154",5,1,"conf_429",2500,26,1.4935e-06,1,5
"155",5,1,"conf_429",5000,26,1e-10,1,5
"156",5,1,"conf_429",7500,26,0,1,5
"157",5,1,"conf_429",250,27,2.006981409,1,5
"158",5,1,"conf_429",500,27,0.1714731169,1,5
"159",5,1,"conf_429",1500,27,0.0018896065,1,5
"160",5,1,"conf_429",2500,27,2.2759e-06,1,5
"161",5,1,"conf_429",5000,27,0,1,5
"162",5,1,"conf_429",7500,27,0,1,5
"163",5,1,"conf_429",250,28,3.2153720942,1,5
"164",5,1,"conf_429",500,28,0.8214230276,1,5
"165",5,1,"conf_429",1500,28,0.0027050581,1,5
"166",5,1,"conf_429",2500,28,1.29373e-05,1,5
"167",5,1,"conf_429",5000,28,1e-09,1,5
"168",5,1,"conf_429",7500,28,0,1,5
"169",5,1,"conf_429",250,29,0.9391625636,1,5
"170",5,1,"conf_429",500,29,0.0336991867,1,5
"171",5,1,"conf_429",1500,29,0.0010595372,1,5
"172",5,1,"conf_429",2500,29,2.159e-07,1,5
"173",5,1,"conf_429",5000,29,0,1,5
"174",5,1,"conf_429",7500,29,0,1,5
"175",5,1,"conf_429",250,30,9.4937757377,1,5
"176",5,1,"conf_429",500,30,0.2811874947,1,5
"177",5,1,"conf_429",1500,30,0.0019081498,1,5
"178",5,1,"conf_429",2500,30,1.08252e-05,1,5
"179",5,1,"conf_429",5000,30,2e-10,1,5
"180",5,1,"conf_429",7500,30,0,1,5
"181",5,1,"conf_429",250,31,1.0151781881,1,5
"182",5,1,"conf_429",500,31,0.2905165029,1,5
"183",5,1,"conf_429",1500,31,0.0013993359,1,5
"184",5,1,"conf_429",2500,31,6.6477e-06,1,5
"185",5,1,"conf_429",5000,31,2.8e-09,1,5
"186",5,1,"conf_429",7500,31,0,1,5
"187",5,1,"conf_429",250,32,1.122195466,1,5
"188",5,1,"conf_429",500,32,0.2611061366,1,5
"189",5,1,"conf_429",1500,32,0.0005650144,1,5
"190",5,1,"conf_429",2500,32,2.5829e-06,1,5
"191",5,1,"conf_429",5000,32,1.4e-09,1,5
"192",5,1,"conf_429",7500,32,0,1,5
"193",5,1,"conf_429",250,33,2.4042300342,1,5
"194",5,1,"conf_429",500,33,0.0714132853,1,5
"195",5,1,"conf_429",1500,33,0.0020280641,1,5
"196",5,1,"conf_429",2500,33,1.75392e-05,1,5
"197",5,1,"conf_429",5000,33,1.5e-09,1,5
"198",5,1,"conf_429",7500,33,0,1,5
"199",5,1,"conf_429",250,34,4.8959764756,1,5
"200",5,1,"conf_429",500,34,0.8234185757,1,5
"201",5,1,"conf_429",1500,34,0.0006139533,1,5
"202",5,1,"conf_429",2500,34,2.524e-07,1,5
"203",5,1,"conf_429",5000,34,0,1,5
"204",5,1,"conf_429",7500,34,0,1,5
"205",5,1,"conf_429",250,35,2.8895879178,1,5
"206",5,1,"conf_429",500,35,0.2122144941,1,5
"207",5,1,"conf_429",1500,35,0.0019299537,1,5
"208",5,1,"conf_429",2500,35,7.729e-07,1,5
"209",5,1,"conf_429",5000,35,2e-10,1,5
"210",5,1,"conf_429",7500,35,0,1,5
"211",5,1,"conf_429",250,36,3.091615279,1,5
"212",5,1,"conf_429",500,36,1.0638395537,1,5
"213",5,1,"conf_429",1500,36,0.0044073258,1,5
"214",5,1,"conf_429",2500,36,2.56759e-05,1,5
"215",5,1,"conf_429",5000,36,1.1e-09,1,5
"216",5,1,"conf_429",7500,36,0,1,5
