"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_325",1500,1,69.4834651883,1,30
"2",30,1,"conf_325",3000,1,34.7424789071,1,30
"3",30,1,"conf_325",9000,1,11.7935399193,1,30
"4",30,1,"conf_325",15000,1,10.6429166291,1,30
"5",30,1,"conf_325",30000,1,10.5962157988,1,30
"6",30,1,"conf_325",45000,1,10.5962009639,1,30
"7",30,1,"conf_325",1500,2,51.240458407,1,30
"8",30,1,"conf_325",3000,2,31.8997670142,1,30
"9",30,1,"conf_325",9000,2,2.4224738501,1,30
"10",30,1,"conf_325",15000,2,0.2290283998,1,30
"11",30,1,"conf_325",30000,2,0.000206181,1,30
"12",30,1,"conf_325",45000,2,7.53e-08,1,30
"13",30,1,"conf_325",1500,3,60.9356732735,1,30
"14",30,1,"conf_325",3000,3,21.6565783629,1,30
"15",30,1,"conf_325",9000,3,4.4504283894,1,30
"16",30,1,"conf_325",15000,3,3.2522003846,1,30
"17",30,1,"conf_325",30000,3,3.1980616555,1,30
"18",30,1,"conf_325",45000,3,3.198032006,1,30
"19",30,1,"conf_325",1500,4,64.229366023,1,30
"20",30,1,"conf_325",3000,4,32.9930952969,1,30
"21",30,1,"conf_325",9000,4,6.0884194632,1,30
"22",30,1,"conf_325",15000,4,4.3907902566,1,30
"23",30,1,"conf_325",30000,4,2.5192309217,1,30
"24",30,1,"conf_325",45000,4,2.5171492121,1,30
"25",30,1,"conf_325",1500,5,54.3015790266,1,30
"26",30,1,"conf_325",3000,5,25.4376626607,1,30
"27",30,1,"conf_325",9000,5,12.9510664723,1,30
"28",30,1,"conf_325",15000,5,12.5246533144,1,30
"29",30,1,"conf_325",30000,5,12.507919844,1,30
"30",30,1,"conf_325",45000,5,12.5079008018,1,30
"31",30,1,"conf_325",1500,6,74.5143308716,1,30
"32",30,1,"conf_325",3000,6,44.0684689306,1,30
"33",30,1,"conf_325",9000,6,18.7409606259,1,30
"34",30,1,"conf_325",15000,6,17.8017959634,1,30
"35",30,1,"conf_325",30000,6,17.7735260214,1,30
"36",30,1,"conf_325",45000,6,17.7735155215,1,30
"37",30,1,"conf_325",1500,7,80.7911038973,1,30
"38",30,1,"conf_325",3000,7,43.4272900526,1,30
"39",30,1,"conf_325",9000,7,21.0381172445,1,30
"40",30,1,"conf_325",15000,7,20.4825382687,1,30
"41",30,1,"conf_325",30000,7,20.4283251102,1,30
"42",30,1,"conf_325",45000,7,20.4283193636,1,30
"43",30,1,"conf_325",1500,8,65.3990008565,1,30
"44",30,1,"conf_325",3000,8,36.8316850337,1,30
"45",30,1,"conf_325",9000,8,13.4045351543,1,30
"46",30,1,"conf_325",15000,8,13.1955343233,1,30
"47",30,1,"conf_325",30000,8,13.1904142349,1,30
"48",30,1,"conf_325",45000,8,13.19041408,1,30
"49",30,1,"conf_325",1500,9,61.9020358413,1,30
"50",30,1,"conf_325",3000,9,35.4310541256,1,30
"51",30,1,"conf_325",9000,9,7.7322803152,1,30
"52",30,1,"conf_325",15000,9,7.2338732112,1,30
"53",30,1,"conf_325",30000,9,7.2087701065,1,30
"54",30,1,"conf_325",45000,9,7.2087564818,1,30
"55",30,1,"conf_325",1500,10,55.0311081274,1,30
"56",30,1,"conf_325",3000,10,36.8092469765,1,30
"57",30,1,"conf_325",9000,10,15.954307118,1,30
"58",30,1,"conf_325",15000,10,15.1430299277,1,30
"59",30,1,"conf_325",30000,10,15.1371152184,1,30
"60",30,1,"conf_325",45000,10,15.1371148801,1,30
"61",30,1,"conf_325",1500,11,47.0095227687,1,30
"62",30,1,"conf_325",3000,11,26.8966560253,1,30
"63",30,1,"conf_325",9000,11,7.5335856785,1,30
"64",30,1,"conf_325",15000,11,6.5191063135,1,30
"65",30,1,"conf_325",30000,11,6.4502386579,1,30
"66",30,1,"conf_325",45000,11,6.4502297606,1,30
"67",30,1,"conf_325",1500,12,72.6263557141,1,30
"68",30,1,"conf_325",3000,12,48.6216585695,1,30
"69",30,1,"conf_325",9000,12,20.7868019166,1,30
"70",30,1,"conf_325",15000,12,19.243697408,1,30
"71",30,1,"conf_325",30000,12,19.1141146598,1,30
"72",30,1,"conf_325",45000,12,19.114086407,1,30
"73",30,1,"conf_325",1500,13,56.1664111078,1,30
"74",30,1,"conf_325",3000,13,31.7034297808,1,30
"75",30,1,"conf_325",9000,13,13.6172176606,1,30
"76",30,1,"conf_325",15000,13,9.0127613016,1,30
"77",30,1,"conf_325",30000,13,8.9361163208,1,30
"78",30,1,"conf_325",45000,13,8.9361088016,1,30
"79",30,1,"conf_325",1500,14,43.7313381617,1,30
"80",30,1,"conf_325",3000,14,21.912904731,1,30
"81",30,1,"conf_325",9000,14,10.5732039466,1,30
"82",30,1,"conf_325",15000,14,10.3333490161,1,30
"83",30,1,"conf_325",30000,14,10.3257053936,1,30
"84",30,1,"conf_325",45000,14,10.3256940865,1,30
"85",30,1,"conf_325",1500,15,65.4684805419,1,30
"86",30,1,"conf_325",3000,15,28.6794098933,1,30
"87",30,1,"conf_325",9000,15,7.5335848558,1,30
"88",30,1,"conf_325",15000,15,6.5929434628,1,30
"89",30,1,"conf_325",30000,15,6.5279449875,1,30
