"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_374",1500,1,105.9593011949,1,30
"2",30,1,"conf_374",3000,1,58.7587408062,1,30
"3",30,1,"conf_374",9000,1,0.7345598688,1,30
"4",30,1,"conf_374",15000,1,0.0004089978,1,30
"5",30,1,"conf_374",30000,1,0,1,30
"6",30,1,"conf_374",45000,1,0,1,30
"7",30,1,"conf_374",1500,2,112.1961068559,1,30
"8",30,1,"conf_374",3000,2,53.4405402599,1,30
"9",30,1,"conf_374",9000,2,1.3623819341,1,30
"10",30,1,"conf_374",15000,2,0.000606133,1,30
"11",30,1,"conf_374",30000,2,0,1,30
"12",30,1,"conf_374",45000,2,0,1,30
"13",30,1,"conf_374",1500,3,80.3406331548,1,30
"14",30,1,"conf_374",3000,3,40.0884850249,1,30
"15",30,1,"conf_374",9000,3,0.4887362231,1,30
"16",30,1,"conf_374",15000,3,0.0004991489,1,30
"17",30,1,"conf_374",30000,3,0,1,30
"18",30,1,"conf_374",45000,3,0,1,30
"19",30,1,"conf_374",1500,4,104.4747567847,1,30
"20",30,1,"conf_374",3000,4,61.3446355356,1,30
"21",30,1,"conf_374",9000,4,0.7488199589,1,30
"22",30,1,"conf_374",15000,4,0.0005441714,1,30
"23",30,1,"conf_374",30000,4,0,1,30
"24",30,1,"conf_374",45000,4,0,1,30
"25",30,1,"conf_374",1500,5,75.7143737498,1,30
"26",30,1,"conf_374",3000,5,41.3471627795,1,30
"27",30,1,"conf_374",9000,5,1.1537270833,1,30
"28",30,1,"conf_374",15000,5,0.0007598212,1,30
"29",30,1,"conf_374",30000,5,0,1,30
"30",30,1,"conf_374",45000,5,0,1,30
"31",30,1,"conf_374",1500,6,92.9145686264,1,30
"32",30,1,"conf_374",3000,6,41.9880900695,1,30
"33",30,1,"conf_374",9000,6,0.3209964113,1,30
"34",30,1,"conf_374",15000,6,0.0002149994,1,30
"35",30,1,"conf_374",30000,6,0,1,30
"36",30,1,"conf_374",45000,6,0,1,30
"37",30,1,"conf_374",1500,7,117.2250031291,1,30
"38",30,1,"conf_374",3000,7,53.8057273372,1,30
"39",30,1,"conf_374",9000,7,0.8576071923,1,30
"40",30,1,"conf_374",15000,7,0.0002178203,1,30
"41",30,1,"conf_374",30000,7,0,1,30
"42",30,1,"conf_374",45000,7,0,1,30
"43",30,1,"conf_374",1500,8,115.1808332901,1,30
"44",30,1,"conf_374",3000,8,58.3395376944,1,30
"45",30,1,"conf_374",9000,8,0.6367284842,1,30
"46",30,1,"conf_374",15000,8,0.0001383592,1,30
"47",30,1,"conf_374",30000,8,0,1,30
"48",30,1,"conf_374",45000,8,0,1,30
"49",30,1,"conf_374",1500,9,66.6467902565,1,30
"50",30,1,"conf_374",3000,9,42.3944367644,1,30
"51",30,1,"conf_374",9000,9,0.600775164,1,30
"52",30,1,"conf_374",15000,9,0.000320632,1,30
"53",30,1,"conf_374",30000,9,0,1,30
"54",30,1,"conf_374",45000,9,0,1,30
"55",30,1,"conf_374",1500,10,77.6131009469,1,30
"56",30,1,"conf_374",3000,10,48.3850992353,1,30
"57",30,1,"conf_374",9000,10,0.8536483141,1,30
"58",30,1,"conf_374",15000,10,0.0003384945,1,30
"59",30,1,"conf_374",30000,10,0,1,30
"60",30,1,"conf_374",45000,10,0,1,30
"61",30,1,"conf_374",1500,11,120.2360519213,1,30
"62",30,1,"conf_374",3000,11,42.1072013672,1,30
"63",30,1,"conf_374",9000,11,0.4109536448,1,30
"64",30,1,"conf_374",15000,11,0.0002189076,1,30
"65",30,1,"conf_374",30000,11,0,1,30
"66",30,1,"conf_374",45000,11,0,1,30
"67",30,1,"conf_374",1500,12,117.1372684468,1,30
"68",30,1,"conf_374",3000,12,49.1428102689,1,30
"69",30,1,"conf_374",9000,12,1.0961936851,1,30
"70",30,1,"conf_374",15000,12,0.0006371468,1,30
"71",30,1,"conf_374",30000,12,0,1,30
"72",30,1,"conf_374",45000,12,0,1,30
"73",30,1,"conf_374",1500,13,131.0740650085,1,30
"74",30,1,"conf_374",3000,13,44.5374018447,1,30
"75",30,1,"conf_374",9000,13,1.2222747878,1,30
"76",30,1,"conf_374",15000,13,0.0002281905,1,30
"77",30,1,"conf_374",30000,13,0,1,30
"78",30,1,"conf_374",45000,13,0,1,30
"79",30,1,"conf_374",1500,14,87.5301326675,1,30
"80",30,1,"conf_374",3000,14,59.2652608408,1,30
"81",30,1,"conf_374",9000,14,0.3901643735,1,30
"82",30,1,"conf_374",15000,14,0.0003111005,1,30
"83",30,1,"conf_374",30000,14,2e-10,1,30
"84",30,1,"conf_374",45000,14,0,1,30
"85",30,1,"conf_374",1500,15,104.7374997085,1,30
"86",30,1,"conf_374",3000,15,38.4875707354,1,30
"87",30,1,"conf_374",9000,15,0.4067807875,1,30
"88",30,1,"conf_374",15000,15,0.0001324419,1,30
"89",30,1,"conf_374",30000,15,0,1,30
"90",30,1,"conf_374",45000,15,0,1,30
"91",30,1,"conf_374",1500,16,66.4272137395,1,30
"92",30,1,"conf_374",3000,16,58.4408319618,1,30
"93",30,1,"conf_374",9000,16,0.5943806198,1,30
"94",30,1,"conf_374",15000,16,0.0001209091,1,30
"95",30,1,"conf_374",30000,16,0,1,30
"96",30,1,"conf_374",45000,16,0,1,30
"97",30,1,"conf_374",1500,17,95.7902910303,1,30
"98",30,1,"conf_374",3000,17,42.4217119688,1,30
"99",30,1,"conf_374",9000,17,0.4388900652,1,30
"100",30,1,"conf_374",15000,17,0.0001028989,1,30
"101",30,1,"conf_374",30000,17,0,1,30
"102",30,1,"conf_374",45000,17,0,1,30
"103",30,1,"conf_374",1500,18,88.330014783,1,30
"104",30,1,"conf_374",3000,18,43.6929009177,1,30
"105",30,1,"conf_374",9000,18,1.173793013,1,30
"106",30,1,"conf_374",15000,18,0.0003430007,1,30
"107",30,1,"conf_374",30000,18,0,1,30
"108",30,1,"conf_374",45000,18,0,1,30
"109",30,1,"conf_374",1500,19,109.1771920729,1,30
"110",30,1,"conf_374",3000,19,36.1398846968,1,30
"111",30,1,"conf_374",9000,19,0.3409773708,1,30
"112",30,1,"conf_374",15000,19,0.0001743495,1,30
"113",30,1,"conf_374",30000,19,0,1,30
"114",30,1,"conf_374",45000,19,0,1,30
"115",30,1,"conf_374",1500,20,106.4487590603,1,30
"116",30,1,"conf_374",3000,20,42.4704009958,1,30
"117",30,1,"conf_374",9000,20,0.4031560467,1,30
"118",30,1,"conf_374",15000,20,0.0001592977,1,30
"119",30,1,"conf_374",30000,20,0,1,30
"120",30,1,"conf_374",45000,20,0,1,30
"121",30,1,"conf_374",1500,21,86.0958891477,1,30
"122",30,1,"conf_374",3000,21,55.8951306083,1,30
"123",30,1,"conf_374",9000,21,0.512395794,1,30
"124",30,1,"conf_374",15000,21,0.0004149151,1,30
"125",30,1,"conf_374",30000,21,0,1,30
"126",30,1,"conf_374",45000,21,0,1,30
"127",30,1,"conf_374",1500,22,92.6492971507,1,30
"128",30,1,"conf_374",3000,22,41.7298552058,1,30
"129",30,1,"conf_374",9000,22,0.696842356,1,30
"130",30,1,"conf_374",15000,22,0.0005214959,1,30
"131",30,1,"conf_374",30000,22,0,1,30
"132",30,1,"conf_374",45000,22,0,1,30
"133",30,1,"conf_374",1500,23,112.4371133654,1,30
"134",30,1,"conf_374",3000,23,53.4292581883,1,30
"135",30,1,"conf_374",9000,23,0.8513174472,1,30
"136",30,1,"conf_374",15000,23,0.0004546631,1,30
"137",30,1,"conf_374",30000,23,0,1,30
"138",30,1,"conf_374",45000,23,0,1,30
"139",30,1,"conf_374",1500,24,92.3998204555,1,30
"140",30,1,"conf_374",3000,24,52.7813092514,1,30
"141",30,1,"conf_374",9000,24,0.4114288513,1,30
"142",30,1,"conf_374",15000,24,5.77505e-05,1,30
"143",30,1,"conf_374",30000,24,0,1,30
"144",30,1,"conf_374",45000,24,0,1,30
"145",30,1,"conf_374",1500,25,109.3015259738,1,30
"146",30,1,"conf_374",3000,25,44.7056039979,1,30
"147",30,1,"conf_374",9000,25,0.3326454861,1,30
"148",30,1,"conf_374",15000,25,0.0001945258,1,30
"149",30,1,"conf_374",30000,25,0,1,30
"150",30,1,"conf_374",45000,25,0,1,30
"151",30,1,"conf_374",1500,26,90.0125149467,1,30
"152",30,1,"conf_374",3000,26,53.2935751252,1,30
"153",30,1,"conf_374",9000,26,0.7088102871,1,30
"154",30,1,"conf_374",15000,26,0.0003374316,1,30
"155",30,1,"conf_374",30000,26,0,1,30
"156",30,1,"conf_374",45000,26,0,1,30
"157",30,1,"conf_374",1500,27,110.4609659536,1,30
"158",30,1,"conf_374",3000,27,31.2070452414,1,30
"159",30,1,"conf_374",9000,27,0.4965328613,1,30
"160",30,1,"conf_374",15000,27,0.0002960639,1,30
"161",30,1,"conf_374",30000,27,0,1,30
"162",30,1,"conf_374",45000,27,0,1,30
"163",30,1,"conf_374",1500,28,85.8348330811,1,30
"164",30,1,"conf_374",3000,28,46.622849217,1,30
"165",30,1,"conf_374",9000,28,0.4969032223,1,30
"166",30,1,"conf_374",15000,28,0.0002612552,1,30
"167",30,1,"conf_374",30000,28,0,1,30
"168",30,1,"conf_374",45000,28,0,1,30
"169",30,1,"conf_374",1500,29,119.1068014561,1,30
"170",30,1,"conf_374",3000,29,71.0831294592,1,30
"171",30,1,"conf_374",9000,29,1.7375646581,1,30
"172",30,1,"conf_374",15000,29,0.0007977454,1,30
"173",30,1,"conf_374",30000,29,0,1,30
"174",30,1,"conf_374",45000,29,0,1,30
"175",30,1,"conf_374",1500,30,105.396194726,1,30
"176",30,1,"conf_374",3000,30,41.4293867047,1,30
"177",30,1,"conf_374",9000,30,1.0755265642,1,30
"178",30,1,"conf_374",15000,30,0.0001253275,1,30
"179",30,1,"conf_374",30000,30,1e-10,1,30
"180",30,1,"conf_374",45000,30,0,1,30
"181",30,1,"conf_374",1500,31,115.0698234672,1,30
"182",30,1,"conf_374",3000,31,67.136413684,1,30
"183",30,1,"conf_374",9000,31,0.9611155906,1,30
"184",30,1,"conf_374",15000,31,0.0004928344,1,30
"185",30,1,"conf_374",30000,31,0,1,30
"186",30,1,"conf_374",45000,31,0,1,30
"187",30,1,"conf_374",1500,32,121.0967604699,1,30
"188",30,1,"conf_374",3000,32,47.9057273089,1,30
"189",30,1,"conf_374",9000,32,0.7338003448,1,30
"190",30,1,"conf_374",15000,32,0.0002508746,1,30
"191",30,1,"conf_374",30000,32,0,1,30
"192",30,1,"conf_374",45000,32,0,1,30
"193",30,1,"conf_374",1500,33,99.4192709732,1,30
"194",30,1,"conf_374",3000,33,49.4964066353,1,30
"195",30,1,"conf_374",9000,33,0.7892448894,1,30
"196",30,1,"conf_374",15000,33,0.0006210993,1,30
"197",30,1,"conf_374",30000,33,0,1,30
"198",30,1,"conf_374",45000,33,0,1,30
"199",30,1,"conf_374",1500,34,90.1188024285,1,30
"200",30,1,"conf_374",3000,34,54.5022213395,1,30
"201",30,1,"conf_374",9000,34,0.306689692,1,30
"202",30,1,"conf_374",15000,34,0.0002199055,1,30
"203",30,1,"conf_374",30000,34,0,1,30
"204",30,1,"conf_374",45000,34,0,1,30
"205",30,1,"conf_374",1500,35,98.6847808187,1,30
"206",30,1,"conf_374",3000,35,60.8246079215,1,30
"207",30,1,"conf_374",9000,35,0.7724890996,1,30
"208",30,1,"conf_374",15000,35,0.0002090388,1,30
