"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_16",1500,1,92.8759068853,1,30
"2",30,1,"conf_16",3000,1,65.8715112667,1,30
"3",30,1,"conf_16",9000,1,5.6628287267,1,30
"4",30,1,"conf_16",15000,1,1.290485328,1,30
"5",30,1,"conf_16",30000,1,0.0115798574,1,30
"6",30,1,"conf_16",45000,1,5.52165e-05,1,30
"7",30,1,"conf_16",1500,2,96.290051038,1,30
"8",30,1,"conf_16",3000,2,72.5214797938,1,30
"9",30,1,"conf_16",9000,2,5.7900404131,1,30
"10",30,1,"conf_16",15000,2,1.0733438254,1,30
"11",30,1,"conf_16",30000,2,0.0078898835,1,30
"12",30,1,"conf_16",45000,2,1.77856e-05,1,30
"13",30,1,"conf_16",1500,3,91.7362202818,1,30
"14",30,1,"conf_16",3000,3,38.1545091567,1,30
"15",30,1,"conf_16",9000,3,4.8441055128,1,30
"16",30,1,"conf_16",15000,3,1.0512287056,1,30
"17",30,1,"conf_16",30000,3,0.0082335482,1,30
"18",30,1,"conf_16",45000,3,3.39977e-05,1,30
"19",30,1,"conf_16",1500,4,101.9857064623,1,30
"20",30,1,"conf_16",3000,4,70.0400425898,1,30
"21",30,1,"conf_16",9000,4,9.838501928,1,30
"22",30,1,"conf_16",15000,4,1.3395278376,1,30
"23",30,1,"conf_16",30000,4,0.00734149,1,30
"24",30,1,"conf_16",45000,4,4.8536e-05,1,30
"25",30,1,"conf_16",1500,5,102.4848037302,1,30
"26",30,1,"conf_16",3000,5,59.1162075771,1,30
"27",30,1,"conf_16",9000,5,6.6582884275,1,30
"28",30,1,"conf_16",15000,5,1.1505964867,1,30
"29",30,1,"conf_16",30000,5,0.0074461365,1,30
"30",30,1,"conf_16",45000,5,3.6937e-05,1,30
"31",30,1,"conf_16",1500,6,90.3640396167,1,30
"32",30,1,"conf_16",3000,6,58.4968730465,1,30
"33",30,1,"conf_16",9000,6,7.0844946927,1,30
"34",30,1,"conf_16",15000,6,0.9328759448,1,30
"35",30,1,"conf_16",30000,6,0.0105875235,1,30
"36",30,1,"conf_16",45000,6,5.24293e-05,1,30
"37",30,1,"conf_16",1500,7,109.7596503678,1,30
"38",30,1,"conf_16",3000,7,49.4784182594,1,30
"39",30,1,"conf_16",9000,7,6.0989023507,1,30
"40",30,1,"conf_16",15000,7,0.838880733,1,30
"41",30,1,"conf_16",30000,7,0.0065602306,1,30
"42",30,1,"conf_16",45000,7,3.53937e-05,1,30
"43",30,1,"conf_16",1500,8,114.0238153272,1,30
"44",30,1,"conf_16",3000,8,65.3980988736,1,30
"45",30,1,"conf_16",9000,8,10.3903300073,1,30
"46",30,1,"conf_16",15000,8,1.4785260003,1,30
"47",30,1,"conf_16",30000,8,0.0104217928,1,30
"48",30,1,"conf_16",45000,8,4.99962e-05,1,30
"49",30,1,"conf_16",1500,9,138.6497459163,1,30
"50",30,1,"conf_16",3000,9,54.728542765,1,30
"51",30,1,"conf_16",9000,9,7.1696919517,1,30
"52",30,1,"conf_16",15000,9,1.0341680274,1,30
"53",30,1,"conf_16",30000,9,0.0078992738,1,30
"54",30,1,"conf_16",45000,9,4.15066e-05,1,30
"55",30,1,"conf_16",1500,10,82.8278401264,1,30
"56",30,1,"conf_16",3000,10,47.7408160782,1,30
"57",30,1,"conf_16",9000,10,7.8022908411,1,30
"58",30,1,"conf_16",15000,10,1.1566831873,1,30
"59",30,1,"conf_16",30000,10,0.0063761617,1,30
"60",30,1,"conf_16",45000,10,2.29197e-05,1,30
"61",30,1,"conf_16",1500,11,84.3775795522,1,30
"62",30,1,"conf_16",3000,11,59.428683729,1,30
"63",30,1,"conf_16",9000,11,7.0788987322,1,30
"64",30,1,"conf_16",15000,11,1.105649737,1,30
"65",30,1,"conf_16",30000,11,0.005140707,1,30
"66",30,1,"conf_16",45000,11,1.64434e-05,1,30
"67",30,1,"conf_16",1500,12,118.8900832332,1,30
"68",30,1,"conf_16",3000,12,76.518745748,1,30
"69",30,1,"conf_16",9000,12,7.7651718118,1,30
"70",30,1,"conf_16",15000,12,1.523146782,1,30
"71",30,1,"conf_16",30000,12,0.0113710061,1,30
"72",30,1,"conf_16",45000,12,5.0321e-05,1,30
"73",30,1,"conf_16",1500,13,127.6029182902,1,30
"74",30,1,"conf_16",3000,13,60.2182728835,1,30
"75",30,1,"conf_16",9000,13,9.1984712239,1,30
"76",30,1,"conf_16",15000,13,1.3049958247,1,30
"77",30,1,"conf_16",30000,13,0.0092530168,1,30
"78",30,1,"conf_16",45000,13,5.98105e-05,1,30
"79",30,1,"conf_16",1500,14,105.1323888114,1,30
"80",30,1,"conf_16",3000,14,61.1709551556,1,30
"81",30,1,"conf_16",9000,14,8.3508868382,1,30
"82",30,1,"conf_16",15000,14,1.3989294975,1,30
"83",30,1,"conf_16",30000,14,0.0102963735,1,30
"84",30,1,"conf_16",45000,14,4.1521e-05,1,30
"85",30,1,"conf_16",1500,15,122.51578161,1,30
"86",30,1,"conf_16",3000,15,46.2896334792,1,30
"87",30,1,"conf_16",9000,15,6.1138906801,1,30
"88",30,1,"conf_16",15000,15,1.0069937031,1,30
"89",30,1,"conf_16",30000,15,0.0081680646,1,30
"90",30,1,"conf_16",45000,15,3.71735e-05,1,30
"91",30,1,"conf_16",1500,16,95.1131626419,1,30
"92",30,1,"conf_16",3000,16,47.4499960931,1,30
"93",30,1,"conf_16",9000,16,6.1495103905,1,30
"94",30,1,"conf_16",15000,16,1.0347588353,1,30
"95",30,1,"conf_16",30000,16,0.006559572,1,30
"96",30,1,"conf_16",45000,16,4.00629e-05,1,30
"97",30,1,"conf_16",1500,17,138.9319351331,1,30
"98",30,1,"conf_16",3000,17,64.2299760171,1,30
"99",30,1,"conf_16",9000,17,5.6970007059,1,30
"100",30,1,"conf_16",15000,17,1.1411889192,1,30
"101",30,1,"conf_16",30000,17,0.0048766048,1,30
"102",30,1,"conf_16",45000,17,3.47298e-05,1,30
"103",30,1,"conf_16",1500,18,85.5947482302,1,30
"104",30,1,"conf_16",3000,18,59.6561042692,1,30
"105",30,1,"conf_16",9000,18,6.1973454061,1,30
"106",30,1,"conf_16",15000,18,0.9310139538,1,30
"107",30,1,"conf_16",30000,18,0.0054870856,1,30
"108",30,1,"conf_16",45000,18,2.67645e-05,1,30
"109",30,1,"conf_16",1500,19,129.5569899749,1,30
"110",30,1,"conf_16",3000,19,59.0188188294,1,30
"111",30,1,"conf_16",9000,19,8.3973616187,1,30
"112",30,1,"conf_16",15000,19,1.007568201,1,30
"113",30,1,"conf_16",30000,19,0.0083974496,1,30
"114",30,1,"conf_16",45000,19,3.35536e-05,1,30
"115",30,1,"conf_16",1500,20,129.2366796452,1,30
"116",30,1,"conf_16",3000,20,67.2881782676,1,30
"117",30,1,"conf_16",9000,20,4.9728839404,1,30
"118",30,1,"conf_16",15000,20,0.9555668778,1,30
"119",30,1,"conf_16",30000,20,0.0101578572,1,30
"120",30,1,"conf_16",45000,20,1.60657e-05,1,30
"121",30,1,"conf_16",1500,21,87.2490294084,1,30
"122",30,1,"conf_16",3000,21,64.7868920723,1,30
"123",30,1,"conf_16",9000,21,7.7891138952,1,30
"124",30,1,"conf_16",15000,21,0.9688575616,1,30
"125",30,1,"conf_16",30000,21,0.0072577433,1,30
"126",30,1,"conf_16",45000,21,3.62784e-05,1,30
"127",30,1,"conf_16",1500,22,103.2588229453,1,30
"128",30,1,"conf_16",3000,22,59.0271519947,1,30
"129",30,1,"conf_16",9000,22,6.5471456296,1,30
"130",30,1,"conf_16",15000,22,0.9180390856,1,30
"131",30,1,"conf_16",30000,22,0.0071595967,1,30
"132",30,1,"conf_16",45000,22,2.27302e-05,1,30
"133",30,1,"conf_16",1500,23,116.7542370798,1,30
"134",30,1,"conf_16",3000,23,59.3363318537,1,30
"135",30,1,"conf_16",9000,23,6.8519254298,1,30
"136",30,1,"conf_16",15000,23,0.9505009313,1,30
"137",30,1,"conf_16",30000,23,0.0111594705,1,30
"138",30,1,"conf_16",45000,23,4.08094e-05,1,30
"139",30,1,"conf_16",1500,24,102.810506908,1,30
"140",30,1,"conf_16",3000,24,49.6555779191,1,30
"141",30,1,"conf_16",9000,24,8.7860123466,1,30
"142",30,1,"conf_16",15000,24,1.151535387,1,30
"143",30,1,"conf_16",30000,24,0.0132567892,1,30
"144",30,1,"conf_16",45000,24,4.93954e-05,1,30
"145",30,1,"conf_16",1500,25,120.6479505765,1,30
"146",30,1,"conf_16",3000,25,58.6919214794,1,30
"147",30,1,"conf_16",9000,25,6.4070366361,1,30
"148",30,1,"conf_16",15000,25,1.103143033,1,30
"149",30,1,"conf_16",30000,25,0.0088175394,1,30
"150",30,1,"conf_16",45000,25,3.7005e-05,1,30
"151",30,1,"conf_16",1500,26,114.1964651547,1,30
"152",30,1,"conf_16",3000,26,57.9449750851,1,30
