"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_220",1500,1,98.7753921965,5,30
"2",30,1,"conf_220",3000,1,66.2444863566,5,30
"3",30,1,"conf_220",9000,1,16.7769476676,5,30
"4",30,1,"conf_220",15000,1,4.8388533944,5,30
"5",30,1,"conf_220",30000,1,0.2838870097,5,30
"6",30,1,"conf_220",45000,1,0.0084874113,5,30
"7",30,1,"conf_220",1500,2,112.6143964611,5,30
"8",30,1,"conf_220",3000,2,67.1810278043,5,30
"9",30,1,"conf_220",9000,2,20.8994511783,5,30
"10",30,1,"conf_220",15000,2,6.8172606273,5,30
"11",30,1,"conf_220",30000,2,0.4208773088,5,30
"12",30,1,"conf_220",45000,2,0.0228475304,5,30
"13",30,1,"conf_220",1500,3,99.6268603801,5,30
"14",30,1,"conf_220",3000,3,68.8559163534,5,30
"15",30,1,"conf_220",9000,3,20.3261553172,5,30
"16",30,1,"conf_220",15000,3,7.1583366918,5,30
"17",30,1,"conf_220",30000,3,0.6595376293,5,30
"18",30,1,"conf_220",45000,3,0.0272457752,5,30
"19",30,1,"conf_220",1500,4,106.5298849547,5,30
"20",30,1,"conf_220",3000,4,64.8663222285,5,30
"21",30,1,"conf_220",9000,4,16.5530014543,5,30
"22",30,1,"conf_220",15000,4,6.108249191,5,30
"23",30,1,"conf_220",30000,4,0.3727642526,5,30
"24",30,1,"conf_220",45000,4,0.0182160078,5,30
"25",30,1,"conf_220",1500,5,114.7585483408,5,30
"26",30,1,"conf_220",3000,5,68.0728626433,5,30
"27",30,1,"conf_220",9000,5,15.4532660851,5,30
"28",30,1,"conf_220",15000,5,6.0256530915,5,30
"29",30,1,"conf_220",30000,5,0.2114514399,5,30
"30",30,1,"conf_220",45000,5,0.0117647066,5,30
"31",30,1,"conf_220",1500,6,102.701048831,5,30
"32",30,1,"conf_220",3000,6,65.1679582055,5,30
"33",30,1,"conf_220",9000,6,17.8923898775,5,30
"34",30,1,"conf_220",15000,6,5.225152453,5,30
"35",30,1,"conf_220",30000,6,0.2480557968,5,30
"36",30,1,"conf_220",45000,6,0.0086336664,5,30
"37",30,1,"conf_220",1500,7,79.2320424473,5,30
"38",30,1,"conf_220",3000,7,52.5945145031,5,30
"39",30,1,"conf_220",9000,7,17.4815911029,5,30
"40",30,1,"conf_220",15000,7,6.3114119243,5,30
"41",30,1,"conf_220",30000,7,0.4161493511,5,30
"42",30,1,"conf_220",45000,7,0.0139666374,5,30
"43",30,1,"conf_220",1500,8,97.9145401909,5,30
"44",30,1,"conf_220",3000,8,66.7460832264,5,30
"45",30,1,"conf_220",9000,8,13.0195787556,5,30
"46",30,1,"conf_220",15000,8,5.5346018561,5,30
"47",30,1,"conf_220",30000,8,0.327637062,5,30
"48",30,1,"conf_220",45000,8,0.018429901,5,30
"49",30,1,"conf_220",1500,9,108.5506112472,5,30
"50",30,1,"conf_220",3000,9,73.8687448506,5,30
