"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_90",1500,1,106.2154807163,5,30
"2",30,1,"conf_90",3000,1,90.3515251448,5,30
"3",30,1,"conf_90",9000,1,39.0648785872,5,30
"4",30,1,"conf_90",15000,1,12.7504536761,5,30
"5",30,1,"conf_90",30000,1,1.3239047762,5,30
"6",30,1,"conf_90",45000,1,0.0613713176,5,30
"7",30,1,"conf_90",1500,2,147.8615974369,5,30
"8",30,1,"conf_90",3000,2,90.1166117086,5,30
"9",30,1,"conf_90",9000,2,38.2051068058,5,30
"10",30,1,"conf_90",15000,2,12.023180451,5,30
"11",30,1,"conf_90",30000,2,1.3611811881,5,30
"12",30,1,"conf_90",45000,2,0.0756873075,5,30
"13",30,1,"conf_90",1500,3,133.0297431767,5,30
"14",30,1,"conf_90",3000,3,64.8483658056,5,30
"15",30,1,"conf_90",9000,3,35.8492343728,5,30
"16",30,1,"conf_90",15000,3,14.4208254069,5,30
"17",30,1,"conf_90",30000,3,0.8669922846,5,30
"18",30,1,"conf_90",45000,3,0.069335729,5,30
"19",30,1,"conf_90",1500,4,112.6839858185,5,30
"20",30,1,"conf_90",3000,4,72.0828941022,5,30
"21",30,1,"conf_90",9000,4,36.6586857905,5,30
"22",30,1,"conf_90",15000,4,8.0846753442,5,30
"23",30,1,"conf_90",30000,4,1.0689543833,5,30
"24",30,1,"conf_90",45000,4,0.0514984147,5,30
"25",30,1,"conf_90",1500,5,155.0685597174,5,30
"26",30,1,"conf_90",3000,5,121.5310586921,5,30
"27",30,1,"conf_90",9000,5,28.1446559348,5,30
"28",30,1,"conf_90",15000,5,12.4839662054,5,30
"29",30,1,"conf_90",30000,5,0.7578996544,5,30
"30",30,1,"conf_90",45000,5,0.0493766894,5,30
"31",30,1,"conf_90",1500,6,164.068691383,5,30
"32",30,1,"conf_90",3000,6,125.3634662373,5,30
"33",30,1,"conf_90",9000,6,35.6286481259,5,30
"34",30,1,"conf_90",15000,6,13.5868793807,5,30
"35",30,1,"conf_90",30000,6,1.1054259617,5,30
"36",30,1,"conf_90",45000,6,0.0657085282,5,30
"37",30,1,"conf_90",1500,7,126.5097379046,5,30
"38",30,1,"conf_90",3000,7,88.4386100846,5,30
"39",30,1,"conf_90",9000,7,32.9327765005,5,30
"40",30,1,"conf_90",15000,7,11.7204580089,5,30
"41",30,1,"conf_90",30000,7,0.78422551,5,30
"42",30,1,"conf_90",45000,7,0.050854186,5,30
"43",30,1,"conf_90",1500,8,118.4630801962,5,30
"44",30,1,"conf_90",3000,8,104.6525404738,5,30
"45",30,1,"conf_90",9000,8,30.1987429486,5,30
"46",30,1,"conf_90",15000,8,12.6851304695,5,30
"47",30,1,"conf_90",30000,8,0.8696290809,5,30
"48",30,1,"conf_90",45000,8,0.0334966113,5,30
"49",30,1,"conf_90",1500,9,140.5112245773,5,30
"50",30,1,"conf_90",3000,9,108.400979231,5,30
"51",30,1,"conf_90",9000,9,33.0134745556,5,30
"52",30,1,"conf_90",15000,9,9.9505453297,5,30
"53",30,1,"conf_90",30000,9,0.6066063226,5,30
"54",30,1,"conf_90",45000,9,0.0556172893,5,30
"55",30,1,"conf_90",1500,10,146.2772958971,5,30
"56",30,1,"conf_90",3000,10,95.4226883462,5,30
"57",30,1,"conf_90",9000,10,36.4677907606,5,30
"58",30,1,"conf_90",15000,10,12.1968325642,5,30
"59",30,1,"conf_90",30000,10,0.8752186233,5,30
"60",30,1,"conf_90",45000,10,0.0469186991,5,30
"61",30,10,"conf_90",1500,1,1789492.03356235,5,30
"62",30,10,"conf_90",3000,1,864049.354666214,5,30
"63",30,10,"conf_90",9000,1,641385.664110278,5,30
"64",30,10,"conf_90",15000,1,378839.087705424,5,30
"65",30,10,"conf_90",30000,1,261922.51502566,5,30
"66",30,10,"conf_90",45000,1,180815.222700407,5,30
"67",30,10,"conf_90",1500,2,1428198.11378124,5,30
"68",30,10,"conf_90",3000,2,1186487.86542814,5,30
"69",30,10,"conf_90",9000,2,647882.901015477,5,30
"70",30,10,"conf_90",15000,2,391976.262748336,5,30
"71",30,10,"conf_90",30000,2,104698.215260529,5,30
"72",30,10,"conf_90",45000,2,98004.5431758633,5,30
"73",30,10,"conf_90",1500,3,1719147.59151608,5,30
"74",30,10,"conf_90",3000,3,1394899.80085794,5,30
"75",30,10,"conf_90",9000,3,655145.947940921,5,30
"76",30,10,"conf_90",15000,3,459574.67471035,5,30
"77",30,10,"conf_90",30000,3,348530.931809719,5,30
"78",30,10,"conf_90",45000,3,255622.961456466,5,30
"79",30,10,"conf_90",1500,4,2533183.73957686,5,30
"80",30,10,"conf_90",3000,4,921924.734195638,5,30
"81",30,10,"conf_90",9000,4,671112.434257862,5,30
"82",30,10,"conf_90",15000,4,446858.669677797,5,30
"83",30,10,"conf_90",30000,4,226267.867703141,5,30
"84",30,10,"conf_90",45000,4,182993.281862241,5,30
"85",30,10,"conf_90",1500,5,1558163.26854069,5,30
"86",30,10,"conf_90",3000,5,1063006.09910525,5,30
"87",30,10,"conf_90",9000,5,512554.845592093,5,30
"88",30,10,"conf_90",15000,5,302537.828282616,5,30
"89",30,10,"conf_90",30000,5,221247.203283873,5,30
"90",30,10,"conf_90",45000,5,190591.333596006,5,30
"91",30,10,"conf_90",1500,6,3144731.30943498,5,30
"92",30,10,"conf_90",3000,6,1378390.93900673,5,30
"93",30,10,"conf_90",9000,6,671690.969942958,5,30
"94",30,10,"conf_90",15000,6,428564.462475911,5,30
"95",30,10,"conf_90",30000,6,297540.635600445,5,30
"96",30,10,"conf_90",45000,6,143681.500014393,5,30
"97",30,10,"conf_90",1500,7,1351416.90636058,5,30
"98",30,10,"conf_90",3000,7,1218145.2200169,5,30
"99",30,10,"conf_90",9000,7,427516.743857011,5,30
"100",30,10,"conf_90",15000,7,347998.439606856,5,30
"101",30,10,"conf_90",30000,7,175572.862592312,5,30
"102",30,10,"conf_90",45000,7,147321.078646097,5,30
"103",30,10,"conf_90",1500,8,2321988.2772476,5,30
"104",30,10,"conf_90",3000,8,1058288.01114257,5,30
"105",30,10,"conf_90",9000,8,464276.495831667,5,30
"106",30,10,"conf_90",15000,8,330564.63051611,5,30
"107",30,10,"conf_90",30000,8,257874.226716605,5,30
"108",30,10,"conf_90",45000,8,202648.813267849,5,30
"109",30,10,"conf_90",1500,9,2085340.23906824,5,30
"110",30,10,"conf_90",3000,9,1188755.59251351,5,30
"111",30,10,"conf_90",9000,9,813506.767721584,5,30
"112",30,10,"conf_90",15000,9,676375.703197408,5,30
"113",30,10,"conf_90",30000,9,337079.701052759,5,30
"114",30,10,"conf_90",45000,9,236213.229265716,5,30
"115",30,10,"conf_90",1500,10,2688885.96579233,5,30
"116",30,10,"conf_90",3000,10,1200831.92526603,5,30
"117",30,10,"conf_90",9000,10,704376.194802823,5,30
"118",30,10,"conf_90",15000,10,430454.147347001,5,30
"119",30,10,"conf_90",30000,10,191495.905831215,5,30
"120",30,10,"conf_90",45000,10,172172.208597318,5,30
"121",30,11,"conf_90",1500,1,281.7888055097,5,30
"122",30,11,"conf_90",3000,1,281.7888055097,5,30
"123",30,11,"conf_90",9000,1,252.2719309954,5,30
"124",30,11,"conf_90",15000,1,252.2719309954,5,30
"125",30,11,"conf_90",30000,1,252.2719309954,5,30
"126",30,11,"conf_90",45000,1,252.2719309954,5,30
"127",30,11,"conf_90",1500,2,304.3433600377,5,30
"128",30,11,"conf_90",3000,2,302.8923916916,5,30
"129",30,11,"conf_90",9000,2,255.2261517524,5,30
"130",30,11,"conf_90",15000,2,255.2261517524,5,30
"131",30,11,"conf_90",30000,2,255.2261517524,5,30
"132",30,11,"conf_90",45000,2,255.2261517524,5,30
"133",30,11,"conf_90",1500,3,317.2081487772,5,30
"134",30,11,"conf_90",3000,3,254.9940421346,5,30
"135",30,11,"conf_90",9000,3,215.3271709508,5,30
"136",30,11,"conf_90",15000,3,192.9473324553,5,30
"137",30,11,"conf_90",30000,3,192.9473324553,5,30
"138",30,11,"conf_90",45000,3,192.9473324553,5,30
"139",30,11,"conf_90",1500,4,374.948793699,5,30
"140",30,11,"conf_90",3000,4,374.948793699,5,30
"141",30,11,"conf_90",9000,4,294.4402989883,5,30
"142",30,11,"conf_90",15000,4,294.4402989883,5,30
"143",30,11,"conf_90",30000,4,294.4402989883,5,30
"144",30,11,"conf_90",45000,4,281.5596769039,5,30
"145",30,11,"conf_90",1500,5,425.2459740959,5,30
"146",30,11,"conf_90",3000,5,308.6491995727,5,30
"147",30,11,"conf_90",9000,5,308.6491995727,5,30
"148",30,11,"conf_90",15000,5,268.624660814,5,30
