"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_189",1500,1,24.7042983922,1,30
"2",30,1,"conf_189",3000,1,2.7287163149,1,30
"3",30,1,"conf_189",9000,1,5.06562e-05,1,30
"4",30,1,"conf_189",15000,1,3e-10,1,30
"5",30,1,"conf_189",30000,1,0,1,30
"6",30,1,"conf_189",45000,1,0,1,30
"7",30,1,"conf_189",1500,2,33.5331392182,1,30
"8",30,1,"conf_189",3000,2,4.948479223,1,30
"9",30,1,"conf_189",9000,2,5.82151e-05,1,30
"10",30,1,"conf_189",15000,2,0,1,30
"11",30,1,"conf_189",30000,2,0,1,30
"12",30,1,"conf_189",45000,2,0,1,30
"13",30,1,"conf_189",1500,3,31.5662781994,1,30
"14",30,1,"conf_189",3000,3,4.7693779744,1,30
"15",30,1,"conf_189",9000,3,2.11541e-05,1,30
"16",30,1,"conf_189",15000,3,1e-10,1,30
"17",30,1,"conf_189",30000,3,0,1,30
"18",30,1,"conf_189",45000,3,0,1,30
"19",30,1,"conf_189",1500,4,20.1403583813,1,30
"20",30,1,"conf_189",3000,4,3.6933876501,1,30
"21",30,1,"conf_189",9000,4,3.79408e-05,1,30
"22",30,1,"conf_189",15000,4,1e-10,1,30
"23",30,1,"conf_189",30000,4,0,1,30
"24",30,1,"conf_189",45000,4,0,1,30
"25",30,1,"conf_189",1500,5,29.3361412146,1,30
"26",30,1,"conf_189",3000,5,3.5801111586,1,30
"27",30,1,"conf_189",9000,5,7.5073e-05,1,30
"28",30,1,"conf_189",15000,5,0,1,30
"29",30,1,"conf_189",30000,5,0,1,30
"30",30,1,"conf_189",45000,5,0,1,30
"31",30,1,"conf_189",1500,6,31.9914730524,1,30
"32",30,1,"conf_189",3000,6,2.1064890807,1,30
"33",30,1,"conf_189",9000,6,2.70316e-05,1,30
"34",30,1,"conf_189",15000,6,0,1,30
"35",30,1,"conf_189",30000,6,0,1,30
"36",30,1,"conf_189",45000,6,0,1,30
"37",30,1,"conf_189",1500,7,23.4905991411,1,30
"38",30,1,"conf_189",3000,7,4.5049952736,1,30
"39",30,1,"conf_189",9000,7,8.23085e-05,1,30
"40",30,1,"conf_189",15000,7,3e-10,1,30
"41",30,1,"conf_189",30000,7,0,1,30
"42",30,1,"conf_189",45000,7,0,1,30
"43",30,1,"conf_189",1500,8,22.1748338213,1,30
"44",30,1,"conf_189",3000,8,4.3266641073,1,30
"45",30,1,"conf_189",9000,8,4.32292e-05,1,30
"46",30,1,"conf_189",15000,8,1e-10,1,30
"47",30,1,"conf_189",30000,8,0,1,30
"48",30,1,"conf_189",45000,8,0,1,30
"49",30,1,"conf_189",1500,9,40.1306153814,1,30
"50",30,1,"conf_189",3000,9,4.3066661214,1,30
"51",30,1,"conf_189",9000,9,8.45576e-05,1,30
"52",30,1,"conf_189",15000,9,1.2e-09,1,30
"53",30,1,"conf_189",30000,9,0,1,30
"54",30,1,"conf_189",45000,9,0,1,30
"55",30,1,"conf_189",1500,10,31.3116506036,1,30
"56",30,1,"conf_189",3000,10,3.9977521119,1,30
"57",30,1,"conf_189",9000,10,1.61311e-05,1,30
"58",30,1,"conf_189",15000,10,1e-10,1,30
"59",30,1,"conf_189",30000,10,0,1,30
"60",30,1,"conf_189",45000,10,0,1,30
"61",30,1,"conf_189",1500,11,35.3022128405,1,30
"62",30,1,"conf_189",3000,11,4.3515752046,1,30
"63",30,1,"conf_189",9000,11,0.0001025701,1,30
"64",30,1,"conf_189",15000,11,6e-10,1,30
"65",30,1,"conf_189",30000,11,0,1,30
"66",30,1,"conf_189",45000,11,0,1,30
"67",30,1,"conf_189",1500,12,27.5405082414,1,30
"68",30,1,"conf_189",3000,12,2.1596343355,1,30
"69",30,1,"conf_189",9000,12,5.4269e-05,1,30
"70",30,1,"conf_189",15000,12,7e-10,1,30
"71",30,1,"conf_189",30000,12,0,1,30
"72",30,1,"conf_189",45000,12,0,1,30
"73",30,1,"conf_189",1500,13,23.914196676,1,30
"74",30,1,"conf_189",3000,13,1.4125900627,1,30
"75",30,1,"conf_189",9000,13,1.35366e-05,1,30
"76",30,1,"conf_189",15000,13,1e-10,1,30
"77",30,1,"conf_189",30000,13,0,1,30
"78",30,1,"conf_189",45000,13,0,1,30
"79",30,1,"conf_189",1500,14,23.708458388,1,30
"80",30,1,"conf_189",3000,14,3.0476323674,1,30
"81",30,1,"conf_189",9000,14,6.48234e-05,1,30
"82",30,1,"conf_189",15000,14,7e-10,1,30
"83",30,1,"conf_189",30000,14,0,1,30
"84",30,1,"conf_189",45000,14,0,1,30
"85",30,1,"conf_189",1500,15,32.6093598287,1,30
"86",30,1,"conf_189",3000,15,2.1395998721,1,30
"87",30,1,"conf_189",9000,15,1.02664e-05,1,30
"88",30,1,"conf_189",15000,15,0,1,30
"89",30,1,"conf_189",30000,15,0,1,30
"90",30,1,"conf_189",45000,15,0,1,30
"91",30,1,"conf_189",1500,16,40.8495786513,1,30
"92",30,1,"conf_189",3000,16,4.519508269,1,30
"93",30,1,"conf_189",9000,16,0.0001184859,1,30
"94",30,1,"conf_189",15000,16,4e-10,1,30
"95",30,1,"conf_189",30000,16,0,1,30
"96",30,1,"conf_189",45000,16,0,1,30
"97",30,1,"conf_189",1500,17,23.9617809911,1,30
"98",30,1,"conf_189",3000,17,2.811365962,1,30
"99",30,1,"conf_189",9000,17,4.20887e-05,1,30
"100",30,1,"conf_189",15000,17,0,1,30
"101",30,1,"conf_189",30000,17,0,1,30
"102",30,1,"conf_189",45000,17,0,1,30
"103",30,1,"conf_189",1500,18,24.4724516946,1,30
"104",30,1,"conf_189",3000,18,1.9908474032,1,30
"105",30,1,"conf_189",9000,18,1.50556e-05,1,30
"106",30,1,"conf_189",15000,18,0,1,30
"107",30,1,"conf_189",30000,18,0,1,30
"108",30,1,"conf_189",45000,18,0,1,30
"109",30,1,"conf_189",1500,19,24.6777082794,1,30
"110",30,1,"conf_189",3000,19,2.9116134723,1,30
"111",30,1,"conf_189",9000,19,0.0001006948,1,30
"112",30,1,"conf_189",15000,19,4e-10,1,30
"113",30,1,"conf_189",30000,19,0,1,30
"114",30,1,"conf_189",45000,19,0,1,30
"115",30,1,"conf_189",1500,20,29.5111343686,1,30
"116",30,1,"conf_189",3000,20,2.6203080153,1,30
"117",30,1,"conf_189",9000,20,1.71659e-05,1,30
"118",30,1,"conf_189",15000,20,0,1,30
"119",30,1,"conf_189",30000,20,0,1,30
"120",30,1,"conf_189",45000,20,0,1,30
"121",30,1,"conf_189",1500,21,16.7575053663,1,30
"122",30,1,"conf_189",3000,21,3.7265234489,1,30
"123",30,1,"conf_189",9000,21,0.0001772519,1,30
"124",30,1,"conf_189",15000,21,2.5e-09,1,30
"125",30,1,"conf_189",30000,21,0,1,30
"126",30,1,"conf_189",45000,21,0,1,30
"127",30,1,"conf_189",1500,22,23.2829981105,1,30
"128",30,1,"conf_189",3000,22,2.6752158833,1,30
"129",30,1,"conf_189",9000,22,8.66977e-05,1,30
"130",30,1,"conf_189",15000,22,9e-10,1,30
"131",30,1,"conf_189",30000,22,0,1,30
"132",30,1,"conf_189",45000,22,0,1,30
"133",30,1,"conf_189",1500,23,37.696485323,1,30
"134",30,1,"conf_189",3000,23,4.7472593991,1,30
"135",30,1,"conf_189",9000,23,5.55929e-05,1,30
"136",30,1,"conf_189",15000,23,2e-10,1,30
"137",30,1,"conf_189",30000,23,0,1,30
"138",30,1,"conf_189",45000,23,0,1,30
"139",30,1,"conf_189",1500,24,28.1243833171,1,30
"140",30,1,"conf_189",3000,24,2.4555233021,1,30
"141",30,1,"conf_189",9000,24,3.63933e-05,1,30
"142",30,1,"conf_189",15000,24,4e-10,1,30
"143",30,1,"conf_189",30000,24,0,1,30
"144",30,1,"conf_189",45000,24,0,1,30
"145",30,1,"conf_189",1500,25,21.1801217025,1,30
"146",30,1,"conf_189",3000,25,2.3845682307,1,30
"147",30,1,"conf_189",9000,25,2.1713e-05,1,30
"148",30,1,"conf_189",15000,25,0,1,30
"149",30,1,"conf_189",30000,25,0,1,30
"150",30,1,"conf_189",45000,25,0,1,30
"151",30,1,"conf_189",1500,26,36.2741830628,1,30
"152",30,1,"conf_189",3000,26,4.4611264173,1,30
"153",30,1,"conf_189",9000,26,0.0003029477,1,30
"154",30,1,"conf_189",15000,26,3e-09,1,30
"155",30,1,"conf_189",30000,26,0,1,30
"156",30,1,"conf_189",45000,26,0,1,30
"157",30,1,"conf_189",1500,27,23.0509029569,1,30
"158",30,1,"conf_189",3000,27,3.355354044,1,30
"159",30,1,"conf_189",9000,27,0.0001271372,1,30
"160",30,1,"conf_189",15000,27,2e-10,1,30
"161",30,1,"conf_189",30000,27,0,1,30
"162",30,1,"conf_189",45000,27,0,1,30
"163",30,1,"conf_189",1500,28,22.0374326955,1,30
"164",30,1,"conf_189",3000,28,3.0696435558,1,30
"165",30,1,"conf_189",9000,28,1.56103e-05,1,30
"166",30,1,"conf_189",15000,28,0,1,30
"167",30,1,"conf_189",30000,28,0,1,30
"168",30,1,"conf_189",45000,28,0,1,30
"169",30,1,"conf_189",1500,29,20.8851789554,1,30
"170",30,1,"conf_189",3000,29,2.793753618,1,30
"171",30,1,"conf_189",9000,29,6.11783e-05,1,30
"172",30,1,"conf_189",15000,29,4e-10,1,30
"173",30,1,"conf_189",30000,29,0,1,30
"174",30,1,"conf_189",45000,29,0,1,30
"175",30,1,"conf_189",1500,30,23.4817571745,1,30
"176",30,1,"conf_189",3000,30,2.8112383355,1,30
"177",30,1,"conf_189",9000,30,3.7791e-05,1,30
