"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_79",250,1,0.6923276034,1,5
"2",5,1,"conf_79",500,1,0.0345509725,1,5
"3",5,1,"conf_79",1500,1,1.266e-07,1,5
"4",5,1,"conf_79",2500,1,0,1,5
"5",5,1,"conf_79",5000,1,0,1,5
"6",5,1,"conf_79",7500,1,0,1,5
"7",5,1,"conf_79",250,2,0.3364425822,1,5
"8",5,1,"conf_79",500,2,0.0045854471,1,5
"9",5,1,"conf_79",1500,2,2.5e-09,1,5
"10",5,1,"conf_79",2500,2,0,1,5
"11",5,1,"conf_79",5000,2,0,1,5
"12",5,1,"conf_79",7500,2,0,1,5
"13",5,1,"conf_79",250,3,0.1974641945,1,5
"14",5,1,"conf_79",500,3,0.006343905,1,5
"15",5,1,"conf_79",1500,3,6.86e-08,1,5
"16",5,1,"conf_79",2500,3,0,1,5
"17",5,1,"conf_79",5000,3,0,1,5
"18",5,1,"conf_79",7500,3,0,1,5
"19",5,1,"conf_79",250,4,0.6431641787,1,5
"20",5,1,"conf_79",500,4,0.0324613356,1,5
"21",5,1,"conf_79",1500,4,1.198e-07,1,5
"22",5,1,"conf_79",2500,4,0,1,5
"23",5,1,"conf_79",5000,4,0,1,5
"24",5,1,"conf_79",7500,4,0,1,5
"25",5,1,"conf_79",250,5,0.3381503745,1,5
"26",5,1,"conf_79",500,5,0.0113961908,1,5
"27",5,1,"conf_79",1500,5,6.5e-09,1,5
"28",5,1,"conf_79",2500,5,0,1,5
"29",5,1,"conf_79",5000,5,0,1,5
"30",5,1,"conf_79",7500,5,0,1,5
"31",5,1,"conf_79",250,6,0.115541348,1,5
"32",5,1,"conf_79",500,6,0.0099259337,1,5
"33",5,1,"conf_79",1500,6,1.68e-08,1,5
"34",5,1,"conf_79",2500,6,0,1,5
"35",5,1,"conf_79",5000,6,0,1,5
"36",5,1,"conf_79",7500,6,0,1,5
"37",5,1,"conf_79",250,7,0.170113728,1,5
"38",5,1,"conf_79",500,7,0.0112923107,1,5
"39",5,1,"conf_79",1500,7,2.05e-08,1,5
"40",5,1,"conf_79",2500,7,0,1,5
"41",5,1,"conf_79",5000,7,0,1,5
"42",5,1,"conf_79",7500,7,0,1,5
"43",5,1,"conf_79",250,8,0.3251148219,1,5
"44",5,1,"conf_79",500,8,0.0173339584,1,5
"45",5,1,"conf_79",1500,8,4.4e-08,1,5
"46",5,1,"conf_79",2500,8,0,1,5
"47",5,1,"conf_79",5000,8,0,1,5
"48",5,1,"conf_79",7500,8,0,1,5
"49",5,1,"conf_79",250,9,1.0806960687,1,5
"50",5,1,"conf_79",500,9,0.0121117358,1,5
"51",5,1,"conf_79",1500,9,1.1159e-06,1,5
"52",5,1,"conf_79",2500,9,0,1,5
"53",5,1,"conf_79",5000,9,0,1,5
"54",5,1,"conf_79",7500,9,0,1,5
"55",5,1,"conf_79",250,10,0.0793752482,1,5
"56",5,1,"conf_79",500,10,0.025946549,1,5
"57",5,1,"conf_79",1500,10,1.1e-08,1,5
"58",5,1,"conf_79",2500,10,0,1,5
"59",5,1,"conf_79",5000,10,0,1,5
"60",5,1,"conf_79",7500,10,0,1,5
"61",5,1,"conf_79",250,11,1.7613907278,1,5
"62",5,1,"conf_79",500,11,0.0618420651,1,5
"63",5,1,"conf_79",1500,11,2.712e-07,1,5
"64",5,1,"conf_79",2500,11,0,1,5
"65",5,1,"conf_79",5000,11,0,1,5
"66",5,1,"conf_79",7500,11,0,1,5
"67",5,1,"conf_79",250,12,1.5267161646,1,5
"68",5,1,"conf_79",500,12,0.068673135,1,5
"69",5,1,"conf_79",1500,12,1.99e-08,1,5
"70",5,1,"conf_79",2500,12,0,1,5
"71",5,1,"conf_79",5000,12,0,1,5
"72",5,1,"conf_79",7500,12,0,1,5
"73",5,1,"conf_79",250,13,0.5036723007,1,5
"74",5,1,"conf_79",500,13,0.0076007221,1,5
"75",5,1,"conf_79",1500,13,9.8e-09,1,5
"76",5,1,"conf_79",2500,13,0,1,5
"77",5,1,"conf_79",5000,13,0,1,5
"78",5,1,"conf_79",7500,13,0,1,5
"79",5,1,"conf_79",250,14,0.7935295368,1,5
"80",5,1,"conf_79",500,14,0.0222331445,1,5
"81",5,1,"conf_79",1500,14,2.701e-07,1,5
"82",5,1,"conf_79",2500,14,0,1,5
"83",5,1,"conf_79",5000,14,0,1,5
"84",5,1,"conf_79",7500,14,0,1,5
"85",5,1,"conf_79",250,15,0.4384374958,1,5
"86",5,1,"conf_79",500,15,0.0056532148,1,5
"87",5,1,"conf_79",1500,15,1.234e-07,1,5
"88",5,1,"conf_79",2500,15,0,1,5
"89",5,1,"conf_79",5000,15,0,1,5
"90",5,1,"conf_79",7500,15,0,1,5
"91",5,1,"conf_79",250,16,0.5019466498,1,5
"92",5,1,"conf_79",500,16,0.0421714669,1,5
"93",5,1,"conf_79",1500,16,2.572e-07,1,5
"94",5,1,"conf_79",2500,16,0,1,5
"95",5,1,"conf_79",5000,16,0,1,5
"96",5,1,"conf_79",7500,16,0,1,5
"97",5,1,"conf_79",250,17,0.2084704373,1,5
"98",5,1,"conf_79",500,17,0.0040074121,1,5
"99",5,1,"conf_79",1500,17,4.11e-08,1,5
"100",5,1,"conf_79",2500,17,0,1,5
"101",5,1,"conf_79",5000,17,0,1,5
"102",5,1,"conf_79",7500,17,0,1,5
"103",5,1,"conf_79",250,18,0.2405258399,1,5
"104",5,1,"conf_79",500,18,0.0085941243,1,5
"105",5,1,"conf_79",1500,18,1.908e-07,1,5
"106",5,1,"conf_79",2500,18,0,1,5
"107",5,1,"conf_79",5000,18,0,1,5
"108",5,1,"conf_79",7500,18,0,1,5
"109",5,1,"conf_79",250,19,0.3025578434,1,5
"110",5,1,"conf_79",500,19,0.002788733,1,5
"111",5,1,"conf_79",1500,19,8.9e-09,1,5
"112",5,1,"conf_79",2500,19,0,1,5
"113",5,1,"conf_79",5000,19,0,1,5
"114",5,1,"conf_79",7500,19,0,1,5
"115",5,1,"conf_79",250,20,0.2044935315,1,5
"116",5,1,"conf_79",500,20,0.0174138407,1,5
"117",5,1,"conf_79",1500,20,5.62e-08,1,5
"118",5,1,"conf_79",2500,20,0,1,5
"119",5,1,"conf_79",5000,20,0,1,5
"120",5,1,"conf_79",7500,20,0,1,5
"121",5,1,"conf_79",250,21,0.6219900363,1,5
"122",5,1,"conf_79",500,21,0.0211615408,1,5
"123",5,1,"conf_79",1500,21,1.3e-08,1,5
"124",5,1,"conf_79",2500,21,0,1,5
"125",5,1,"conf_79",5000,21,0,1,5
"126",5,1,"conf_79",7500,21,0,1,5
"127",5,1,"conf_79",250,22,0.4383465812,1,5
"128",5,1,"conf_79",500,22,0.0087758349,1,5
"129",5,1,"conf_79",1500,22,2.87e-08,1,5
"130",5,1,"conf_79",2500,22,0,1,5
"131",5,1,"conf_79",5000,22,0,1,5
"132",5,1,"conf_79",7500,22,0,1,5
"133",5,1,"conf_79",250,23,1.441089703,1,5
