"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_351",1500,1,3.8099910146,1,30
"2",30,1,"conf_351",3000,1,0.5615668887,1,30
"3",30,1,"conf_351",9000,1,0.0136081642,1,30
"4",30,1,"conf_351",15000,1,4.1873e-06,1,30
"5",30,1,"conf_351",30000,1,5e-10,1,30
"6",30,1,"conf_351",45000,1,0,1,30
"7",30,1,"conf_351",1500,2,2.4290488622,1,30
"8",30,1,"conf_351",3000,2,1.216974981,1,30
"9",30,1,"conf_351",9000,2,0.030773439,1,30
"10",30,1,"conf_351",15000,2,9.09913e-05,1,30
"11",30,1,"conf_351",30000,2,2.1563e-05,1,30
"12",30,1,"conf_351",45000,2,2e-09,1,30
"13",30,1,"conf_351",1500,3,1.4677408153,1,30
"14",30,1,"conf_351",3000,3,0.0484825416,1,30
"15",30,1,"conf_351",9000,3,0.0240239688,1,30
"16",30,1,"conf_351",15000,3,7.2775e-06,1,30
"17",30,1,"conf_351",30000,3,1.6232e-06,1,30
"18",30,1,"conf_351",45000,3,1.5486e-06,1,30
"19",30,1,"conf_351",1500,4,0.2196087506,1,30
"20",30,1,"conf_351",3000,4,0.0696440497,1,30
"21",30,1,"conf_351",9000,4,8.346e-07,1,30
"22",30,1,"conf_351",15000,4,1.886e-07,1,30
"23",30,1,"conf_351",30000,4,0,1,30
"24",30,1,"conf_351",45000,4,0,1,30
"25",30,1,"conf_351",1500,5,0.2817246557,1,30
"26",30,1,"conf_351",3000,5,0.1933998129,1,30
"27",30,1,"conf_351",9000,5,0.0067390161,1,30
"28",30,1,"conf_351",15000,5,4.74502e-05,1,30
"29",30,1,"conf_351",30000,5,5.382e-07,1,30
"30",30,1,"conf_351",45000,5,4.957e-07,1,30
"31",30,1,"conf_351",1500,6,0.9851339793,1,30
"32",30,1,"conf_351",3000,6,0.08971798,1,30
"33",30,1,"conf_351",9000,6,0.0001665113,1,30
"34",30,1,"conf_351",15000,6,4.56137e-05,1,30
"35",30,1,"conf_351",30000,6,1.8119e-05,1,30
"36",30,1,"conf_351",45000,6,1.534e-05,1,30
"37",30,1,"conf_351",1500,7,2.0730488629,1,30
"38",30,1,"conf_351",3000,7,1.3077299413,1,30
"39",30,1,"conf_351",9000,7,0.0008783516,1,30
"40",30,1,"conf_351",15000,7,2.773e-07,1,30
"41",30,1,"conf_351",30000,7,3.7e-09,1,30
"42",30,1,"conf_351",45000,7,3.6e-09,1,30
"43",30,1,"conf_351",1500,8,1.3133644293,1,30
"44",30,1,"conf_351",3000,8,0.818580918,1,30
"45",30,1,"conf_351",9000,8,4.2452e-06,1,30
"46",30,1,"conf_351",15000,8,4.1e-09,1,30
"47",30,1,"conf_351",30000,8,2.6e-09,1,30
"48",30,1,"conf_351",45000,8,0,1,30
"49",30,1,"conf_351",1500,9,4.7865536264,1,30
"50",30,1,"conf_351",3000,9,2.6816156734,1,30
"51",30,1,"conf_351",9000,9,0.0008561482,1,30
"52",30,1,"conf_351",15000,9,0.0001048013,1,30
"53",30,1,"conf_351",30000,9,9.38356e-05,1,30
"54",30,1,"conf_351",45000,9,2.97e-08,1,30
"55",30,1,"conf_351",1500,10,1.0966437254,1,30
"56",30,1,"conf_351",3000,10,0.0754461437,1,30
"57",30,1,"conf_351",9000,10,9.487e-07,1,30
"58",30,1,"conf_351",15000,10,7e-10,1,30
"59",30,1,"conf_351",30000,10,0,1,30
"60",30,1,"conf_351",45000,10,0,1,30
"61",30,1,"conf_351",1500,11,0.9888152509,1,30
"62",30,1,"conf_351",3000,11,0.3408981958,1,30
"63",30,1,"conf_351",9000,11,0.0003265788,1,30
"64",30,1,"conf_351",15000,11,0.0003033578,1,30
"65",30,1,"conf_351",30000,11,5.3e-09,1,30
"66",30,1,"conf_351",45000,11,5e-10,1,30
"67",30,1,"conf_351",1500,12,0.4995619759,1,30
"68",30,1,"conf_351",3000,12,0.0256592093,1,30
"69",30,1,"conf_351",9000,12,0.0002884357,1,30
"70",30,1,"conf_351",15000,12,2.3978e-06,1,30
"71",30,1,"conf_351",30000,12,1.2e-09,1,30
"72",30,1,"conf_351",45000,12,0,1,30
"73",30,1,"conf_351",1500,13,2.1099164034,1,30
"74",30,1,"conf_351",3000,13,1.1915160493,1,30
"75",30,1,"conf_351",9000,13,0.0005365635,1,30
"76",30,1,"conf_351",15000,13,9.723e-06,1,30
"77",30,1,"conf_351",30000,13,1.706e-07,1,30
"78",30,1,"conf_351",45000,13,2e-10,1,30
"79",30,1,"conf_351",1500,14,6.836106431,1,30
"80",30,1,"conf_351",3000,14,0.0752082351,1,30
"81",30,1,"conf_351",9000,14,0.0002999336,1,30
"82",30,1,"conf_351",15000,14,0.0002491346,1,30
"83",30,1,"conf_351",30000,14,3.882e-07,1,30
"84",30,1,"conf_351",45000,14,2.906e-07,1,30
"85",30,1,"conf_351",1500,15,6.9501297688,1,30
"86",30,1,"conf_351",3000,15,0.2510018957,1,30
"87",30,1,"conf_351",9000,15,0.0001293048,1,30
"88",30,1,"conf_351",15000,15,1.684e-06,1,30
"89",30,1,"conf_351",30000,15,1.4238e-06,1,30
"90",30,1,"conf_351",45000,15,5.55e-08,1,30
"91",30,1,"conf_351",1500,16,3.0240657173,1,30
"92",30,1,"conf_351",3000,16,0.1171855638,1,30
"93",30,1,"conf_351",9000,16,9.38062e-05,1,30
"94",30,1,"conf_351",15000,16,1.12733e-05,1,30
"95",30,1,"conf_351",30000,16,3.6e-09,1,30
"96",30,1,"conf_351",45000,16,8e-10,1,30
"97",30,1,"conf_351",1500,17,3.0643791361,1,30
"98",30,1,"conf_351",3000,17,1.861374055,1,30
"99",30,1,"conf_351",9000,17,1.830112354,1,30
"100",30,1,"conf_351",15000,17,1.8300684309,1,30
"101",30,1,"conf_351",30000,17,1.8300678425,1,30
"102",30,1,"conf_351",45000,17,1.8300678418,1,30
"103",30,1,"conf_351",1500,18,2.3397851834,1,30
"104",30,1,"conf_351",3000,18,0.5130020797,1,30
"105",30,1,"conf_351",9000,18,0.0001733442,1,30
"106",30,1,"conf_351",15000,18,7.678e-07,1,30
"107",30,1,"conf_351",30000,18,1.2e-09,1,30
"108",30,1,"conf_351",45000,18,0,1,30
"109",30,1,"conf_351",1500,19,0.2430782032,1,30
"110",30,1,"conf_351",3000,19,0.0124635929,1,30
"111",30,1,"conf_351",9000,19,0.0012287077,1,30
"112",30,1,"conf_351",15000,19,3.032e-07,1,30
"113",30,1,"conf_351",30000,19,0,1,30
"114",30,1,"conf_351",45000,19,0,1,30
"115",30,1,"conf_351",1500,20,0.3034400321,1,30
"116",30,1,"conf_351",3000,20,0.0088555639,1,30
"117",30,1,"conf_351",9000,20,0.0001873524,1,30
"118",30,1,"conf_351",15000,20,1.256e-07,1,30
"119",30,1,"conf_351",30000,20,2e-10,1,30
"120",30,1,"conf_351",45000,20,2e-10,1,30
"121",30,1,"conf_351",1500,21,3.0510018455,1,30
"122",30,1,"conf_351",3000,21,1.7126989336,1,30
"123",30,1,"conf_351",9000,21,0.0071559466,1,30
"124",30,1,"conf_351",15000,21,1.77001e-05,1,30
"125",30,1,"conf_351",30000,21,5e-10,1,30
"126",30,1,"conf_351",45000,21,0,1,30
"127",30,1,"conf_351",1500,22,1.7730376105,1,30
"128",30,1,"conf_351",3000,22,0.8221795856,1,30
"129",30,1,"conf_351",9000,22,0.0013543806,1,30
"130",30,1,"conf_351",15000,22,0.0011307174,1,30
"131",30,1,"conf_351",30000,22,1.17e-08,1,30
"132",30,1,"conf_351",45000,22,8.1e-09,1,30
"133",30,1,"conf_351",1500,23,2.5031421489,1,30
"134",30,1,"conf_351",3000,23,0.0171519426,1,30
"135",30,1,"conf_351",9000,23,0.000168446,1,30
"136",30,1,"conf_351",15000,23,1.24e-07,1,30
"137",30,1,"conf_351",30000,23,3.94e-08,1,30
"138",30,1,"conf_351",45000,23,3.49e-08,1,30
"139",30,1,"conf_351",1500,24,1.9299095822,1,30
"140",30,1,"conf_351",3000,24,0.9723797472,1,30
"141",30,1,"conf_351",9000,24,0.0008624469,1,30
