"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_141",1500,1,25.4519925031,5,30
"2",30,1,"conf_141",3000,1,2.4665215289,5,30
"3",30,1,"conf_141",9000,1,4.94996e-05,5,30
"4",30,1,"conf_141",15000,1,1e-10,5,30
"5",30,1,"conf_141",30000,1,0,5,30
"6",30,1,"conf_141",45000,1,0,5,30
"7",30,1,"conf_141",1500,2,39.1936927573,5,30
"8",30,1,"conf_141",3000,2,2.6679563272,5,30
"9",30,1,"conf_141",9000,2,3.40587e-05,5,30
"10",30,1,"conf_141",15000,2,9e-10,5,30
"11",30,1,"conf_141",30000,2,0,5,30
"12",30,1,"conf_141",45000,2,0,5,30
"13",30,1,"conf_141",1500,3,22.3977642156,5,30
"14",30,1,"conf_141",3000,3,3.6020778958,5,30
"15",30,1,"conf_141",9000,3,6.03041e-05,5,30
"16",30,1,"conf_141",15000,3,2e-10,5,30
"17",30,1,"conf_141",30000,3,0,5,30
"18",30,1,"conf_141",45000,3,0,5,30
"19",30,1,"conf_141",1500,4,28.6525579639,5,30
"20",30,1,"conf_141",3000,4,3.1473024324,5,30
"21",30,1,"conf_141",9000,4,6.83447e-05,5,30
"22",30,1,"conf_141",15000,4,2e-10,5,30
"23",30,1,"conf_141",30000,4,0,5,30
"24",30,1,"conf_141",45000,4,0,5,30
"25",30,1,"conf_141",1500,5,28.2818716367,5,30
"26",30,1,"conf_141",3000,5,4.0698264551,5,30
"27",30,1,"conf_141",9000,5,8.10148e-05,5,30
"28",30,1,"conf_141",15000,5,2e-10,5,30
"29",30,1,"conf_141",30000,5,0,5,30
"30",30,1,"conf_141",45000,5,0,5,30
"31",30,1,"conf_141",1500,6,29.3104977865,5,30
"32",30,1,"conf_141",3000,6,3.457618219,5,30
"33",30,1,"conf_141",9000,6,1.69722e-05,5,30
"34",30,1,"conf_141",15000,6,0,5,30
"35",30,1,"conf_141",30000,6,0,5,30
"36",30,1,"conf_141",45000,6,0,5,30
"37",30,1,"conf_141",1500,7,27.8505597942,5,30
"38",30,1,"conf_141",3000,7,3.048710115,5,30
"39",30,1,"conf_141",9000,7,2.42859e-05,5,30
"40",30,1,"conf_141",15000,7,0,5,30
"41",30,1,"conf_141",30000,7,0,5,30
"42",30,1,"conf_141",45000,7,0,5,30
"43",30,1,"conf_141",1500,8,24.9753753091,5,30
"44",30,1,"conf_141",3000,8,3.925652077,5,30
"45",30,1,"conf_141",9000,8,6.06601e-05,5,30
"46",30,1,"conf_141",15000,8,1e-10,5,30
