"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_229",1500,1,39.5198464594,5,30
"2",30,1,"conf_229",3000,1,39.5198464594,5,30
"3",30,1,"conf_229",9000,1,39.5198464594,5,30
"4",30,1,"conf_229",15000,1,39.5198464594,5,30
"5",30,1,"conf_229",30000,1,39.5198464594,5,30
"6",30,1,"conf_229",45000,1,39.5198464594,5,30
"7",30,1,"conf_229",1500,2,10.7366730778,5,30
"8",30,1,"conf_229",3000,2,8.3775554029,5,30
"9",30,1,"conf_229",9000,2,8.1464651798,5,30
"10",30,1,"conf_229",15000,2,8.1464651798,5,30
"11",30,1,"conf_229",30000,2,8.1464651798,5,30
"12",30,1,"conf_229",45000,2,8.1464651798,5,30
"13",30,1,"conf_229",1500,3,45.4981107326,5,30
"14",30,1,"conf_229",3000,3,45.4913535209,5,30
"15",30,1,"conf_229",9000,3,45.4913535209,5,30
"16",30,1,"conf_229",15000,3,45.4913535209,5,30
"17",30,1,"conf_229",30000,3,45.4913535209,5,30
"18",30,1,"conf_229",45000,3,45.4913535209,5,30
"19",30,1,"conf_229",1500,4,51.6989969247,5,30
"20",30,1,"conf_229",3000,4,51.6989969247,5,30
"21",30,1,"conf_229",9000,4,51.6989969247,5,30
"22",30,1,"conf_229",15000,4,51.6989969247,5,30
"23",30,1,"conf_229",30000,4,51.6989969247,5,30
"24",30,1,"conf_229",45000,4,51.6989969247,5,30
"25",30,1,"conf_229",1500,5,18.4384654632,5,30
"26",30,1,"conf_229",3000,5,18.4381849975,5,30
"27",30,1,"conf_229",9000,5,18.4381849975,5,30
"28",30,1,"conf_229",15000,5,18.4381849975,5,30
"29",30,1,"conf_229",30000,5,18.4381849975,5,30
"30",30,1,"conf_229",45000,5,18.4381849975,5,30
"31",30,1,"conf_229",1500,6,19.3120047284,5,30
"32",30,1,"conf_229",3000,6,19.0875511708,5,30
"33",30,1,"conf_229",9000,6,19.0875511708,5,30
"34",30,1,"conf_229",15000,6,19.0875511708,5,30
"35",30,1,"conf_229",30000,6,19.0875511708,5,30
"36",30,1,"conf_229",45000,6,19.0875511708,5,30
"37",30,1,"conf_229",1500,7,26.0942460525,5,30
"38",30,1,"conf_229",3000,7,25.7190379942,5,30
"39",30,1,"conf_229",9000,7,25.3710648446,5,30
"40",30,1,"conf_229",15000,7,25.3710648446,5,30
"41",30,1,"conf_229",30000,7,25.3710648446,5,30
"42",30,1,"conf_229",45000,7,25.3710648446,5,30
"43",30,1,"conf_229",1500,8,34.9655616569,5,30
"44",30,1,"conf_229",3000,8,34.0453259319,5,30
"45",30,1,"conf_229",9000,8,34.0453259319,5,30
"46",30,1,"conf_229",15000,8,34.0453259319,5,30
"47",30,1,"conf_229",30000,8,34.0453259319,5,30
"48",30,1,"conf_229",45000,8,34.0453259319,5,30
"49",30,1,"conf_229",1500,9,24.8381034816,5,30
"50",30,1,"conf_229",3000,9,22.6818951019,5,30
"51",30,1,"conf_229",9000,9,22.6818951019,5,30
