"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_549",250,1,0.0362454459,5,5
"2",5,1,"conf_549",500,1,0.0001616816,5,5
"3",5,1,"conf_549",1500,1,1.197e-07,5,5
"4",5,1,"conf_549",2500,1,0,5,5
"5",5,1,"conf_549",5000,1,0,5,5
"6",5,1,"conf_549",7500,1,0,5,5
"7",5,1,"conf_549",250,2,0.0401719773,5,5
"8",5,1,"conf_549",500,2,0.0013918165,5,5
"9",5,1,"conf_549",1500,2,4.12782e-05,5,5
"10",5,1,"conf_549",2500,2,2.23996e-05,5,5
"11",5,1,"conf_549",5000,2,2.10353e-05,5,5
"12",5,1,"conf_549",7500,2,2.10301e-05,5,5
"13",5,1,"conf_549",250,3,0.2628179419,5,5
"14",5,1,"conf_549",500,3,0.1271057377,5,5
"15",5,1,"conf_549",1500,3,1e-10,5,5
"16",5,1,"conf_549",2500,3,0,5,5
"17",5,1,"conf_549",5000,3,0,5,5
"18",5,1,"conf_549",7500,3,0,5,5
"19",5,1,"conf_549",250,4,0.5506634322,5,5
"20",5,1,"conf_549",500,4,0.103512428,5,5
"21",5,1,"conf_549",1500,4,0.0070000975,5,5
"22",5,1,"conf_549",2500,4,2e-10,5,5
"23",5,1,"conf_549",5000,4,0,5,5
"24",5,1,"conf_549",7500,4,0,5,5
"25",5,1,"conf_549",250,5,0.029600524,5,5
"26",5,1,"conf_549",500,5,0.0069586976,5,5
"27",5,1,"conf_549",1500,5,0.0022676726,5,5
"28",5,1,"conf_549",2500,5,0.0005350555,5,5
"29",5,1,"conf_549",5000,5,0,5,5
"30",5,1,"conf_549",7500,5,0,5,5
"31",5,1,"conf_549",250,6,0.1060459849,5,5
"32",5,1,"conf_549",500,6,0.0154795927,5,5
"33",5,1,"conf_549",1500,6,0.0007797658,5,5
"34",5,1,"conf_549",2500,6,0.0007677461,5,5
"35",5,1,"conf_549",5000,6,0.0007676401,5,5
"36",5,1,"conf_549",7500,6,0.0007676316,5,5
"37",5,1,"conf_549",250,7,0.0994092049,5,5
"38",5,1,"conf_549",500,7,0.0281059558,5,5
"39",5,1,"conf_549",1500,7,0.0182016602,5,5
