"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_369",250,1,0.1339588504,5,5
"2",5,1,"conf_369",500,1,0.0004353348,5,5
"3",5,1,"conf_369",1500,1,0,5,5
"4",5,1,"conf_369",2500,1,0,5,5
"5",5,1,"conf_369",5000,1,0,5,5
"6",5,1,"conf_369",7500,1,0,5,5
"7",5,1,"conf_369",250,2,0.2995151465,5,5
"8",5,1,"conf_369",500,2,0.0007658954,5,5
"9",5,1,"conf_369",1500,2,0,5,5
"10",5,1,"conf_369",2500,2,0,5,5
"11",5,1,"conf_369",5000,2,0,5,5
"12",5,1,"conf_369",7500,2,0,5,5
"13",5,1,"conf_369",250,3,0.4215625739,5,5
"14",5,1,"conf_369",500,3,0.0014771112,5,5
"15",5,1,"conf_369",1500,3,0,5,5
"16",5,1,"conf_369",2500,3,0,5,5
"17",5,1,"conf_369",5000,3,0,5,5
"18",5,1,"conf_369",7500,3,0,5,5
"19",5,1,"conf_369",250,4,0.0984600444,5,5
"20",5,1,"conf_369",500,4,0.0007191493,5,5
"21",5,1,"conf_369",1500,4,0,5,5
"22",5,1,"conf_369",2500,4,0,5,5
"23",5,1,"conf_369",5000,4,0,5,5
"24",5,1,"conf_369",7500,4,0,5,5
"25",5,1,"conf_369",250,5,0.0143767593,5,5
"26",5,1,"conf_369",500,5,0.0002492029,5,5
"27",5,1,"conf_369",1500,5,0,5,5
"28",5,1,"conf_369",2500,5,0,5,5
"29",5,1,"conf_369",5000,5,0,5,5
"30",5,1,"conf_369",7500,5,0,5,5
"31",5,1,"conf_369",250,6,0.0134878306,5,5
"32",5,1,"conf_369",500,6,0.0002104,5,5
"33",5,1,"conf_369",1500,6,0,5,5
"34",5,1,"conf_369",2500,6,0,5,5
"35",5,1,"conf_369",5000,6,0,5,5
"36",5,1,"conf_369",7500,6,0,5,5
"37",5,1,"conf_369",250,7,0.300957159,5,5
"38",5,1,"conf_369",500,7,0.0057342303,5,5
"39",5,1,"conf_369",1500,7,0,5,5
"40",5,1,"conf_369",2500,7,0,5,5
"41",5,1,"conf_369",5000,7,0,5,5
"42",5,1,"conf_369",7500,7,0,5,5
"43",5,1,"conf_369",250,8,0.1138542138,5,5
"44",5,1,"conf_369",500,8,0.002274478,5,5
"45",5,1,"conf_369",1500,8,0,5,5
"46",5,1,"conf_369",2500,8,0,5,5
"47",5,1,"conf_369",5000,8,0,5,5
"48",5,1,"conf_369",7500,8,0,5,5
"49",5,1,"conf_369",250,9,0.0783065981,5,5
"50",5,1,"conf_369",500,9,0.0004577123,5,5
"51",5,1,"conf_369",1500,9,0,5,5
"52",5,1,"conf_369",2500,9,0,5,5
"53",5,1,"conf_369",5000,9,0,5,5
"54",5,1,"conf_369",7500,9,0,5,5
"55",5,1,"conf_369",250,10,0.0746334381,5,5
"56",5,1,"conf_369",500,10,0.0089896231,5,5
"57",5,1,"conf_369",1500,10,5e-10,5,5
"58",5,1,"conf_369",2500,10,0,5,5
"59",5,1,"conf_369",5000,10,0,5,5
"60",5,1,"conf_369",7500,10,0,5,5
"61",5,10,"conf_369",250,1,15763.248394319,5,5
"62",5,10,"conf_369",500,1,4472.7413367651,5,5
"63",5,10,"conf_369",1500,1,2046.9612636683,5,5
"64",5,10,"conf_369",2500,1,61.9462923979,5,5
"65",5,10,"conf_369",5000,1,21.4529636621,5,5
"66",5,10,"conf_369",7500,1,17.3984529226,5,5
"67",5,10,"conf_369",250,2,2126.2423298982,5,5
"68",5,10,"conf_369",500,2,1981.7896419802,5,5
"69",5,10,"conf_369",1500,2,179.3299419483,5,5
"70",5,10,"conf_369",2500,2,17.4012696783,5,5
"71",5,10,"conf_369",5000,2,17.3984493925,5,5
"72",5,10,"conf_369",7500,2,17.3984493858,5,5
"73",5,10,"conf_369",250,3,11997.3658921805,5,5
"74",5,10,"conf_369",500,3,2935.8004124944,5,5
"75",5,10,"conf_369",1500,3,2660.3741254437,5,5
"76",5,10,"conf_369",2500,3,2177.4783123075,5,5
"77",5,10,"conf_369",5000,3,2173.2034445465,5,5
"78",5,10,"conf_369",7500,3,2173.2034445465,5,5
"79",5,10,"conf_369",250,4,9887.4812296378,5,5
"80",5,10,"conf_369",500,4,456.5490125336,5,5
"81",5,10,"conf_369",1500,4,20.4146577032,5,5
"82",5,10,"conf_369",2500,4,13.671549774,5,5
"83",5,10,"conf_369",5000,4,6.6376417672,5,5
"84",5,10,"conf_369",7500,4,4.3345896801,5,5
"85",5,10,"conf_369",250,5,4471.3302151029,5,5
"86",5,10,"conf_369",500,5,2763.0470868305,5,5
"87",5,10,"conf_369",1500,5,344.7889497205,5,5
"88",5,10,"conf_369",2500,5,79.3103046919,5,5
"89",5,10,"conf_369",5000,5,7.7839218065,5,5
"90",5,10,"conf_369",7500,5,0.3105015509,5,5
"91",5,10,"conf_369",250,6,6762.1859267536,5,5
"92",5,10,"conf_369",500,6,3403.0097915475,5,5
"93",5,10,"conf_369",1500,6,2328.5202235779,5,5
"94",5,10,"conf_369",2500,6,527.9433543539,5,5
"95",5,10,"conf_369",5000,6,50.782467218,5,5
"96",5,10,"conf_369",7500,6,27.1586447131,5,5
"97",5,10,"conf_369",250,7,7488.9325044726,5,5
"98",5,10,"conf_369",500,7,1733.6913257048,5,5
"99",5,10,"conf_369",1500,7,703.980444117,5,5
"100",5,10,"conf_369",2500,7,74.8030229342,5,5
"101",5,10,"conf_369",5000,7,4.1854576977,5,5
"102",5,10,"conf_369",7500,7,2.017798457,5,5
"103",5,10,"conf_369",250,8,7092.6910969991,5,5
"104",5,10,"conf_369",500,8,7092.6910969991,5,5
"105",5,10,"conf_369",1500,8,4318.2622633234,5,5
"106",5,10,"conf_369",2500,8,12.6015420894,5,5
"107",5,10,"conf_369",5000,8,0.7296917679,5,5
"108",5,10,"conf_369",7500,8,0.6289709899,5,5
"109",5,10,"conf_369",250,9,7969.1247779717,5,5
"110",5,10,"conf_369",500,9,2611.3135263583,5,5
"111",5,10,"conf_369",1500,9,232.5505214585,5,5
"112",5,10,"conf_369",2500,9,71.7221384702,5,5
"113",5,10,"conf_369",5000,9,17.7372615932,5,5
"114",5,10,"conf_369",7500,9,17.3985450224,5,5
"115",5,10,"conf_369",250,10,6272.9796875269,5,5
"116",5,10,"conf_369",500,10,4349.9722933631,5,5
"117",5,10,"conf_369",1500,10,376.2284597299,5,5
"118",5,10,"conf_369",2500,10,350.192060096,5,5
"119",5,10,"conf_369",5000,10,27.1175190292,5,5
"120",5,10,"conf_369",7500,10,27.1175188309,5,5
"121",5,11,"conf_369",250,1,27.0722474473,5,5
"122",5,11,"conf_369",500,1,27.0722474473,5,5
"123",5,11,"conf_369",1500,1,10.8608831476,5,5
"124",5,11,"conf_369",2500,1,1.8024588646,5,5
"125",5,11,"conf_369",5000,1,0.9944495658,5,5
"126",5,11,"conf_369",7500,1,0.401656372,5,5
"127",5,11,"conf_369",250,2,79.0744766478,5,5
"128",5,11,"conf_369",500,2,54.2198834484,5,5
"129",5,11,"conf_369",1500,2,3.86638259,5,5
"130",5,11,"conf_369",2500,2,2.6967080502,5,5
"131",5,11,"conf_369",5000,2,0.8150213195,5,5
"132",5,11,"conf_369",7500,2,0.5547971801,5,5
"133",5,11,"conf_369",250,3,13.9077251048,5,5
"134",5,11,"conf_369",500,3,12.8750597605,5,5
"135",5,11,"conf_369",1500,3,12.8750597605,5,5
"136",5,11,"conf_369",2500,3,0.5012113813,5,5
"137",5,11,"conf_369",5000,3,0.1382014112,5,5
"138",5,11,"conf_369",7500,3,0.0180966492,5,5
"139",5,11,"conf_369",250,4,28.12647657,5,5
"140",5,11,"conf_369",500,4,28.12647657,5,5
"141",5,11,"conf_369",1500,4,0.5034300653,5,5
"142",5,11,"conf_369",2500,4,0.0445989207,5,5
"143",5,11,"conf_369",5000,4,0.0203246733,5,5
"144",5,11,"conf_369",7500,4,0.0101757771,5,5
"145",5,11,"conf_369",250,5,54.7812025808,5,5
"146",5,11,"conf_369",500,5,15.2395860284,5,5
