"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_183",250,1,0.0910017999,1,5
"2",5,1,"conf_183",500,1,0.0015561726,1,5
"3",5,1,"conf_183",1500,1,2e-10,1,5
"4",5,1,"conf_183",2500,1,0,1,5
"5",5,1,"conf_183",5000,1,0,1,5
"6",5,1,"conf_183",7500,1,0,1,5
"7",5,1,"conf_183",250,2,0.3639081874,1,5
"8",5,1,"conf_183",500,2,0.0072292666,1,5
"9",5,1,"conf_183",1500,2,5e-10,1,5
"10",5,1,"conf_183",2500,2,0,1,5
"11",5,1,"conf_183",5000,2,0,1,5
"12",5,1,"conf_183",7500,2,0,1,5
"13",5,1,"conf_183",250,3,0.6758598331,1,5
"14",5,1,"conf_183",500,3,0.0053502134,1,5
"15",5,1,"conf_183",1500,3,1.2e-09,1,5
"16",5,1,"conf_183",2500,3,0,1,5
"17",5,1,"conf_183",5000,3,0,1,5
"18",5,1,"conf_183",7500,3,0,1,5
"19",5,1,"conf_183",250,4,0.641599348,1,5
"20",5,1,"conf_183",500,4,0.0058154434,1,5
"21",5,1,"conf_183",1500,4,3e-10,1,5
"22",5,1,"conf_183",2500,4,0,1,5
"23",5,1,"conf_183",5000,4,0,1,5
"24",5,1,"conf_183",7500,4,0,1,5
"25",5,1,"conf_183",250,5,1.5054069928,1,5
"26",5,1,"conf_183",500,5,0.0736459492,1,5
"27",5,1,"conf_183",1500,5,6e-10,1,5
"28",5,1,"conf_183",2500,5,0,1,5
"29",5,1,"conf_183",5000,5,0,1,5
"30",5,1,"conf_183",7500,5,0,1,5
"31",5,1,"conf_183",250,6,0.2348411393,1,5
"32",5,1,"conf_183",500,6,0.0105601603,1,5
"33",5,1,"conf_183",1500,6,0,1,5
"34",5,1,"conf_183",2500,6,0,1,5
"35",5,1,"conf_183",5000,6,0,1,5
"36",5,1,"conf_183",7500,6,0,1,5
"37",5,1,"conf_183",250,7,0.0969493626,1,5
"38",5,1,"conf_183",500,7,0.0147537254,1,5
"39",5,1,"conf_183",1500,7,3e-10,1,5
"40",5,1,"conf_183",2500,7,0,1,5
"41",5,1,"conf_183",5000,7,0,1,5
"42",5,1,"conf_183",7500,7,0,1,5
"43",5,1,"conf_183",250,8,0.472587105,1,5
"44",5,1,"conf_183",500,8,0.0093817871,1,5
"45",5,1,"conf_183",1500,8,1e-10,1,5
"46",5,1,"conf_183",2500,8,0,1,5
"47",5,1,"conf_183",5000,8,0,1,5
"48",5,1,"conf_183",7500,8,0,1,5
"49",5,1,"conf_183",250,9,0.9219482457,1,5
"50",5,1,"conf_183",500,9,0.0401751966,1,5
"51",5,1,"conf_183",1500,9,2e-10,1,5
"52",5,1,"conf_183",2500,9,0,1,5
"53",5,1,"conf_183",5000,9,0,1,5
"54",5,1,"conf_183",7500,9,0,1,5
"55",5,1,"conf_183",250,10,1.2558328304,1,5
"56",5,1,"conf_183",500,10,0.0182922302,1,5
"57",5,1,"conf_183",1500,10,8e-10,1,5
"58",5,1,"conf_183",2500,10,0,1,5
"59",5,1,"conf_183",5000,10,0,1,5
"60",5,1,"conf_183",7500,10,0,1,5
"61",5,1,"conf_183",250,11,0.1083515078,1,5
"62",5,1,"conf_183",500,11,0.0036217241,1,5
"63",5,1,"conf_183",1500,11,0,1,5
"64",5,1,"conf_183",2500,11,0,1,5
"65",5,1,"conf_183",5000,11,0,1,5
"66",5,1,"conf_183",7500,11,0,1,5
"67",5,1,"conf_183",250,12,2.4606647666,1,5
"68",5,1,"conf_183",500,12,0.0448707636,1,5
"69",5,1,"conf_183",1500,12,1e-10,1,5
"70",5,1,"conf_183",2500,12,0,1,5
"71",5,1,"conf_183",5000,12,0,1,5
"72",5,1,"conf_183",7500,12,0,1,5
"73",5,1,"conf_183",250,13,0.6199129195,1,5
"74",5,1,"conf_183",500,13,0.0608511765,1,5
"75",5,1,"conf_183",1500,13,3.7e-09,1,5
"76",5,1,"conf_183",2500,13,0,1,5
"77",5,1,"conf_183",5000,13,0,1,5
"78",5,1,"conf_183",7500,13,0,1,5
"79",5,1,"conf_183",250,14,1.0789039829,1,5
"80",5,1,"conf_183",500,14,0.0280743454,1,5
"81",5,1,"conf_183",1500,14,1e-10,1,5
"82",5,1,"conf_183",2500,14,0,1,5
"83",5,1,"conf_183",5000,14,0,1,5
"84",5,1,"conf_183",7500,14,0,1,5
"85",5,1,"conf_183",250,15,0.5756597389,1,5
"86",5,1,"conf_183",500,15,0.0959688526,1,5
"87",5,1,"conf_183",1500,15,6.09e-08,1,5
"88",5,1,"conf_183",2500,15,0,1,5
"89",5,1,"conf_183",5000,15,0,1,5
"90",5,1,"conf_183",7500,15,0,1,5
"91",5,1,"conf_183",250,16,0.700913359,1,5
"92",5,1,"conf_183",500,16,0.0187859915,1,5
"93",5,1,"conf_183",1500,16,2.1e-09,1,5
"94",5,1,"conf_183",2500,16,0,1,5
"95",5,1,"conf_183",5000,16,0,1,5
"96",5,1,"conf_183",7500,16,0,1,5
"97",5,1,"conf_183",250,17,0.281558997,1,5
"98",5,1,"conf_183",500,17,0.0042943297,1,5
"99",5,1,"conf_183",1500,17,1e-10,1,5
"100",5,1,"conf_183",2500,17,0,1,5
"101",5,1,"conf_183",5000,17,0,1,5
"102",5,1,"conf_183",7500,17,0,1,5
"103",5,1,"conf_183",250,18,1.0764515277,1,5
"104",5,1,"conf_183",500,18,0.0608639625,1,5
"105",5,1,"conf_183",1500,18,1.5e-09,1,5
"106",5,1,"conf_183",2500,18,0,1,5
"107",5,1,"conf_183",5000,18,0,1,5
"108",5,1,"conf_183",7500,18,0,1,5
"109",5,1,"conf_183",250,19,0.5210560044,1,5
"110",5,1,"conf_183",500,19,0.0114912126,1,5
"111",5,1,"conf_183",1500,19,3e-10,1,5
"112",5,1,"conf_183",2500,19,0,1,5
"113",5,1,"conf_183",5000,19,0,1,5
"114",5,1,"conf_183",7500,19,0,1,5
"115",5,1,"conf_183",250,20,0.5712828675,1,5
"116",5,1,"conf_183",500,20,0.0484865205,1,5
"117",5,1,"conf_183",1500,20,2.9e-09,1,5
"118",5,1,"conf_183",2500,20,0,1,5
"119",5,1,"conf_183",5000,20,0,1,5
"120",5,1,"conf_183",7500,20,0,1,5
"121",5,1,"conf_183",250,21,0.1427797602,1,5
"122",5,1,"conf_183",500,21,0.0020472119,1,5
"123",5,1,"conf_183",1500,21,2.7e-09,1,5
"124",5,1,"conf_183",2500,21,0,1,5
"125",5,1,"conf_183",5000,21,0,1,5
"126",5,1,"conf_183",7500,21,0,1,5
"127",5,1,"conf_183",250,22,0.3801606076,1,5
"128",5,1,"conf_183",500,22,0.1169701322,1,5
"129",5,1,"conf_183",1500,22,2.2e-09,1,5
"130",5,1,"conf_183",2500,22,0,1,5
"131",5,1,"conf_183",5000,22,0,1,5
"132",5,1,"conf_183",7500,22,0,1,5
"133",5,1,"conf_183",250,23,0.4393769509,1,5
"134",5,1,"conf_183",500,23,0.0028610321,1,5
"135",5,1,"conf_183",1500,23,2.6e-09,1,5
"136",5,1,"conf_183",2500,23,0,1,5
"137",5,1,"conf_183",5000,23,0,1,5
"138",5,1,"conf_183",7500,23,0,1,5
"139",5,1,"conf_183",250,24,0.3795222728,1,5
"140",5,1,"conf_183",500,24,0.0026209456,1,5
"141",5,1,"conf_183",1500,24,2.2e-09,1,5
"142",5,1,"conf_183",2500,24,0,1,5
"143",5,1,"conf_183",5000,24,0,1,5
"144",5,1,"conf_183",7500,24,0,1,5
"145",5,1,"conf_183",250,25,1.0771563369,1,5
"146",5,1,"conf_183",500,25,0.0103159366,1,5
"147",5,1,"conf_183",1500,25,1.3e-09,1,5
"148",5,1,"conf_183",2500,25,0,1,5
"149",5,1,"conf_183",5000,25,0,1,5
"150",5,1,"conf_183",7500,25,0,1,5
"151",5,1,"conf_183",250,26,0.105828706,1,5
"152",5,1,"conf_183",500,26,0.0037459264,1,5
"153",5,1,"conf_183",1500,26,0,1,5
"154",5,1,"conf_183",2500,26,0,1,5
"155",5,1,"conf_183",5000,26,0,1,5
"156",5,1,"conf_183",7500,26,0,1,5
"157",5,1,"conf_183",250,27,0.4740172127,1,5
"158",5,1,"conf_183",500,27,0.0386485885,1,5
"159",5,1,"conf_183",1500,27,2e-09,1,5
"160",5,1,"conf_183",2500,27,0,1,5
"161",5,1,"conf_183",5000,27,0,1,5
"162",5,1,"conf_183",7500,27,0,1,5
"163",5,1,"conf_183",250,28,0.6702423893,1,5
"164",5,1,"conf_183",500,28,0.0296909892,1,5
"165",5,1,"conf_183",1500,28,4.7e-09,1,5
"166",5,1,"conf_183",2500,28,0,1,5
"167",5,1,"conf_183",5000,28,0,1,5
"168",5,1,"conf_183",7500,28,0,1,5
"169",5,1,"conf_183",250,29,0.8678900149,1,5
"170",5,1,"conf_183",500,29,0.0324400477,1,5
"171",5,1,"conf_183",1500,29,0,1,5
"172",5,1,"conf_183",2500,29,0,1,5
"173",5,1,"conf_183",5000,29,0,1,5
"174",5,1,"conf_183",7500,29,0,1,5
"175",5,1,"conf_183",250,30,0.286155832,1,5
"176",5,1,"conf_183",500,30,0.0023988151,1,5
"177",5,1,"conf_183",1500,30,2e-10,1,5
"178",5,1,"conf_183",2500,30,0,1,5
"179",5,1,"conf_183",5000,30,0,1,5
"180",5,1,"conf_183",7500,30,0,1,5
"181",5,1,"conf_183",250,31,0.6192504796,1,5
"182",5,1,"conf_183",500,31,0.0238840545,1,5
"183",5,1,"conf_183",1500,31,5.1e-09,1,5
"184",5,1,"conf_183",2500,31,0,1,5
"185",5,1,"conf_183",5000,31,0,1,5
"186",5,1,"conf_183",7500,31,0,1,5
"187",5,1,"conf_183",250,32,0.6048351606,1,5
"188",5,1,"conf_183",500,32,0.0321697623,1,5
"189",5,1,"conf_183",1500,32,7.9e-09,1,5
"190",5,1,"conf_183",2500,32,0,1,5
"191",5,1,"conf_183",5000,32,0,1,5
"192",5,1,"conf_183",7500,32,0,1,5
"193",5,1,"conf_183",250,33,0.800022967,1,5
"194",5,1,"conf_183",500,33,0.010757553,1,5
"195",5,1,"conf_183",1500,33,7e-10,1,5
"196",5,1,"conf_183",2500,33,0,1,5
"197",5,1,"conf_183",5000,33,0,1,5
"198",5,1,"conf_183",7500,33,0,1,5
"199",5,1,"conf_183",250,34,0.4827790469,1,5
"200",5,1,"conf_183",500,34,0.0081555768,1,5
"201",5,1,"conf_183",1500,34,0,1,5
"202",5,1,"conf_183",2500,34,0,1,5
"203",5,1,"conf_183",5000,34,0,1,5
"204",5,1,"conf_183",7500,34,0,1,5
"205",5,1,"conf_183",250,35,0.1503875815,1,5
"206",5,1,"conf_183",500,35,0.0215192759,1,5
"207",5,1,"conf_183",1500,35,7.4e-09,1,5
"208",5,1,"conf_183",2500,35,0,1,5
"209",5,1,"conf_183",5000,35,0,1,5
"210",5,1,"conf_183",7500,35,0,1,5
"211",5,1,"conf_183",250,36,0.2060514548,1,5
"212",5,1,"conf_183",500,36,0.0022534603,1,5
"213",5,1,"conf_183",1500,36,5e-10,1,5
"214",5,1,"conf_183",2500,36,0,1,5
"215",5,1,"conf_183",5000,36,0,1,5
"216",5,1,"conf_183",7500,36,0,1,5
"217",5,1,"conf_183",250,37,1.0306158373,1,5
"218",5,1,"conf_183",500,37,0.0062974571,1,5
"219",5,1,"conf_183",1500,37,0,1,5
"220",5,1,"conf_183",2500,37,0,1,5
"221",5,1,"conf_183",5000,37,0,1,5
"222",5,1,"conf_183",7500,37,0,1,5
"223",5,1,"conf_183",250,38,1.5173116933,1,5
"224",5,1,"conf_183",500,38,0.0051164356,1,5
"225",5,1,"conf_183",1500,38,3e-10,1,5
"226",5,1,"conf_183",2500,38,0,1,5
"227",5,1,"conf_183",5000,38,0,1,5
"228",5,1,"conf_183",7500,38,0,1,5
"229",5,1,"conf_183",250,39,0.2163337239,1,5
"230",5,1,"conf_183",500,39,0.0216241475,1,5
"231",5,1,"conf_183",1500,39,1.4e-08,1,5
"232",5,1,"conf_183",2500,39,0,1,5
"233",5,1,"conf_183",5000,39,0,1,5
"234",5,1,"conf_183",7500,39,0,1,5
"235",5,1,"conf_183",250,40,0.5261007372,1,5
"236",5,1,"conf_183",500,40,0.0075245021,1,5
"237",5,1,"conf_183",1500,40,5e-10,1,5
"238",5,1,"conf_183",2500,40,0,1,5
"239",5,1,"conf_183",5000,40,0,1,5
"240",5,1,"conf_183",7500,40,0,1,5
"241",5,1,"conf_183",250,41,0.567111524,1,5
"242",5,1,"conf_183",500,41,0.0107825579,1,5
"243",5,1,"conf_183",1500,41,4e-10,1,5
"244",5,1,"conf_183",2500,41,0,1,5
"245",5,1,"conf_183",5000,41,0,1,5
"246",5,1,"conf_183",7500,41,0,1,5
"247",5,1,"conf_183",250,42,0.7884560856,1,5
"248",5,1,"conf_183",500,42,0.019029405,1,5
"249",5,1,"conf_183",1500,42,0,1,5
"250",5,1,"conf_183",2500,42,0,1,5
"251",5,1,"conf_183",5000,42,0,1,5
"252",5,1,"conf_183",7500,42,0,1,5
"253",5,1,"conf_183",250,43,1.3981919497,1,5
"254",5,1,"conf_183",500,43,0.0147732011,1,5
"255",5,1,"conf_183",1500,43,0,1,5
"256",5,1,"conf_183",2500,43,0,1,5
"257",5,1,"conf_183",5000,43,0,1,5
"258",5,1,"conf_183",7500,43,0,1,5
"259",5,1,"conf_183",250,44,0.2410519062,1,5
"260",5,1,"conf_183",500,44,0.0121222683,1,5
"261",5,1,"conf_183",1500,44,2e-10,1,5
"262",5,1,"conf_183",2500,44,0,1,5
"263",5,1,"conf_183",5000,44,0,1,5
"264",5,1,"conf_183",7500,44,0,1,5
"265",5,1,"conf_183",250,45,0.0872078647,1,5
"266",5,1,"conf_183",500,45,0.0076703541,1,5
"267",5,1,"conf_183",1500,45,4e-10,1,5
"268",5,1,"conf_183",2500,45,0,1,5
"269",5,1,"conf_183",5000,45,0,1,5
"270",5,1,"conf_183",7500,45,0,1,5
"271",5,1,"conf_183",250,46,0.7314324605,1,5
"272",5,1,"conf_183",500,46,0.020912606,1,5
"273",5,1,"conf_183",1500,46,1.4e-09,1,5
"274",5,1,"conf_183",2500,46,0,1,5
"275",5,1,"conf_183",5000,46,0,1,5
"276",5,1,"conf_183",7500,46,0,1,5
"277",5,1,"conf_183",250,47,0.2189489538,1,5
"278",5,1,"conf_183",500,47,0.000595739,1,5
"279",5,1,"conf_183",1500,47,7.51e-08,1,5
"280",5,1,"conf_183",2500,47,0,1,5
"281",5,1,"conf_183",5000,47,0,1,5
"282",5,1,"conf_183",7500,47,0,1,5
"283",5,1,"conf_183",250,48,0.2226763383,1,5
"284",5,1,"conf_183",500,48,0.0008535501,1,5
"285",5,1,"conf_183",1500,48,0,1,5
"286",5,1,"conf_183",2500,48,0,1,5
"287",5,1,"conf_183",5000,48,0,1,5
"288",5,1,"conf_183",7500,48,0,1,5
"289",5,1,"conf_183",250,49,0.5577844389,1,5
"290",5,1,"conf_183",500,49,0.0362079599,1,5
"291",5,1,"conf_183",1500,49,5e-10,1,5
"292",5,1,"conf_183",2500,49,0,1,5
"293",5,1,"conf_183",5000,49,0,1,5
"294",5,1,"conf_183",7500,49,0,1,5
"295",5,1,"conf_183",250,50,2.7620683703,1,5
"296",5,1,"conf_183",500,50,0.1012694236,1,5
"297",5,1,"conf_183",1500,50,1.9e-09,1,5
"298",5,1,"conf_183",2500,50,0,1,5
"299",5,1,"conf_183",5000,50,0,1,5
"300",5,1,"conf_183",7500,50,0,1,5
"301",5,1,"conf_183",250,51,0.5078176293,4,5
"302",5,1,"conf_183",500,51,0.0028419225,4,5
"303",5,1,"conf_183",1500,51,0,4,5
"304",5,1,"conf_183",2500,51,0,4,5
"305",5,1,"conf_183",5000,51,0,4,5
"306",5,1,"conf_183",7500,51,0,4,5
"307",5,1,"conf_183",250,52,0.333641669,4,5
"308",5,1,"conf_183",500,52,0.0176564971,4,5
"309",5,1,"conf_183",1500,52,2.5e-09,4,5
"310",5,1,"conf_183",2500,52,0,4,5
"311",5,1,"conf_183",5000,52,0,4,5
"312",5,1,"conf_183",7500,52,0,4,5
"313",5,1,"conf_183",250,53,0.4640378873,4,5
"314",5,1,"conf_183",500,53,0.0366084008,4,5
"315",5,1,"conf_183",1500,53,5.2e-09,4,5
"316",5,1,"conf_183",2500,53,0,4,5
"317",5,1,"conf_183",5000,53,0,4,5
"318",5,1,"conf_183",7500,53,0,4,5
"319",5,1,"conf_183",250,54,1.2288384141,4,5
"320",5,1,"conf_183",500,54,0.0190007264,4,5
"321",5,1,"conf_183",1500,54,2e-10,4,5
"322",5,1,"conf_183",2500,54,0,4,5
"323",5,1,"conf_183",5000,54,0,4,5
"324",5,1,"conf_183",7500,54,0,4,5
"325",5,1,"conf_183",250,55,0.2377258775,4,5
"326",5,1,"conf_183",500,55,0.0083089242,4,5
"327",5,1,"conf_183",1500,55,2e-10,4,5
"328",5,1,"conf_183",2500,55,0,4,5
"329",5,1,"conf_183",5000,55,0,4,5
"330",5,1,"conf_183",7500,55,0,4,5
"331",5,1,"conf_183",250,56,0.5100954953,4,5
"332",5,1,"conf_183",500,56,0.0043850984,4,5
"333",5,1,"conf_183",1500,56,7.1e-09,4,5
"334",5,1,"conf_183",2500,56,0,4,5
"335",5,1,"conf_183",5000,56,0,4,5
"336",5,1,"conf_183",7500,56,0,4,5
"337",5,1,"conf_183",250,57,0.6118659933,4,5
"338",5,1,"conf_183",500,57,0.0141605142,4,5
"339",5,1,"conf_183",1500,57,1.1e-09,4,5
"340",5,1,"conf_183",2500,57,0,4,5
"341",5,1,"conf_183",5000,57,0,4,5
"342",5,1,"conf_183",7500,57,0,4,5
"343",5,1,"conf_183",250,58,0.5191444438,4,5
"344",5,1,"conf_183",500,58,0.0198671927,4,5
"345",5,1,"conf_183",1500,58,2e-10,4,5
"346",5,1,"conf_183",2500,58,0,4,5
"347",5,1,"conf_183",5000,58,0,4,5
"348",5,1,"conf_183",7500,58,0,4,5
"349",5,1,"conf_183",250,59,2.93236766,4,5
"350",5,1,"conf_183",500,59,0.0148194294,4,5
"351",5,1,"conf_183",1500,59,3e-10,4,5
"352",5,1,"conf_183",2500,59,0,4,5
"353",5,1,"conf_183",5000,59,0,4,5
"354",5,1,"conf_183",7500,59,0,4,5
"355",5,1,"conf_183",250,60,1.6377750925,4,5
"356",5,1,"conf_183",500,60,0.0199388001,4,5
"357",5,1,"conf_183",1500,60,1.1e-09,4,5
"358",5,1,"conf_183",2500,60,0,4,5
