"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_69",250,1,0.0456052229,5,5
"2",5,1,"conf_69",500,1,0.0016389917,5,5
"3",5,1,"conf_69",1500,1,0,5,5
"4",5,1,"conf_69",2500,1,0,5,5
"5",5,1,"conf_69",5000,1,0,5,5
"6",5,1,"conf_69",7500,1,0,5,5
"7",5,1,"conf_69",250,2,0.0227772028,5,5
"8",5,1,"conf_69",500,2,0.0004231538,5,5
"9",5,1,"conf_69",1500,2,0,5,5
"10",5,1,"conf_69",2500,2,0,5,5
"11",5,1,"conf_69",5000,2,0,5,5
"12",5,1,"conf_69",7500,2,0,5,5
"13",5,1,"conf_69",250,3,0.1544625859,5,5
"14",5,1,"conf_69",500,3,0.000511991,5,5
"15",5,1,"conf_69",1500,3,0,5,5
"16",5,1,"conf_69",2500,3,0,5,5
"17",5,1,"conf_69",5000,3,0,5,5
"18",5,1,"conf_69",7500,3,0,5,5
"19",5,1,"conf_69",250,4,0.2042553373,5,5
"20",5,1,"conf_69",500,4,0.0069845482,5,5
"21",5,1,"conf_69",1500,4,1e-10,5,5
"22",5,1,"conf_69",2500,4,0,5,5
"23",5,1,"conf_69",5000,4,0,5,5
"24",5,1,"conf_69",7500,4,0,5,5
"25",5,1,"conf_69",250,5,0.094626861,5,5
"26",5,1,"conf_69",500,5,0.0048512279,5,5
"27",5,1,"conf_69",1500,5,0,5,5
"28",5,1,"conf_69",2500,5,0,5,5
"29",5,1,"conf_69",5000,5,0,5,5
"30",5,1,"conf_69",7500,5,0,5,5
"31",5,1,"conf_69",250,6,0.626856968,5,5
"32",5,1,"conf_69",500,6,0.0034817412,5,5
"33",5,1,"conf_69",1500,6,0,5,5
"34",5,1,"conf_69",2500,6,0,5,5
"35",5,1,"conf_69",5000,6,0,5,5
"36",5,1,"conf_69",7500,6,0,5,5
"37",5,1,"conf_69",250,7,0.0586083106,5,5
"38",5,1,"conf_69",500,7,0.0014585777,5,5
"39",5,1,"conf_69",1500,7,0,5,5
"40",5,1,"conf_69",2500,7,0,5,5
"41",5,1,"conf_69",5000,7,0,5,5
"42",5,1,"conf_69",7500,7,0,5,5
"43",5,1,"conf_69",250,8,0.206918426,5,5
"44",5,1,"conf_69",500,8,0.0006746627,5,5
"45",5,1,"conf_69",1500,8,0,5,5
"46",5,1,"conf_69",2500,8,0,5,5
"47",5,1,"conf_69",5000,8,0,5,5
"48",5,1,"conf_69",7500,8,0,5,5
"49",5,1,"conf_69",250,9,0.4469050087,5,5
"50",5,1,"conf_69",500,9,0.0028429369,5,5
"51",5,1,"conf_69",1500,9,0,5,5
"52",5,1,"conf_69",2500,9,0,5,5
"53",5,1,"conf_69",5000,9,0,5,5
"54",5,1,"conf_69",7500,9,0,5,5
"55",5,1,"conf_69",250,10,0.0853838653,5,5
"56",5,1,"conf_69",500,10,0.0005516641,5,5
"57",5,1,"conf_69",1500,10,0,5,5
"58",5,1,"conf_69",2500,10,0,5,5
"59",5,1,"conf_69",5000,10,0,5,5
"60",5,1,"conf_69",7500,10,0,5,5
"61",5,10,"conf_69",250,1,648.0663671467,5,5
"62",5,10,"conf_69",500,1,161.4996806726,5,5
"63",5,10,"conf_69",1500,1,18.7359076779,5,5
"64",5,10,"conf_69",2500,1,9.9547445604,5,5
"65",5,10,"conf_69",5000,1,9.834525674,5,5
"66",5,10,"conf_69",7500,1,9.8030673761,5,5
"67",5,10,"conf_69",250,2,17246.4111112787,5,5
"68",5,10,"conf_69",500,2,8168.4202361839,5,5
"69",5,10,"conf_69",1500,2,126.8686166454,5,5
"70",5,10,"conf_69",2500,2,78.4935492941,5,5
"71",5,10,"conf_69",5000,2,22.7528138758,5,5
"72",5,10,"conf_69",7500,2,22.7155050576,5,5
"73",5,10,"conf_69",250,3,13509.6145941217,5,5
"74",5,10,"conf_69",500,3,1618.200417236,5,5
"75",5,10,"conf_69",1500,3,15.1732742845,5,5
"76",5,10,"conf_69",2500,3,4.5299926501,5,5
"77",5,10,"conf_69",5000,3,3.3318374357,5,5
"78",5,10,"conf_69",7500,3,3.1157306487,5,5
"79",5,10,"conf_69",250,4,28475.7914782271,5,5
"80",5,10,"conf_69",500,4,5397.8264520088,5,5
"81",5,10,"conf_69",1500,4,330.888951996,5,5
"82",5,10,"conf_69",2500,4,116.0181738484,5,5
"83",5,10,"conf_69",5000,4,63.5665795914,5,5
"84",5,10,"conf_69",7500,4,17.1479181318,5,5
"85",5,10,"conf_69",250,5,20136.8392692259,5,5
"86",5,10,"conf_69",500,5,17490.3138820311,5,5
"87",5,10,"conf_69",1500,5,55.3421575601,5,5
"88",5,10,"conf_69",2500,5,18.354659722,5,5
"89",5,10,"conf_69",5000,5,8.2320911923,5,5
"90",5,10,"conf_69",7500,5,7.5059306476,5,5
"91",5,10,"conf_69",250,6,1018.0142755544,5,5
"92",5,10,"conf_69",500,6,70.5484262794,5,5
"93",5,10,"conf_69",1500,6,27.1240486404,5,5
"94",5,10,"conf_69",2500,6,27.1178997298,5,5
"95",5,10,"conf_69",5000,6,27.1175231065,5,5
"96",5,10,"conf_69",7500,6,27.1175196089,5,5
"97",5,10,"conf_69",250,7,648.399586127,5,5
"98",5,10,"conf_69",500,7,453.0513028328,5,5
"99",5,10,"conf_69",1500,7,10.1773862908,5,5
"100",5,10,"conf_69",2500,7,9.9271231665,5,5
"101",5,10,"conf_69",5000,7,9.6763833751,5,5
"102",5,10,"conf_69",7500,7,9.5232497305,5,5
"103",5,10,"conf_69",250,8,8549.772387169,5,5
"104",5,10,"conf_69",500,8,1868.151026766,5,5
"105",5,10,"conf_69",1500,8,532.2386380244,5,5
"106",5,10,"conf_69",2500,8,32.2424965499,5,5
"107",5,10,"conf_69",5000,8,28.4843818813,5,5
"108",5,10,"conf_69",7500,8,27.963954441,5,5
"109",5,10,"conf_69",250,9,3760.363503577,5,5
"110",5,10,"conf_69",500,9,1629.0570426113,5,5
"111",5,10,"conf_69",1500,9,11.0869751037,5,5
"112",5,10,"conf_69",2500,9,5.0725641637,5,5
"113",5,10,"conf_69",5000,9,5.04032689,5,5
"114",5,10,"conf_69",7500,9,4.9214277953,5,5
"115",5,10,"conf_69",250,10,7867.8793330867,5,5
"116",5,10,"conf_69",500,10,7867.8793330867,5,5
"117",5,10,"conf_69",1500,10,42.4536116068,5,5
"118",5,10,"conf_69",2500,10,22.6485559309,5,5
"119",5,10,"conf_69",5000,10,21.9925532369,5,5
"120",5,10,"conf_69",7500,10,21.896852918,5,5
"121",5,11,"conf_69",250,1,94.9210073571,5,5
"122",5,11,"conf_69",500,1,54.1869385692,5,5
"123",5,11,"conf_69",1500,1,9.869143308,5,5
"124",5,11,"conf_69",2500,1,7.4215992841,5,5
"125",5,11,"conf_69",5000,1,2.833832062,5,5
"126",5,11,"conf_69",7500,1,2.3289266669,5,5
"127",5,11,"conf_69",250,2,117.589255071,5,5
"128",5,11,"conf_69",500,2,58.4575143742,5,5
"129",5,11,"conf_69",1500,2,45.5344386418,5,5
"130",5,11,"conf_69",2500,2,43.8294555179,5,5
"131",5,11,"conf_69",5000,2,42.2304954735,5,5
"132",5,11,"conf_69",7500,2,41.5767454493,5,5
"133",5,11,"conf_69",250,3,53.1875355566,5,5
"134",5,11,"conf_69",500,3,53.1875355566,5,5
"135",5,11,"conf_69",1500,3,30.152694554,5,5
"136",5,11,"conf_69",2500,3,26.9195540943,5,5
"137",5,11,"conf_69",5000,3,6.9511023683,5,5
"138",5,11,"conf_69",7500,3,2.3058060514,5,5
"139",5,11,"conf_69",250,4,131.55760756,5,5
"140",5,11,"conf_69",500,4,86.0245340597,5,5
"141",5,11,"conf_69",1500,4,15.6011348326,5,5
"142",5,11,"conf_69",2500,4,7.0488544184,5,5
"143",5,11,"conf_69",5000,4,4.6664875919,5,5
"144",5,11,"conf_69",7500,4,3.9446115351,5,5
"145",5,11,"conf_69",250,5,23.8553989246,5,5
"146",5,11,"conf_69",500,5,15.8995703583,5,5
"147",5,11,"conf_69",1500,5,5.7657632926,5,5
"148",5,11,"conf_69",2500,5,5.2662352688,5,5
"149",5,11,"conf_69",5000,5,4.6543870071,5,5
"150",5,11,"conf_69",7500,5,3.6785414919,5,5
"151",5,11,"conf_69",250,6,360.623156743,5,5
"152",5,11,"conf_69",500,6,65.2826693045,5,5
"153",5,11,"conf_69",1500,6,4.1929498474,5,5
"154",5,11,"conf_69",2500,6,2.45502076,5,5
"155",5,11,"conf_69",5000,6,0.3827094305,5,5
"156",5,11,"conf_69",7500,6,0.3119949623,5,5
"157",5,11,"conf_69",250,7,42.132933315,5,5
"158",5,11,"conf_69",500,7,20.7449775005,5,5
"159",5,11,"conf_69",1500,7,13.331753232,5,5
"160",5,11,"conf_69",2500,7,11.6223626723,5,5
"161",5,11,"conf_69",5000,7,11.6104769359,5,5
"162",5,11,"conf_69",7500,7,10.1533026011,5,5
"163",5,11,"conf_69",250,8,93.2802316842,5,5
"164",5,11,"conf_69",500,8,93.2802316842,5,5
"165",5,11,"conf_69",1500,8,51.0382866455,5,5
"166",5,11,"conf_69",2500,8,37.1856314282,5,5
"167",5,11,"conf_69",5000,8,35.3405721779,5,5
"168",5,11,"conf_69",7500,8,34.8185276758,5,5
"169",5,11,"conf_69",250,9,101.0016772585,5,5
"170",5,11,"conf_69",500,9,5.6643280791,5,5
"171",5,11,"conf_69",1500,9,2.2293297522,5,5
"172",5,11,"conf_69",2500,9,0.5737859703,5,5
"173",5,11,"conf_69",5000,9,0.5666324409,5,5
"174",5,11,"conf_69",7500,9,0.4023285772,5,5
"175",5,11,"conf_69",250,10,63.5734567644,5,5
"176",5,11,"conf_69",500,10,39.6569256149,5,5
"177",5,11,"conf_69",1500,10,13.5495032558,5,5
"178",5,11,"conf_69",2500,10,9.9650710957,5,5
"179",5,11,"conf_69",5000,10,3.7638565141,5,5
"180",5,11,"conf_69",7500,10,1.1378916786,5,5
"181",5,12,"conf_69",250,1,579854.944894075,5,5
"182",5,12,"conf_69",500,1,576425.974981828,5,5
"183",5,12,"conf_69",1500,1,576422.622117493,5,5
"184",5,12,"conf_69",2500,1,576422.622117493,5,5
"185",5,12,"conf_69",5000,1,576422.622117492,5,5
"186",5,12,"conf_69",7500,1,576422.622117492,5,5
"187",5,12,"conf_69",250,2,270299.50726669,5,5
"188",5,12,"conf_69",500,2,4787.2215529194,5,5
"189",5,12,"conf_69",1500,2,195.2270874714,5,5
"190",5,12,"conf_69",2500,2,1.8043862346,5,5
"191",5,12,"conf_69",5000,2,1.7823537926,5,5
"192",5,12,"conf_69",7500,2,1.7821782013,5,5
