"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_263",250,1,0.108835588,5,5
"2",5,1,"conf_263",500,1,3.53317e-05,5,5
"3",5,1,"conf_263",1500,1,0,5,5
"4",5,1,"conf_263",2500,1,0,5,5
"5",5,1,"conf_263",5000,1,0,5,5
"6",5,1,"conf_263",7500,1,0,5,5
"7",5,1,"conf_263",250,2,0.0885884477,5,5
"8",5,1,"conf_263",500,2,3.32484e-05,5,5
"9",5,1,"conf_263",1500,2,0,5,5
"10",5,1,"conf_263",2500,2,0,5,5
"11",5,1,"conf_263",5000,2,0,5,5
"12",5,1,"conf_263",7500,2,0,5,5
"13",5,1,"conf_263",250,3,0.0432416071,5,5
"14",5,1,"conf_263",500,3,0.000435245,5,5
"15",5,1,"conf_263",1500,3,0,5,5
"16",5,1,"conf_263",2500,3,0,5,5
"17",5,1,"conf_263",5000,3,0,5,5
"18",5,1,"conf_263",7500,3,0,5,5
"19",5,1,"conf_263",250,4,0.2182717485,5,5
"20",5,1,"conf_263",500,4,0.0013559844,5,5
"21",5,1,"conf_263",1500,4,0,5,5
"22",5,1,"conf_263",2500,4,0,5,5
"23",5,1,"conf_263",5000,4,0,5,5
"24",5,1,"conf_263",7500,4,0,5,5
"25",5,1,"conf_263",250,5,2.9189511735,5,5
"26",5,1,"conf_263",500,5,2.901062584,5,5
"27",5,1,"conf_263",1500,5,2.90089024,5,5
"28",5,1,"conf_263",2500,5,2.90089024,5,5
"29",5,1,"conf_263",5000,5,2.90089024,5,5
"30",5,1,"conf_263",7500,5,2.90089024,5,5
"31",5,1,"conf_263",250,6,0.0655867306,5,5
"32",5,1,"conf_263",500,6,0.0019011681,5,5
"33",5,1,"conf_263",1500,6,0,5,5
"34",5,1,"conf_263",2500,6,0,5,5
"35",5,1,"conf_263",5000,6,0,5,5
"36",5,1,"conf_263",7500,6,0,5,5
"37",5,1,"conf_263",250,7,0.0830672325,5,5
"38",5,1,"conf_263",500,7,0.0008515897,5,5
"39",5,1,"conf_263",1500,7,0,5,5
"40",5,1,"conf_263",2500,7,0,5,5
"41",5,1,"conf_263",5000,7,0,5,5
"42",5,1,"conf_263",7500,7,0,5,5
"43",5,1,"conf_263",250,8,0.2311370025,5,5
"44",5,1,"conf_263",500,8,0.0019627393,5,5
"45",5,1,"conf_263",1500,8,0,5,5
"46",5,1,"conf_263",2500,8,0,5,5
"47",5,1,"conf_263",5000,8,0,5,5
"48",5,1,"conf_263",7500,8,0,5,5
"49",5,1,"conf_263",250,9,0.6411877234,5,5
"50",5,1,"conf_263",500,9,0.0004261191,5,5
"51",5,1,"conf_263",1500,9,0,5,5
"52",5,1,"conf_263",2500,9,0,5,5
"53",5,1,"conf_263",5000,9,0,5,5
"54",5,1,"conf_263",7500,9,0,5,5
"55",5,1,"conf_263",250,10,0.1486906609,5,5
"56",5,1,"conf_263",500,10,0.000322438,5,5
"57",5,1,"conf_263",1500,10,0,5,5
"58",5,1,"conf_263",2500,10,0,5,5
"59",5,1,"conf_263",5000,10,0,5,5
"60",5,1,"conf_263",7500,10,0,5,5
"61",5,10,"conf_263",250,1,45233.3739876966,5,5
"62",5,10,"conf_263",500,1,7734.3045523905,5,5
"63",5,10,"conf_263",1500,1,2188.7110093199,5,5
"64",5,10,"conf_263",2500,1,2173.5409980514,5,5
"65",5,10,"conf_263",5000,1,2173.2045547318,5,5
"66",5,10,"conf_263",7500,1,2173.2034465699,5,5
"67",5,10,"conf_263",250,2,7858.7522553711,5,5
"68",5,10,"conf_263",500,2,669.892348317,5,5
"69",5,10,"conf_263",1500,2,175.0989490106,5,5
"70",5,10,"conf_263",2500,2,8.4161338895,5,5
"71",5,10,"conf_263",5000,2,6.3312348421,5,5
"72",5,10,"conf_263",7500,2,5.4990518685,5,5
"73",5,10,"conf_263",250,3,27841.4336010656,5,5
"74",5,10,"conf_263",500,3,7987.2820471951,5,5
"75",5,10,"conf_263",1500,3,7148.2201496192,5,5
"76",5,10,"conf_263",2500,3,7128.920435483,5,5
"77",5,10,"conf_263",5000,3,7127.0572319124,5,5
"78",5,10,"conf_263",7500,3,7126.9980671858,5,5
"79",5,10,"conf_263",250,4,23566.2516668103,5,5
"80",5,10,"conf_263",500,4,5785.0933459056,5,5
"81",5,10,"conf_263",1500,4,11.1884559974,5,5
"82",5,10,"conf_263",2500,4,8.9111931677,5,5
"83",5,10,"conf_263",5000,4,8.0488143436,5,5
"84",5,10,"conf_263",7500,4,5.0460527226,5,5
"85",5,10,"conf_263",250,5,17769.5944723102,5,5
