"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_309",1500,1,13.8637040386,1,30
"2",30,1,"conf_309",3000,1,1.6038780928,1,30
"3",30,1,"conf_309",9000,1,3.8666e-06,1,30
"4",30,1,"conf_309",15000,1,1.224e-07,1,30
"5",30,1,"conf_309",30000,1,1.36e-08,1,30
"6",30,1,"conf_309",45000,1,1.36e-08,1,30
"7",30,1,"conf_309",1500,2,28.6999044837,1,30
"8",30,1,"conf_309",3000,2,2.0546636257,1,30
"9",30,1,"conf_309",9000,2,7.6882e-06,1,30
"10",30,1,"conf_309",15000,2,1e-10,1,30
"11",30,1,"conf_309",30000,2,0,1,30
"12",30,1,"conf_309",45000,2,0,1,30
"13",30,1,"conf_309",1500,3,16.086808369,1,30
"14",30,1,"conf_309",3000,3,2.0624146909,1,30
"15",30,1,"conf_309",9000,3,1.47382e-05,1,30
"16",30,1,"conf_309",15000,3,7.862e-07,1,30
"17",30,1,"conf_309",30000,3,0,1,30
"18",30,1,"conf_309",45000,3,0,1,30
"19",30,1,"conf_309",1500,4,14.0894417482,1,30
"20",30,1,"conf_309",3000,4,1.144325924,1,30
"21",30,1,"conf_309",9000,4,1.65578e-05,1,30
"22",30,1,"conf_309",15000,4,0,1,30
"23",30,1,"conf_309",30000,4,0,1,30
"24",30,1,"conf_309",45000,4,0,1,30
"25",30,1,"conf_309",1500,5,30.3418648524,1,30
"26",30,1,"conf_309",3000,5,2.4064498472,1,30
"27",30,1,"conf_309",9000,5,6.1109e-06,1,30
"28",30,1,"conf_309",15000,5,2e-10,1,30
"29",30,1,"conf_309",30000,5,0,1,30
"30",30,1,"conf_309",45000,5,0,1,30
"31",30,1,"conf_309",1500,6,28.7499277795,1,30
"32",30,1,"conf_309",3000,6,2.7293525618,1,30
"33",30,1,"conf_309",9000,6,1.61334e-05,1,30
"34",30,1,"conf_309",15000,6,1e-10,1,30
"35",30,1,"conf_309",30000,6,0,1,30
"36",30,1,"conf_309",45000,6,0,1,30
"37",30,1,"conf_309",1500,7,20.7731768855,1,30
"38",30,1,"conf_309",3000,7,2.3050682833,1,30
"39",30,1,"conf_309",9000,7,9.0289e-06,1,30
"40",30,1,"conf_309",15000,7,3.7e-09,1,30
"41",30,1,"conf_309",30000,7,2.3e-09,1,30
"42",30,1,"conf_309",45000,7,2.3e-09,1,30
"43",30,1,"conf_309",1500,8,34.6931812852,1,30
"44",30,1,"conf_309",3000,8,1.9060057507,1,30
"45",30,1,"conf_309",9000,8,1.91645e-05,1,30
"46",30,1,"conf_309",15000,8,2.1e-09,1,30
"47",30,1,"conf_309",30000,8,7e-10,1,30
"48",30,1,"conf_309",45000,8,7e-10,1,30
"49",30,1,"conf_309",1500,9,20.5497638271,1,30
"50",30,1,"conf_309",3000,9,2.3714478173,1,30
"51",30,1,"conf_309",9000,9,4.28878e-05,1,30
"52",30,1,"conf_309",15000,9,3e-10,1,30
"53",30,1,"conf_309",30000,9,0,1,30
"54",30,1,"conf_309",45000,9,0,1,30
"55",30,1,"conf_309",1500,10,17.1759835642,1,30
"56",30,1,"conf_309",3000,10,2.1175464952,1,30
"57",30,1,"conf_309",9000,10,4.3579e-06,1,30
"58",30,1,"conf_309",15000,10,1.6e-09,1,30
"59",30,1,"conf_309",30000,10,0,1,30
"60",30,1,"conf_309",45000,10,0,1,30
"61",30,1,"conf_309",1500,11,18.146671414,1,30
"62",30,1,"conf_309",3000,11,1.6528818268,1,30
"63",30,1,"conf_309",9000,11,1.08106e-05,1,30
"64",30,1,"conf_309",15000,11,1e-10,1,30
"65",30,1,"conf_309",30000,11,0,1,30
"66",30,1,"conf_309",45000,11,0,1,30
"67",30,1,"conf_309",1500,12,17.9962530659,1,30
"68",30,1,"conf_309",3000,12,1.5678498058,1,30
"69",30,1,"conf_309",9000,12,4.4586e-06,1,30
"70",30,1,"conf_309",15000,12,3e-10,1,30
"71",30,1,"conf_309",30000,12,0,1,30
"72",30,1,"conf_309",45000,12,0,1,30
"73",30,1,"conf_309",1500,13,27.1684951057,1,30
