"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_350",250,1,2.0634261702,5,5
"2",5,1,"conf_350",500,1,2.0634261702,5,5
"3",5,1,"conf_350",1500,1,0.0879664955,5,5
"4",5,1,"conf_350",2500,1,0.0032068192,5,5
"5",5,1,"conf_350",5000,1,6.67e-08,5,5
"6",5,1,"conf_350",7500,1,0,5,5
"7",5,1,"conf_350",250,2,2.3891771324,5,5
"8",5,1,"conf_350",500,2,2.1675610753,5,5
"9",5,1,"conf_350",1500,2,0.0941988986,5,5
"10",5,1,"conf_350",2500,2,0.0047685366,5,5
"11",5,1,"conf_350",5000,2,8.877e-07,5,5
"12",5,1,"conf_350",7500,2,1e-10,5,5
"13",5,1,"conf_350",250,3,1.2034775549,5,5
"14",5,1,"conf_350",500,3,1.2034775549,5,5
"15",5,1,"conf_350",1500,3,0.1218057022,5,5
"16",5,1,"conf_350",2500,3,0.0015517287,5,5
"17",5,1,"conf_350",5000,3,3.37e-07,5,5
"18",5,1,"conf_350",7500,3,1e-10,5,5
"19",5,1,"conf_350",250,4,7.0626929235,5,5
"20",5,1,"conf_350",500,4,2.5405010057,5,5
"21",5,1,"conf_350",1500,4,0.0435013596,5,5
"22",5,1,"conf_350",2500,4,0.002266769,5,5
"23",5,1,"conf_350",5000,4,2.6256e-06,5,5
"24",5,1,"conf_350",7500,4,1e-10,5,5
"25",5,1,"conf_350",250,5,2.4298993567,5,5
"26",5,1,"conf_350",500,5,1.0643656455,5,5
"27",5,1,"conf_350",1500,5,0.0362551514,5,5
"28",5,1,"conf_350",2500,5,0.0022551768,5,5
"29",5,1,"conf_350",5000,5,1.3448e-06,5,5
"30",5,1,"conf_350",7500,5,2e-10,5,5
"31",5,1,"conf_350",250,6,1.5687605759,5,5
"32",5,1,"conf_350",500,6,0.6010278648,5,5
"33",5,1,"conf_350",1500,6,0.0800969627,5,5
"34",5,1,"conf_350",2500,6,0.0043397974,5,5
"35",5,1,"conf_350",5000,6,8.736e-07,5,5
"36",5,1,"conf_350",7500,6,1e-10,5,5
"37",5,1,"conf_350",250,7,3.5894435022,5,5
"38",5,1,"conf_350",500,7,1.0472700979,5,5
"39",5,1,"conf_350",1500,7,0.061889051,5,5
"40",5,1,"conf_350",2500,7,0.0049451233,5,5
"41",5,1,"conf_350",5000,7,2.691e-07,5,5
"42",5,1,"conf_350",7500,7,1e-10,5,5
"43",5,1,"conf_350",250,8,5.9202768163,5,5
"44",5,1,"conf_350",500,8,1.0559735343,5,5
"45",5,1,"conf_350",1500,8,0.0456459052,5,5
"46",5,1,"conf_350",2500,8,0.004713217,5,5
"47",5,1,"conf_350",5000,8,1.2485e-06,5,5
"48",5,1,"conf_350",7500,8,0,5,5
"49",5,1,"conf_350",250,9,2.1693049581,5,5
"50",5,1,"conf_350",500,9,2.1693049581,5,5
"51",5,1,"conf_350",1500,9,0.054154714,5,5
"52",5,1,"conf_350",2500,9,0.0086177445,5,5
"53",5,1,"conf_350",5000,9,2.1774e-06,5,5
"54",5,1,"conf_350",7500,9,1e-10,5,5
"55",5,1,"conf_350",250,10,4.5112024736,5,5
"56",5,1,"conf_350",500,10,1.8762662059,5,5
"57",5,1,"conf_350",1500,10,0.034771754,5,5
"58",5,1,"conf_350",2500,10,0.0051761256,5,5
"59",5,1,"conf_350",5000,10,1.9449e-06,5,5
"60",5,1,"conf_350",7500,10,1e-10,5,5
"61",5,10,"conf_350",250,1,57466.5745302974,5,5
"62",5,10,"conf_350",500,1,7674.4835356385,5,5
"63",5,10,"conf_350",1500,1,928.7220553307,5,5
"64",5,10,"conf_350",2500,1,399.4688832843,5,5
"65",5,10,"conf_350",5000,1,38.1509141965,5,5
"66",5,10,"conf_350",7500,1,25.0696882947,5,5
"67",5,10,"conf_350",250,2,18784.8752185656,5,5
"68",5,10,"conf_350",500,2,1952.8487179861,5,5
"69",5,10,"conf_350",1500,2,707.9866506661,5,5
"70",5,10,"conf_350",2500,2,707.9866506661,5,5
"71",5,10,"conf_350",5000,2,203.1420461618,5,5
"72",5,10,"conf_350",7500,2,19.3340029339,5,5
"73",5,10,"conf_350",250,3,25193.2910259083,5,5
"74",5,10,"conf_350",500,3,3966.8535456219,5,5
"75",5,10,"conf_350",1500,3,1003.7577467037,5,5
"76",5,10,"conf_350",2500,3,990.9782145299,5,5
"77",5,10,"conf_350",5000,3,173.7690909039,5,5
"78",5,10,"conf_350",7500,3,64.3364034511,5,5
"79",5,10,"conf_350",250,4,13100.2577896601,5,5
"80",5,10,"conf_350",500,4,7023.5083535943,5,5
"81",5,10,"conf_350",1500,4,977.3634121749,5,5
"82",5,10,"conf_350",2500,4,834.6231347482,5,5
"83",5,10,"conf_350",5000,4,70.0902542562,5,5
"84",5,10,"conf_350",7500,4,21.6675474869,5,5
"85",5,10,"conf_350",250,5,10849.8894060636,5,5
"86",5,10,"conf_350",500,5,10849.8894060636,5,5
"87",5,10,"conf_350",1500,5,2390.6772454479,5,5
"88",5,10,"conf_350",2500,5,832.7143998386,5,5
"89",5,10,"conf_350",5000,5,48.4210429623,5,5
"90",5,10,"conf_350",7500,5,26.6921423084,5,5
"91",5,10,"conf_350",250,6,50408.1133821581,5,5
"92",5,10,"conf_350",500,6,20975.4446185004,5,5
"93",5,10,"conf_350",1500,6,808.9698313195,5,5
"94",5,10,"conf_350",2500,6,401.1519031063,5,5
"95",5,10,"conf_350",5000,6,176.0057137035,5,5
"96",5,10,"conf_350",7500,6,50.4323909282,5,5
"97",5,10,"conf_350",250,7,9312.1268826027,5,5
"98",5,10,"conf_350",500,7,9312.1268826027,5,5
"99",5,10,"conf_350",1500,7,597.4418107701,5,5
"100",5,10,"conf_350",2500,7,597.4418107701,5,5
"101",5,10,"conf_350",5000,7,200.089243766,5,5
"102",5,10,"conf_350",7500,7,11.1690966153,5,5
"103",5,10,"conf_350",250,8,16798.6213465173,5,5
"104",5,10,"conf_350",500,8,329.7082756822,5,5
"105",5,10,"conf_350",1500,8,329.7082756822,5,5
"106",5,10,"conf_350",2500,8,329.7082756822,5,5
"107",5,10,"conf_350",5000,8,115.7201755377,5,5
"108",5,10,"conf_350",7500,8,29.8741300879,5,5
"109",5,10,"conf_350",250,9,98829.5859352952,5,5
"110",5,10,"conf_350",500,9,10722.993802247,5,5
"111",5,10,"conf_350",1500,9,712.895494846,5,5
"112",5,10,"conf_350",2500,9,712.895494846,5,5
"113",5,10,"conf_350",5000,9,362.2736259537,5,5
"114",5,10,"conf_350",7500,9,90.4195066658,5,5
"115",5,10,"conf_350",250,10,16105.2629028006,5,5
"116",5,10,"conf_350",500,10,16105.2629028006,5,5
"117",5,10,"conf_350",1500,10,1537.0148225244,5,5
"118",5,10,"conf_350",2500,10,437.5983190406,5,5
"119",5,10,"conf_350",5000,10,93.5249834287,5,5
"120",5,10,"conf_350",7500,10,35.1786121054,5,5
"121",5,11,"conf_350",250,1,113.2381984697,5,5
"122",5,11,"conf_350",500,1,113.2381984697,5,5
"123",5,11,"conf_350",1500,1,13.7784084403,5,5
"124",5,11,"conf_350",2500,1,5.528499651,5,5
"125",5,11,"conf_350",5000,1,3.0987463584,5,5
"126",5,11,"conf_350",7500,1,0.1058534528,5,5
"127",5,11,"conf_350",250,2,654.7449212663,5,5
"128",5,11,"conf_350",500,2,69.5173267531,5,5
"129",5,11,"conf_350",1500,2,50.8112480019,5,5
"130",5,11,"conf_350",2500,2,10.9114742357,5,5
"131",5,11,"conf_350",5000,2,2.4719552571,5,5
"132",5,11,"conf_350",7500,2,1.2989567463,5,5
"133",5,11,"conf_350",250,3,152.6699483278,5,5
"134",5,11,"conf_350",500,3,36.1833588478,5,5
"135",5,11,"conf_350",1500,3,36.1833588478,5,5
"136",5,11,"conf_350",2500,3,9.9411483996,5,5
"137",5,11,"conf_350",5000,3,4.7631665228,5,5
"138",5,11,"conf_350",7500,3,0.6901113038,5,5
"139",5,11,"conf_350",250,4,907.9314703183,5,5
"140",5,11,"conf_350",500,4,71.7370225046,5,5
"141",5,11,"conf_350",1500,4,45.2493307603,5,5
"142",5,11,"conf_350",2500,4,45.2493307603,5,5
"143",5,11,"conf_350",5000,4,3.9670316381,5,5
"144",5,11,"conf_350",7500,4,0.6300328724,5,5
"145",5,11,"conf_350",250,5,142.3856338016,5,5
"146",5,11,"conf_350",500,5,142.3856338016,5,5
"147",5,11,"conf_350",1500,5,73.4985645504,5,5
"148",5,11,"conf_350",2500,5,50.8981905997,5,5
"149",5,11,"conf_350",5000,5,18.0765644012,5,5
"150",5,11,"conf_350",7500,5,1.1138629205,5,5
"151",5,11,"conf_350",250,6,814.1554278375,5,5
"152",5,11,"conf_350",500,6,197.8155134066,5,5
"153",5,11,"conf_350",1500,6,27.2797447359,5,5
"154",5,11,"conf_350",2500,6,27.2797447359,5,5
"155",5,11,"conf_350",5000,6,1.0218663306,5,5
"156",5,11,"conf_350",7500,6,0.5485608644,5,5
"157",5,11,"conf_350",250,7,263.4154675338,5,5
"158",5,11,"conf_350",500,7,95.2737620941,5,5
"159",5,11,"conf_350",1500,7,46.0976194921,5,5
"160",5,11,"conf_350",2500,7,22.7593920863,5,5
"161",5,11,"conf_350",5000,7,2.2846668906,5,5
"162",5,11,"conf_350",7500,7,0.4015570471,5,5
"163",5,11,"conf_350",250,8,209.5054325967,5,5
"164",5,11,"conf_350",500,8,49.3138986535,5,5
"165",5,11,"conf_350",1500,8,49.3138986535,5,5
"166",5,11,"conf_350",2500,8,13.5591189291,5,5
"167",5,11,"conf_350",5000,8,5.4680514545,5,5
"168",5,11,"conf_350",7500,8,1.1857801819,5,5
"169",5,11,"conf_350",250,9,1283.2239671008,5,5
"170",5,11,"conf_350",500,9,1283.2239671008,5,5
"171",5,11,"conf_350",1500,9,37.1519074109,5,5
"172",5,11,"conf_350",2500,9,13.336839482,5,5
"173",5,11,"conf_350",5000,9,4.0162522755,5,5
"174",5,11,"conf_350",7500,9,0.7561730677,5,5
"175",5,11,"conf_350",250,10,159.9323407334,5,5
"176",5,11,"conf_350",500,10,58.2852139775,5,5
"177",5,11,"conf_350",1500,10,52.2146208779,5,5
"178",5,11,"conf_350",2500,10,30.8020674285,5,5
"179",5,11,"conf_350",5000,10,1.5237287987,5,5
"180",5,11,"conf_350",7500,10,0.1023389315,5,5
"181",5,12,"conf_350",250,1,3014379.48417569,5,5
"182",5,12,"conf_350",500,1,358092.203149159,5,5
"183",5,12,"conf_350",1500,1,149933.681370804,5,5
"184",5,12,"conf_350",2500,1,26603.3031824751,5,5
"185",5,12,"conf_350",5000,1,946.758257741,5,5
"186",5,12,"conf_350",7500,1,42.7041232727,5,5
"187",5,12,"conf_350",250,2,1393541.73812887,5,5
"188",5,12,"conf_350",500,2,588759.571209696,5,5
"189",5,12,"conf_350",1500,2,166516.000331008,5,5
"190",5,12,"conf_350",2500,2,2023.6667396291,5,5
"191",5,12,"conf_350",5000,2,840.3813728274,5,5
"192",5,12,"conf_350",7500,2,104.4786871137,5,5
"193",5,12,"conf_350",250,3,1118083.12982453,5,5
"194",5,12,"conf_350",500,3,741455.562236572,5,5
"195",5,12,"conf_350",1500,3,22476.0281514389,5,5
"196",5,12,"conf_350",2500,3,2722.4401910874,5,5
"197",5,12,"conf_350",5000,3,469.4479074078,5,5
"198",5,12,"conf_350",7500,3,15.472806079,5,5
"199",5,12,"conf_350",250,4,2837461.92384995,5,5
"200",5,12,"conf_350",500,4,1864963.38761093,5,5
"201",5,12,"conf_350",1500,4,25507.8468778937,5,5
"202",5,12,"conf_350",2500,4,8507.6033791446,5,5
"203",5,12,"conf_350",5000,4,1097.0127013054,5,5
"204",5,12,"conf_350",7500,4,82.8229784416,5,5
"205",5,12,"conf_350",250,5,1207600.13734084,5,5
"206",5,12,"conf_350",500,5,155304.470296084,5,5
"207",5,12,"conf_350",1500,5,15854.1218162957,5,5
"208",5,12,"conf_350",2500,5,1270.9294387989,5,5
"209",5,12,"conf_350",5000,5,79.5240392878,5,5
"210",5,12,"conf_350",7500,5,65.8358470867,5,5
"211",5,12,"conf_350",250,6,2122496.92175911,5,5
"212",5,12,"conf_350",500,6,1248865.65936352,5,5
"213",5,12,"conf_350",1500,6,196864.39231954,5,5
"214",5,12,"conf_350",2500,6,20780.0115188985,5,5
"215",5,12,"conf_350",5000,6,694.5303644355,5,5
"216",5,12,"conf_350",7500,6,85.2881864506,5,5
"217",5,12,"conf_350",250,7,734194.832127614,5,5
"218",5,12,"conf_350",500,7,256440.60276961,5,5
"219",5,12,"conf_350",1500,7,119127.675108361,5,5
"220",5,12,"conf_350",2500,7,7085.336594663,5,5
"221",5,12,"conf_350",5000,7,339.6306841484,5,5
"222",5,12,"conf_350",7500,7,19.0521861994,5,5
"223",5,12,"conf_350",250,8,1037504.11524398,5,5
"224",5,12,"conf_350",500,8,945397.724285961,5,5
"225",5,12,"conf_350",1500,8,139301.44234397,5,5
"226",5,12,"conf_350",2500,8,15362.797807085,5,5
"227",5,12,"conf_350",5000,8,1299.580271965,5,5
"228",5,12,"conf_350",7500,8,24.5320504832,5,5
"229",5,12,"conf_350",250,9,2816281.32854451,5,5
"230",5,12,"conf_350",500,9,517128.712960339,5,5
"231",5,12,"conf_350",1500,9,49229.3760228571,5,5
"232",5,12,"conf_350",2500,9,7581.7731539674,5,5
"233",5,12,"conf_350",5000,9,593.1808411205,5,5
"234",5,12,"conf_350",7500,9,66.1014195748,5,5
"235",5,12,"conf_350",250,10,1167803.75584131,5,5
"236",5,12,"conf_350",500,10,641873.134687477,5,5
"237",5,12,"conf_350",1500,10,39211.4470090043,5,5
"238",5,12,"conf_350",2500,10,5786.1679425843,5,5
"239",5,12,"conf_350",5000,10,921.6677399118,5,5
"240",5,12,"conf_350",7500,10,83.1006265137,5,5
"241",5,13,"conf_350",250,1,283.7377207519,5,5
"242",5,13,"conf_350",500,1,169.3383385835,5,5
"243",5,13,"conf_350",1500,1,32.8676017168,5,5
"244",5,13,"conf_350",2500,1,23.1863242064,5,5
