"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_493",1500,1,18.5672232135,5,30
"2",30,1,"conf_493",3000,1,16.5933469698,5,30
"3",30,1,"conf_493",9000,1,16.0121297247,5,30
"4",30,1,"conf_493",15000,1,16.0120463578,5,30
"5",30,1,"conf_493",30000,1,16.0120463394,5,30
"6",30,1,"conf_493",45000,1,16.0120463394,5,30
"7",30,1,"conf_493",1500,2,12.0086509321,5,30
"8",30,1,"conf_493",3000,2,11.7921282917,5,30
"9",30,1,"conf_493",9000,2,11.7870154192,5,30
"10",30,1,"conf_493",15000,2,11.787015288,5,30
"11",30,1,"conf_493",30000,2,11.787015288,5,30
"12",30,1,"conf_493",45000,2,11.787015288,5,30
"13",30,1,"conf_493",1500,3,16.6905181989,5,30
"14",30,1,"conf_493",3000,3,16.4365067655,5,30
"15",30,1,"conf_493",9000,3,16.4320722429,5,30
"16",30,1,"conf_493",15000,3,16.4320722287,5,30
"17",30,1,"conf_493",30000,3,16.4320722287,5,30
"18",30,1,"conf_493",45000,3,16.4320722287,5,30
"19",30,1,"conf_493",1500,4,22.8066531899,5,30
"20",30,1,"conf_493",3000,4,22.3332002893,5,30
"21",30,1,"conf_493",9000,4,22.3213524023,5,30
"22",30,1,"conf_493",15000,4,22.3213493869,5,30
"23",30,1,"conf_493",30000,4,22.3213493863,5,30
"24",30,1,"conf_493",45000,4,22.3213493863,5,30
"25",30,1,"conf_493",1500,5,8.6296254894,5,30
"26",30,1,"conf_493",3000,5,8.3992209535,5,30
"27",30,1,"conf_493",9000,5,8.3978018512,5,30
"28",30,1,"conf_493",15000,5,8.3978017819,5,30
"29",30,1,"conf_493",30000,5,8.3978017819,5,30
"30",30,1,"conf_493",45000,5,8.3978017819,5,30
"31",30,1,"conf_493",1500,6,13.2617050277,5,30
"32",30,1,"conf_493",3000,6,13.0777842293,5,30
"33",30,1,"conf_493",9000,6,13.0756949236,5,30
"34",30,1,"conf_493",15000,6,13.0756930514,5,30
"35",30,1,"conf_493",30000,6,13.0756930513,5,30
"36",30,1,"conf_493",45000,6,13.0756930513,5,30
"37",30,1,"conf_493",1500,7,12.7617306222,5,30
"38",30,1,"conf_493",3000,7,12.391250184,5,30
"39",30,1,"conf_493",9000,7,12.3675663591,5,30
"40",30,1,"conf_493",15000,7,12.3675663547,5,30
"41",30,1,"conf_493",30000,7,12.3675663547,5,30
"42",30,1,"conf_493",45000,7,12.3675663547,5,30
"43",30,1,"conf_493",1500,8,14.7485017928,5,30
"44",30,1,"conf_493",3000,8,14.0813533364,5,30
"45",30,1,"conf_493",9000,8,14.0796492405,5,30
"46",30,1,"conf_493",15000,8,14.07964924,5,30
"47",30,1,"conf_493",30000,8,14.07964924,5,30
"48",30,1,"conf_493",45000,8,14.07964924,5,30
"49",30,1,"conf_493",1500,9,25.3800862703,5,30
"50",30,1,"conf_493",3000,9,25.1370565979,5,30
"51",30,1,"conf_493",9000,9,25.1344339405,5,30
"52",30,1,"conf_493",15000,9,25.134408838,5,30
"53",30,1,"conf_493",30000,9,25.1344088376,5,30
"54",30,1,"conf_493",45000,9,25.1344088376,5,30
"55",30,1,"conf_493",1500,10,6.2428772147,5,30
"56",30,1,"conf_493",3000,10,5.2799939645,5,30
