"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_169",1500,1,58.0836130873,5,30
"2",30,1,"conf_169",3000,1,29.1712813113,5,30
"3",30,1,"conf_169",9000,1,4.2632568898,5,30
"4",30,1,"conf_169",15000,1,2.8938615913,5,30
"5",30,1,"conf_169",30000,1,2.769191991,5,30
"6",30,1,"conf_169",45000,1,2.7688965562,5,30
"7",30,1,"conf_169",1500,2,47.2246251713,5,30
"8",30,1,"conf_169",3000,2,23.776992569,5,30
"9",30,1,"conf_169",9000,2,2.6356071774,5,30
"10",30,1,"conf_169",15000,2,0.296920254,5,30
"11",30,1,"conf_169",30000,2,0.0008204047,5,30
"12",30,1,"conf_169",45000,2,3.6382e-06,5,30
"13",30,1,"conf_169",1500,3,48.1440189429,5,30
"14",30,1,"conf_169",3000,3,17.9598761662,5,30
"15",30,1,"conf_169",9000,3,1.8983852606,5,30
"16",30,1,"conf_169",15000,3,0.2420713101,5,30
"17",30,1,"conf_169",30000,3,0.0008876136,5,30
"18",30,1,"conf_169",45000,3,3.8912e-06,5,30
"19",30,1,"conf_169",1500,4,54.2369078697,5,30
"20",30,1,"conf_169",3000,4,33.871385877,5,30
"21",30,1,"conf_169",9000,4,2.4937334799,5,30
"22",30,1,"conf_169",15000,4,0.3860863114,5,30
"23",30,1,"conf_169",30000,4,0.0014172207,5,30
"24",30,1,"conf_169",45000,4,5.4586e-06,5,30
"25",30,1,"conf_169",1500,5,44.7595901131,5,30
"26",30,1,"conf_169",3000,5,20.3597319623,5,30
"27",30,1,"conf_169",9000,5,2.1961402514,5,30
"28",30,1,"conf_169",15000,5,0.2034855746,5,30
"29",30,1,"conf_169",30000,5,0.0008681459,5,30
"30",30,1,"conf_169",45000,5,1.5072e-06,5,30
"31",30,1,"conf_169",1500,6,41.6402957424,5,30
"32",30,1,"conf_169",3000,6,27.9952057614,5,30
"33",30,1,"conf_169",9000,6,1.9834006959,5,30
"34",30,1,"conf_169",15000,6,0.2536913069,5,30
"35",30,1,"conf_169",30000,6,0.0015897018,5,30
"36",30,1,"conf_169",45000,6,3.8109e-06,5,30
"37",30,1,"conf_169",1500,7,47.9527300406,5,30
"38",30,1,"conf_169",3000,7,27.4238692839,5,30
"39",30,1,"conf_169",9000,7,1.6306559444,5,30
"40",30,1,"conf_169",15000,7,0.2434589228,5,30
"41",30,1,"conf_169",30000,7,0.0013709022,5,30
"42",30,1,"conf_169",45000,7,3.3797e-06,5,30
"43",30,1,"conf_169",1500,8,50.7151801493,5,30
"44",30,1,"conf_169",3000,8,31.9680476031,5,30
"45",30,1,"conf_169",9000,8,2.6692895191,5,30
"46",30,1,"conf_169",15000,8,0.2823469812,5,30
"47",30,1,"conf_169",30000,8,0.0020002631,5,30
"48",30,1,"conf_169",45000,8,9.445e-06,5,30
"49",30,1,"conf_169",1500,9,44.7698722563,5,30
"50",30,1,"conf_169",3000,9,18.5279483529,5,30
"51",30,1,"conf_169",9000,9,3.5163941671,5,30
"52",30,1,"conf_169",15000,9,0.1975794812,5,30
"53",30,1,"conf_169",30000,9,0.0014192451,5,30
"54",30,1,"conf_169",45000,9,3.4407e-06,5,30
"55",30,1,"conf_169",1500,10,57.0123570533,5,30
"56",30,1,"conf_169",3000,10,31.7210842965,5,30
"57",30,1,"conf_169",9000,10,2.688851849,5,30
"58",30,1,"conf_169",15000,10,0.2639306667,5,30
"59",30,1,"conf_169",30000,10,0.0010251408,5,30
"60",30,1,"conf_169",45000,10,2.2409e-06,5,30
"61",30,10,"conf_169",1500,1,1869519.0573002,5,30
"62",30,10,"conf_169",3000,1,1134648.5075559,5,30
"63",30,10,"conf_169",9000,1,1001669.18620014,5,30
"64",30,10,"conf_169",15000,1,642157.238111463,5,30
"65",30,10,"conf_169",30000,1,469815.243496022,5,30
"66",30,10,"conf_169",45000,1,469815.243496022,5,30
"67",30,10,"conf_169",1500,2,2256703.7972383,5,30
"68",30,10,"conf_169",3000,2,1275448.11890607,5,30
"69",30,10,"conf_169",9000,2,956707.628851962,5,30
"70",30,10,"conf_169",15000,2,831990.076702973,5,30
"71",30,10,"conf_169",30000,2,612033.673953355,5,30
"72",30,10,"conf_169",45000,2,403633.233518915,5,30
"73",30,10,"conf_169",1500,3,2184555.09126692,5,30
"74",30,10,"conf_169",3000,3,1004565.96082607,5,30
"75",30,10,"conf_169",9000,3,1004565.96082607,5,30
"76",30,10,"conf_169",15000,3,700658.440114965,5,30
"77",30,10,"conf_169",30000,3,700658.440114965,5,30
"78",30,10,"conf_169",45000,3,614279.882924397,5,30
"79",30,10,"conf_169",1500,4,693052.504142174,5,30
"80",30,10,"conf_169",3000,4,693052.504142174,5,30
"81",30,10,"conf_169",9000,4,693052.504142174,5,30
"82",30,10,"conf_169",15000,4,470337.104157,5,30
"83",30,10,"conf_169",30000,4,450486.59282423,5,30
"84",30,10,"conf_169",45000,4,442913.991573174,5,30
"85",30,10,"conf_169",1500,5,2058868.53745137,5,30
"86",30,10,"conf_169",3000,5,1505123.76618138,5,30
"87",30,10,"conf_169",9000,5,732484.967126528,5,30
"88",30,10,"conf_169",15000,5,673909.387760834,5,30
"89",30,10,"conf_169",30000,5,528230.523872827,5,30
"90",30,10,"conf_169",45000,5,404298.444764442,5,30
"91",30,10,"conf_169",1500,6,2497405.24203165,5,30
"92",30,10,"conf_169",3000,6,1188598.11100141,5,30
"93",30,10,"conf_169",9000,6,894813.351670545,5,30
"94",30,10,"conf_169",15000,6,830134.821432555,5,30
"95",30,10,"conf_169",30000,6,557123.626370989,5,30
"96",30,10,"conf_169",45000,6,532097.474148946,5,30
"97",30,10,"conf_169",1500,7,1910445.87089083,5,30
"98",30,10,"conf_169",3000,7,1910445.87089083,5,30
"99",30,10,"conf_169",9000,7,1164008.30279653,5,30
"100",30,10,"conf_169",15000,7,980252.451521463,5,30
"101",30,10,"conf_169",30000,7,790861.807656345,5,30
"102",30,10,"conf_169",45000,7,503262.59494781,5,30
"103",30,10,"conf_169",1500,8,1564536.39419747,5,30
"104",30,10,"conf_169",3000,8,998598.55912439,5,30
"105",30,10,"conf_169",9000,8,897441.401054967,5,30
"106",30,10,"conf_169",15000,8,812403.544889192,5,30
"107",30,10,"conf_169",30000,8,601199.627536733,5,30
"108",30,10,"conf_169",45000,8,452269.887924237,5,30
"109",30,10,"conf_169",1500,9,1813509.31681039,5,30
"110",30,10,"conf_169",3000,9,1245754.66406931,5,30
"111",30,10,"conf_169",9000,9,821812.963353264,5,30
"112",30,10,"conf_169",15000,9,707732.909810448,5,30
"113",30,10,"conf_169",30000,9,655545.585807123,5,30
"114",30,10,"conf_169",45000,9,655545.585807123,5,30
"115",30,10,"conf_169",1500,10,1318141.42777169,5,30
"116",30,10,"conf_169",3000,10,1318141.42777169,5,30
"117",30,10,"conf_169",9000,10,797322.394631613,5,30
"118",30,10,"conf_169",15000,10,782555.95289386,5,30
"119",30,10,"conf_169",30000,10,685249.666577811,5,30
"120",30,10,"conf_169",45000,10,349202.742823922,5,30
"121",30,11,"conf_169",1500,1,471.6968629391,5,30
"122",30,11,"conf_169",3000,1,471.6968629391,5,30
"123",30,11,"conf_169",9000,1,439.5422955031,5,30
"124",30,11,"conf_169",15000,1,410.083788966,5,30
"125",30,11,"conf_169",30000,1,326.415788304,5,30
"126",30,11,"conf_169",45000,1,169.1268174051,5,30
"127",30,11,"conf_169",1500,2,433.8469313626,5,30
"128",30,11,"conf_169",3000,2,433.8469313626,5,30
"129",30,11,"conf_169",9000,2,386.4078704809,5,30
"130",30,11,"conf_169",15000,2,386.4078704809,5,30
"131",30,11,"conf_169",30000,2,260.3124261689,5,30
"132",30,11,"conf_169",45000,2,243.3622652809,5,30
"133",30,11,"conf_169",1500,3,380.5934618125,5,30
"134",30,11,"conf_169",3000,3,380.5934618125,5,30
"135",30,11,"conf_169",9000,3,380.5934618125,5,30
"136",30,11,"conf_169",15000,3,345.9955524093,5,30
"137",30,11,"conf_169",30000,3,261.2988695661,5,30
"138",30,11,"conf_169",45000,3,221.5363631246,5,30
"139",30,11,"conf_169",1500,4,499.7375599913,5,30
"140",30,11,"conf_169",3000,4,450.2069180175,5,30
"141",30,11,"conf_169",9000,4,303.3643632105,5,30
"142",30,11,"conf_169",15000,4,303.3643632105,5,30
"143",30,11,"conf_169",30000,4,275.2905533334,5,30
"144",30,11,"conf_169",45000,4,217.5020236817,5,30
"145",30,11,"conf_169",1500,5,496.1668407575,5,30
"146",30,11,"conf_169",3000,5,359.6368029193,5,30
"147",30,11,"conf_169",9000,5,308.897243139,5,30
"148",30,11,"conf_169",15000,5,289.2169663464,5,30
"149",30,11,"conf_169",30000,5,167.0465641209,5,30
"150",30,11,"conf_169",45000,5,167.0465641209,5,30
"151",30,11,"conf_169",1500,6,499.1188705509,5,30
"152",30,11,"conf_169",3000,6,415.9945222965,5,30
"153",30,11,"conf_169",9000,6,363.3149196371,5,30
"154",30,11,"conf_169",15000,6,321.7026765632,5,30
"155",30,11,"conf_169",30000,6,275.2571671903,5,30
"156",30,11,"conf_169",45000,6,208.0400444526,5,30
"157",30,11,"conf_169",1500,7,546.7378871549,5,30
"158",30,11,"conf_169",3000,7,546.7378871549,5,30
"159",30,11,"conf_169",9000,7,431.7699621681,5,30
"160",30,11,"conf_169",15000,7,403.3141444052,5,30
"161",30,11,"conf_169",30000,7,276.6564155313,5,30
"162",30,11,"conf_169",45000,7,203.1072641161,5,30
"163",30,11,"conf_169",1500,8,480.742694644,5,30
"164",30,11,"conf_169",3000,8,395.354767605,5,30
"165",30,11,"conf_169",9000,8,368.6929546863,5,30
"166",30,11,"conf_169",15000,8,368.6929546863,5,30
"167",30,11,"conf_169",30000,8,254.9475429743,5,30
"168",30,11,"conf_169",45000,8,153.11096489,5,30
"169",30,11,"conf_169",1500,9,456.3722330751,5,30
"170",30,11,"conf_169",3000,9,456.3722330751,5,30
"171",30,11,"conf_169",9000,9,367.8525568587,5,30
"172",30,11,"conf_169",15000,9,354.6139257853,5,30
"173",30,11,"conf_169",30000,9,314.0793005961,5,30
"174",30,11,"conf_169",45000,9,269.1604856117,5,30
"175",30,11,"conf_169",1500,10,417.803617091,5,30
"176",30,11,"conf_169",3000,10,359.3348302251,5,30
"177",30,11,"conf_169",9000,10,287.172624906,5,30
"178",30,11,"conf_169",15000,10,287.172624906,5,30
"179",30,11,"conf_169",30000,10,225.4852233691,5,30
"180",30,11,"conf_169",45000,10,176.0297637075,5,30
"181",30,12,"conf_169",1500,1,76538221.5144328,5,30
"182",30,12,"conf_169",3000,1,28950722.5471898,5,30
"183",30,12,"conf_169",9000,1,3123275.8929322,5,30
"184",30,12,"conf_169",15000,1,697786.461330401,5,30
"185",30,12,"conf_169",30000,1,10024.9257508726,5,30
"186",30,12,"conf_169",45000,1,85.669202394,5,30
"187",30,12,"conf_169",1500,2,78972011.1668776,5,30
"188",30,12,"conf_169",3000,2,47548018.0221963,5,30
"189",30,12,"conf_169",9000,2,10338912.6197845,5,30
"190",30,12,"conf_169",15000,2,942184.075422715,5,30
"191",30,12,"conf_169",30000,2,13747.4858242908,5,30
"192",30,12,"conf_169",45000,2,684.9711769136,5,30
"193",30,12,"conf_169",1500,3,54870777.4645365,5,30
"194",30,12,"conf_169",3000,3,27946899.4179673,5,30
"195",30,12,"conf_169",9000,3,2496998.44643873,5,30
"196",30,12,"conf_169",15000,3,249290.447605529,5,30
"197",30,12,"conf_169",30000,3,4816.928161663,5,30
"198",30,12,"conf_169",45000,3,263.782717178,5,30
"199",30,12,"conf_169",1500,4,79280170.0616854,5,30
"200",30,12,"conf_169",3000,4,36387302.027875,5,30
"201",30,12,"conf_169",9000,4,2862955.9539166,5,30
"202",30,12,"conf_169",15000,4,457667.147159034,5,30
"203",30,12,"conf_169",30000,4,16334.4914359405,5,30
"204",30,12,"conf_169",45000,4,297.1000508912,5,30
"205",30,12,"conf_169",1500,5,90650616.2852148,5,30
"206",30,12,"conf_169",3000,5,39172843.9611668,5,30
"207",30,12,"conf_169",9000,5,4469799.77043994,5,30
"208",30,12,"conf_169",15000,5,1566078.86279647,5,30
"209",30,12,"conf_169",30000,5,71743.1712093772,5,30
"210",30,12,"conf_169",45000,5,2461.8494553451,5,30
"211",30,12,"conf_169",1500,6,94944855.9730864,5,30
"212",30,12,"conf_169",3000,6,45047470.2157296,5,30
"213",30,12,"conf_169",9000,6,4100462.34067609,5,30
"214",30,12,"conf_169",15000,6,673682.492599998,5,30
