"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_575",1500,1,30.8383347269,1,30
"2",30,1,"conf_575",3000,1,2.2612212942,1,30
"3",30,1,"conf_575",9000,1,0.0001143858,1,30
"4",30,1,"conf_575",15000,1,2.1e-08,1,30
"5",30,1,"conf_575",30000,1,0,1,30
"6",30,1,"conf_575",45000,1,0,1,30
"7",30,1,"conf_575",1500,2,24.8179998569,1,30
"8",30,1,"conf_575",3000,2,1.9941580807,1,30
"9",30,1,"conf_575",9000,2,0.0001783483,1,30
"10",30,1,"conf_575",15000,2,1e-08,1,30
"11",30,1,"conf_575",30000,2,0,1,30
"12",30,1,"conf_575",45000,2,0,1,30
"13",30,1,"conf_575",1500,3,25.2762578376,1,30
"14",30,1,"conf_575",3000,3,2.8308813256,1,30
"15",30,1,"conf_575",9000,3,0.0001387754,1,30
"16",30,1,"conf_575",15000,3,1.35e-08,1,30
"17",30,1,"conf_575",30000,3,0,1,30
"18",30,1,"conf_575",45000,3,0,1,30
"19",30,1,"conf_575",1500,4,24.7876863869,1,30
"20",30,1,"conf_575",3000,4,1.2543459919,1,30
"21",30,1,"conf_575",9000,4,6.4198e-05,1,30
"22",30,1,"conf_575",15000,4,6.9e-09,1,30
"23",30,1,"conf_575",30000,4,0,1,30
"24",30,1,"conf_575",45000,4,0,1,30
"25",30,1,"conf_575",1500,5,20.2152505725,1,30
"26",30,1,"conf_575",3000,5,2.7299949209,1,30
"27",30,1,"conf_575",9000,5,0.0004973257,1,30
"28",30,1,"conf_575",15000,5,3.11e-08,1,30
"29",30,1,"conf_575",30000,5,0,1,30
"30",30,1,"conf_575",45000,5,0,1,30
"31",30,1,"conf_575",1500,6,14.1877904792,1,30
"32",30,1,"conf_575",3000,6,1.0073747212,1,30
"33",30,1,"conf_575",9000,6,0.0001707832,1,30
"34",30,1,"conf_575",15000,6,2.29e-08,1,30
"35",30,1,"conf_575",30000,6,0,1,30
"36",30,1,"conf_575",45000,6,0,1,30
"37",30,1,"conf_575",1500,7,35.2676900109,1,30
"38",30,1,"conf_575",3000,7,4.7226488825,1,30
"39",30,1,"conf_575",9000,7,0.0003085567,1,30
"40",30,1,"conf_575",15000,7,3.09e-08,1,30
"41",30,1,"conf_575",30000,7,0,1,30
"42",30,1,"conf_575",45000,7,0,1,30
"43",30,1,"conf_575",1500,8,29.3767119966,1,30
"44",30,1,"conf_575",3000,8,2.9056114853,1,30
"45",30,1,"conf_575",9000,8,0.0001836128,1,30
"46",30,1,"conf_575",15000,8,2e-08,1,30
"47",30,1,"conf_575",30000,8,0,1,30
"48",30,1,"conf_575",45000,8,0,1,30
"49",30,1,"conf_575",1500,9,22.8459982747,1,30
"50",30,1,"conf_575",3000,9,4.3709782579,1,30
"51",30,1,"conf_575",9000,9,0.0002889275,1,30
"52",30,1,"conf_575",15000,9,2.8e-08,1,30
"53",30,1,"conf_575",30000,9,0,1,30
"54",30,1,"conf_575",45000,9,0,1,30
"55",30,1,"conf_575",1500,10,19.8789418214,1,30
"56",30,1,"conf_575",3000,10,2.5208182732,1,30
"57",30,1,"conf_575",9000,10,0.0004003076,1,30
"58",30,1,"conf_575",15000,10,2.53e-08,1,30
"59",30,1,"conf_575",30000,10,0,1,30
"60",30,1,"conf_575",45000,10,0,1,30
"61",30,1,"conf_575",1500,11,17.256037109,1,30
"62",30,1,"conf_575",3000,11,2.0026503608,1,30
"63",30,1,"conf_575",9000,11,0.0001903741,1,30
"64",30,1,"conf_575",15000,11,4.17e-08,1,30
"65",30,1,"conf_575",30000,11,0,1,30
"66",30,1,"conf_575",45000,11,0,1,30
"67",30,1,"conf_575",1500,12,21.2595210235,1,30
"68",30,1,"conf_575",3000,12,2.2005229963,1,30
"69",30,1,"conf_575",9000,12,0.0001483453,1,30
"70",30,1,"conf_575",15000,12,1.97e-08,1,30
