"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_433",1500,1,0.7667369425,1,30
"2",30,1,"conf_433",3000,1,0.0057972146,1,30
"3",30,1,"conf_433",9000,1,1.2962e-06,1,30
"4",30,1,"conf_433",15000,1,0,1,30
"5",30,1,"conf_433",30000,1,0,1,30
"6",30,1,"conf_433",45000,1,0,1,30
"7",30,1,"conf_433",1500,2,0.4419365808,1,30
"8",30,1,"conf_433",3000,2,0.0035129617,1,30
"9",30,1,"conf_433",9000,2,2.325e-07,1,30
"10",30,1,"conf_433",15000,2,1.4e-09,1,30
"11",30,1,"conf_433",30000,2,1.3e-09,1,30
"12",30,1,"conf_433",45000,2,1.3e-09,1,30
"13",30,1,"conf_433",1500,3,0.4076503678,1,30
"14",30,1,"conf_433",3000,3,0.0053143545,1,30
"15",30,1,"conf_433",9000,3,1.6e-09,1,30
"16",30,1,"conf_433",15000,3,0,1,30
"17",30,1,"conf_433",30000,3,0,1,30
"18",30,1,"conf_433",45000,3,0,1,30
"19",30,1,"conf_433",1500,4,1.9102951139,1,30
"20",30,1,"conf_433",3000,4,0.0349808782,1,30
"21",30,1,"conf_433",9000,4,5.872e-07,1,30
"22",30,1,"conf_433",15000,4,8e-10,1,30
"23",30,1,"conf_433",30000,4,0,1,30
"24",30,1,"conf_433",45000,4,0,1,30
"25",30,1,"conf_433",1500,5,0.4257685098,1,30
"26",30,1,"conf_433",3000,5,0.0033225038,1,30
"27",30,1,"conf_433",9000,5,1.005e-07,1,30
"28",30,1,"conf_433",15000,5,2e-10,1,30
"29",30,1,"conf_433",30000,5,0,1,30
"30",30,1,"conf_433",45000,5,0,1,30
"31",30,1,"conf_433",1500,6,0.4654022199,1,30
"32",30,1,"conf_433",3000,6,0.0041856819,1,30
"33",30,1,"conf_433",9000,6,3e-10,1,30
"34",30,1,"conf_433",15000,6,0,1,30
"35",30,1,"conf_433",30000,6,0,1,30
"36",30,1,"conf_433",45000,6,0,1,30
"37",30,1,"conf_433",1500,7,0.7660732801,1,30
"38",30,1,"conf_433",3000,7,0.0077262364,1,30
"39",30,1,"conf_433",9000,7,8.4e-08,1,30
"40",30,1,"conf_433",15000,7,0,1,30
"41",30,1,"conf_433",30000,7,0,1,30
"42",30,1,"conf_433",45000,7,0,1,30
"43",30,1,"conf_433",1500,8,1.2354330592,1,30
"44",30,1,"conf_433",3000,8,0.0195052126,1,30
"45",30,1,"conf_433",9000,8,1.2675e-06,1,30
"46",30,1,"conf_433",15000,8,1.03e-06,1,30
"47",30,1,"conf_433",30000,8,1e-10,1,30
"48",30,1,"conf_433",45000,8,1e-10,1,30
"49",30,1,"conf_433",1500,9,0.5091485852,1,30
"50",30,1,"conf_433",3000,9,0.0046501847,1,30
"51",30,1,"conf_433",9000,9,8.485e-07,1,30
"52",30,1,"conf_433",15000,9,1e-10,1,30
"53",30,1,"conf_433",30000,9,1e-10,1,30
"54",30,1,"conf_433",45000,9,1e-10,1,30
"55",30,1,"conf_433",1500,10,0.5700699149,1,30
"56",30,1,"conf_433",3000,10,0.0075660369,1,30
"57",30,1,"conf_433",9000,10,2.67e-08,1,30
"58",30,1,"conf_433",15000,10,6.3e-09,1,30
"59",30,1,"conf_433",30000,10,0,1,30
"60",30,1,"conf_433",45000,10,0,1,30
"61",30,1,"conf_433",1500,11,0.342680687,1,30
"62",30,1,"conf_433",3000,11,0.00113245,1,30
"63",30,1,"conf_433",9000,11,6e-10,1,30
"64",30,1,"conf_433",15000,11,0,1,30
"65",30,1,"conf_433",30000,11,0,1,30
"66",30,1,"conf_433",45000,11,0,1,30
"67",30,1,"conf_433",1500,12,2.5860933461,1,30
"68",30,1,"conf_433",3000,12,0.0284368154,1,30
"69",30,1,"conf_433",9000,12,3.9952e-06,1,30
"70",30,1,"conf_433",15000,12,3.79e-08,1,30
"71",30,1,"conf_433",30000,12,0,1,30
"72",30,1,"conf_433",45000,12,0,1,30
"73",30,1,"conf_433",1500,13,2.5284536536,1,30
"74",30,1,"conf_433",3000,13,1.3721104821,1,30
"75",30,1,"conf_433",9000,13,1.3679642463,1,30
"76",30,1,"conf_433",15000,13,1.36796416,1,30
"77",30,1,"conf_433",30000,13,1.36796416,1,30
"78",30,1,"conf_433",45000,13,1.36796416,1,30
