"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_263",1500,1,19.9766798691,5,30
"2",30,1,"conf_263",3000,1,1.6098412312,5,30
"3",30,1,"conf_263",9000,1,3.56598e-05,5,30
"4",30,1,"conf_263",15000,1,1e-09,5,30
"5",30,1,"conf_263",30000,1,0,5,30
"6",30,1,"conf_263",45000,1,0,5,30
"7",30,1,"conf_263",1500,2,16.7800056558,5,30
"8",30,1,"conf_263",3000,2,1.7922602458,5,30
"9",30,1,"conf_263",9000,2,6.12808e-05,5,30
"10",30,1,"conf_263",15000,2,3.1e-09,5,30
"11",30,1,"conf_263",30000,2,0,5,30
"12",30,1,"conf_263",45000,2,0,5,30
"13",30,1,"conf_263",1500,3,7.9306176991,5,30
"14",30,1,"conf_263",3000,3,0.5889528433,5,30
"15",30,1,"conf_263",9000,3,8.9577e-06,5,30
"16",30,1,"conf_263",15000,3,4e-10,5,30
"17",30,1,"conf_263",30000,3,0,5,30
"18",30,1,"conf_263",45000,3,0,5,30
"19",30,1,"conf_263",1500,4,15.1098997026,5,30
"20",30,1,"conf_263",3000,4,1.5422000417,5,30
"21",30,1,"conf_263",9000,4,2.95964e-05,5,30
"22",30,1,"conf_263",15000,4,1.2e-09,5,30
"23",30,1,"conf_263",30000,4,0,5,30
"24",30,1,"conf_263",45000,4,0,5,30
"25",30,1,"conf_263",1500,5,14.6842557118,5,30
"26",30,1,"conf_263",3000,5,0.8047824257,5,30
"27",30,1,"conf_263",9000,5,1.5819e-05,5,30
"28",30,1,"conf_263",15000,5,5e-10,5,30
"29",30,1,"conf_263",30000,5,0,5,30
"30",30,1,"conf_263",45000,5,0,5,30
"31",30,1,"conf_263",1500,6,15.7664196643,5,30
"32",30,1,"conf_263",3000,6,1.7204673757,5,30
"33",30,1,"conf_263",9000,6,2.45165e-05,5,30
"34",30,1,"conf_263",15000,6,4e-10,5,30
"35",30,1,"conf_263",30000,6,0,5,30
"36",30,1,"conf_263",45000,6,0,5,30
"37",30,1,"conf_263",1500,7,14.4710817954,5,30
"38",30,1,"conf_263",3000,7,1.3722855326,5,30
"39",30,1,"conf_263",9000,7,3.50943e-05,5,30
"40",30,1,"conf_263",15000,7,1.6e-09,5,30
"41",30,1,"conf_263",30000,7,0,5,30
"42",30,1,"conf_263",45000,7,0,5,30
"43",30,1,"conf_263",1500,8,17.5871528931,5,30
"44",30,1,"conf_263",3000,8,0.7373183273,5,30
"45",30,1,"conf_263",9000,8,2.00493e-05,5,30
"46",30,1,"conf_263",15000,8,8e-10,5,30
"47",30,1,"conf_263",30000,8,0,5,30
"48",30,1,"conf_263",45000,8,0,5,30
"49",30,1,"conf_263",1500,9,15.4310194804,5,30
"50",30,1,"conf_263",3000,9,3.5593876099,5,30
"51",30,1,"conf_263",9000,9,2.7689101618,5,30
"52",30,1,"conf_263",15000,9,2.7688960003,5,30
"53",30,1,"conf_263",30000,9,2.768896,5,30
"54",30,1,"conf_263",45000,9,2.768896,5,30
"55",30,1,"conf_263",1500,10,14.6491469683,5,30
"56",30,1,"conf_263",3000,10,1.7184226253,5,30
"57",30,1,"conf_263",9000,10,4.87019e-05,5,30
"58",30,1,"conf_263",15000,10,1.8e-09,5,30
"59",30,1,"conf_263",30000,10,0,5,30
"60",30,1,"conf_263",45000,10,0,5,30
"61",30,10,"conf_263",1500,1,215699.644774286,5,30
