"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_540",250,1,6.6197728227,1,5
"2",5,1,"conf_540",500,1,3.6052819493,1,5
"3",5,1,"conf_540",1500,1,0.1252333678,1,5
"4",5,1,"conf_540",2500,1,0.0096744016,1,5
"5",5,1,"conf_540",5000,1,2.42285e-05,1,5
"6",5,1,"conf_540",7500,1,8.9e-09,1,5
"7",5,1,"conf_540",250,2,3.6349992387,1,5
"8",5,1,"conf_540",500,2,1.9354122286,1,5
"9",5,1,"conf_540",1500,2,0.1134318413,1,5
"10",5,1,"conf_540",2500,2,0.0067616398,1,5
"11",5,1,"conf_540",5000,2,1.44618e-05,1,5
"12",5,1,"conf_540",7500,2,5.8e-09,1,5
"13",5,1,"conf_540",250,3,2.1454650281,1,5
"14",5,1,"conf_540",500,3,2.1454650281,1,5
"15",5,1,"conf_540",1500,3,0.1075627831,1,5
"16",5,1,"conf_540",2500,3,0.0028816626,1,5
"17",5,1,"conf_540",5000,3,4.9796e-06,1,5
"18",5,1,"conf_540",7500,3,9.2e-09,1,5
"19",5,1,"conf_540",250,4,3.6950254856,1,5
"20",5,1,"conf_540",500,4,3.0000640277,1,5
"21",5,1,"conf_540",1500,4,0.3445893962,1,5
"22",5,1,"conf_540",2500,4,0.0084797819,1,5
"23",5,1,"conf_540",5000,4,5.194e-06,1,5
"24",5,1,"conf_540",7500,4,1.82e-08,1,5
"25",5,1,"conf_540",250,5,5.0429123303,1,5
"26",5,1,"conf_540",500,5,1.9326435161,1,5
"27",5,1,"conf_540",1500,5,0.0366916321,1,5
"28",5,1,"conf_540",2500,5,0.0205121347,1,5
"29",5,1,"conf_540",5000,5,1.86353e-05,1,5
"30",5,1,"conf_540",7500,5,4.4e-09,1,5
"31",5,1,"conf_540",250,6,4.0801545413,1,5
"32",5,1,"conf_540",500,6,2.6287519481,1,5
"33",5,1,"conf_540",1500,6,0.1827016533,1,5
"34",5,1,"conf_540",2500,6,0.0127410259,1,5
"35",5,1,"conf_540",5000,6,7.9081e-06,1,5
"36",5,1,"conf_540",7500,6,1.23e-08,1,5
"37",5,1,"conf_540",250,7,2.9516545381,1,5
"38",5,1,"conf_540",500,7,2.1418368358,1,5
"39",5,1,"conf_540",1500,7,0.1727048771,1,5
"40",5,1,"conf_540",2500,7,0.0092270016,1,5
"41",5,1,"conf_540",5000,7,1.38973e-05,1,5
"42",5,1,"conf_540",7500,7,5.3e-09,1,5
"43",5,1,"conf_540",250,8,2.5133566539,1,5
"44",5,1,"conf_540",500,8,2.5133566539,1,5
"45",5,1,"conf_540",1500,8,0.1879336056,1,5
"46",5,1,"conf_540",2500,8,0.0193237482,1,5
"47",5,1,"conf_540",5000,8,2.5697e-05,1,5
"48",5,1,"conf_540",7500,8,9.5e-09,1,5
"49",5,1,"conf_540",250,9,5.7465300078,1,5
"50",5,1,"conf_540",500,9,2.9593877898,1,5
"51",5,1,"conf_540",1500,9,0.1210880784,1,5
"52",5,1,"conf_540",2500,9,0.0156632326,1,5
"53",5,1,"conf_540",5000,9,2.24206e-05,1,5
"54",5,1,"conf_540",7500,9,8.4e-09,1,5
